id,userid,sex,adress,age,text,stance
218,42c9afe1f012dc4df43fbdb96cdfb40a0ec5232a,女,山西,其他,男生给游戏充钱就像女生追星打钱(不是所有的，只是主流消费群体)，肯定得管控,none
119,c6a7e24fb3583e3a8b4a69b573afd46168355199,男,海外,其他,"都是被抖音、知乎、微博上的脑残视频给忽悠的，以为人均收入上百万。互联网时代，受各种媒体平台影响，单纯的被洗脑相信网上人均月薪资过万,年收入近百万。网络非常像精神鸦片，当年轻人相信虚幻，脱离实际，没有合理的自我评估，缺少社会真实的教育,这样下去很危险。",favor
554,b8d09e3403c3908c42e074a28e71b2ac973016d7,女,北京,其他,回复@游戏播报君控控:涨姿势博主啊赶紧放到一个经常刷到的分组里！b站关注三连走一波,none
1366,20a4a6928392f15f9ebe51d4c4c425a889059bc2,女,海外,其他,这个绝对是精神武器，让你萎靡不振，天天想刷视频,favor
882,4dc9b5ab58df0730b94649634996c845002f0796,男,海外,其他,大约在七八年前，我还在读大学的时候，每隔一段时间就会有一段很深的低潮期，这段时间变得不爱搭理人，一个人独来独往，那个时候，喜欢听李志的歌，里面有深深的孤独感，于我而言，跟电子鸦片别无二致，生活可不就是这样，永远在否定之中找寻未知的肯定，起起伏伏，像小时候常玩的打水漂游戏，终究会永远地下沉。,none
3817,68e4b7459a71791e5c3e10c1af49f4b653218e3e,男,北京,其他,为有效预防中小学生沉迷网络游戏，切实促进中小学生健康成长，29日，教育部、中宣部、中央网信办、工信部、公安部、市场监管总局等六部门联合印发《关于进一步加强预防中小学生沉迷网络游戏管理工作的通知》。根据通知，所有网络游戏用户提交的实名注册信息，必须通过国家新闻出版署网络游戏防沉迷实名验证系统验证。验证为未成年人的用户，必须纳入统一的网络游戏防沉迷管理。网络游戏企业可在周五、周六、周日和法定节假日每日20时至21时，向中小学生提供1小时网络游戏服务，其他时间不得以任何形式向中小学生提供网络游戏服务。通知要求，地方教育行政部门要指导学校对经申请带入校园的手机等终端产品进行统一管理，严禁带入课堂。学校提供的互联网上网服务设施，应安装未成年人网络保护软件或者采取其他安全保护技术措施。（光明日报全媒体记者王金虎）,none
3614,638d065fb164f83a6af4c624c43d4e6b437472ad,女,陕西,其他,"20多年开店生涯沉迷网络游戏的宅男兼职4年互联网新安利实现管道收入分店遍布全国各地想法决定了活法,西安,霖儿xingfu的微博视频",none
485,195ffffa1eab376fd125dbe0cd55aeb334206aba,女,北京,其他,"现实鸦片槟榔从来不管，在这没事找事管你们口中的“虚拟鸦片”电子竞技,北京·珠市口",against
323,b4f5278d997ac8184b3696181d393dcd3b0625ad,女,海外,其他,"没被日本精神鸦片和电子海洛因荼毒的下一代一定能实现中华民族伟大复兴,强国起来了",favor
1669,2d7b2f4437976eb9a5ca08e30e09c35021f394a7,女,海外,其他,提出这个论调来的人也不想想是不是你自己缺乏自控能力，如果心理有病建议还是去精神病院找医生解决，不要影响我们正常玩游戏的人。,against
2427,ed7287131a965a897151f4399a520798701c990a,女,江苏,青年,机智的医生生活就是我的精神鸦片,favor
2592,0a01270f3fbaf9199ce34ae87400ae08ca3aa03c,男,广东,其他,玩游戏的也挺震惊的,none
1254,bf299b431936d55dc929792a56158a29167378f2,女,其他,其他,"而且关于腾讯的游戏,都需要人脸识别,身份证绑的是您的吧,人脸识别也是您帮忙录的吧",none
2989,6d5906632392b6436a8f6f014f0bf9f66e0aad47,男,其他,其他,",这是什么值得吹嘘的事儿？？？背后是多少青少年的未来被毁，多少家长的无奈和血泪。赚钱到疯狂的地步，精神鸦片名不虚传。",favor
339,a157a6e6a0440d2dae5197811cbfc665bfc11bd1,女,河北,中青年,"网络游戏容易沉迷,自我控制最重要",none
2310,baf17aa196d5305f141a5c59acaf0de493f376a9,男,山东,其他,"网瘾戒治被妖魔，网戒机构被封杀，政府部门装疯卖傻，游戏厂商沾着人血数着炒票做着富豪当着人民代表，人民群众家破人亡支离破碎痛不欲生生不如死叫天天不应叫地地不灵！！@山东长安网,@山东高法,@齐鲁网,@人民日报,@济南日报,@紫光阁,@共青团中央,@中国政府网,@健康中国,@山东发布,@中国新闻周刊",favor
2108,173165ff7aa212fc2fa1f5b4debaa489f14b170d,女,其他,其他,"我发表了头条文章:《吐槽君记“电子鸦片”―手机对你思想的冲击》,吐槽君记“电子鸦片”―手机对你思想的冲击",favor
560,37863ae352089a838369da6ae8edc093e3d26085,男,陕西,中青年,怎么还鼓励电子鸦片，这种游戏给社会贡献什么了？简直就是颠倒黑白是非不分。//@重庆-傅强:转发微博,favor
5253,6183540196ebb14e9bb37ddc81f750d60ea7df26,男,浙江,其他,央媒不能以毁掉一代人的方式来发展😅央媒一句话就直接能操纵股市😅😅这波难道已经买进腾讯了😅😅只能说真不愧是“经济参考报”😅😅😅这波鸦片成资本的赚钱工具了属于是😅😅😅不让补课不让玩游戏不加强监管艺术培训机构不严查996还要让人日宣传加班批判躺平就是当今中国社会舆论控制的现状吗😅😅真绝了央媒都能发出这种文章😅😅,against
519,cf55bb6f663ed79d85b491e3c5c344f593e14d39,女,其他,其他,观看一些社会新闻，感觉腾讯可以借鉴我们湖榔做法，申请把电子游戏列为深利福尼亚当地特色保护产业，电子鸦片也上瘾，就是致癌效果差了点，反正一回事么网页链接,favor
732,8bed0292cf772aef106a350a114b8a15c0fec4cc,男,湖北,其他,"短视频人均单日使用时长达到110分钟，超过即时通讯软件；疫情期间，有9成人每天观看短视频，搞笑类最受大众青睐。有人曾把娱乐化的短视频比喻成“电子鸦片”，当你沉浸在无尽的娱乐内容带来的快乐时，大量时间被荒废，却没有得到收获。好看视频提出要让短视频从kill,time,走向save,time，你怎么看？,,真像大白官微的微博视频",favor
2851,4581add6692da119b68d08772aa7077fe0910832,男,北京,中青年,一个正常的社会，不能没有严肃的媒体。为弱者、为正义、为真相发声，帮助大众厘清事实，追踪社会热点事件，起到舆论监督的媒体，不可丢，不可失，不能缺位。然而，那些聒噪的精神鸦片抖音快手那些妖魔鬼怪那些没有什么遮羞布的直播应该立刻死掉！,favor
1623,fa346c0f373877fd0dc80becde9c33e28336359f,女,浙江,其他,"论当代中年人生存现状，拿着微薄的俸禄,抽着精神鸦片熬着最晚的夜，一边嘴上感叹着谁特么创造的公开课一边不知觉点开了课件和教案，再冲冲或许老子是能拿奖的啊……这该死的胜负欲",favor
1576,ba0e7f6baa1fbdbdec47151b116e3b426b5b4519,女,山东,青年,我的快乐源泉，精神鸦片,favor
5231,89126c0adcdfb87334dda705822ca8bebdb079b8,男,其他,其他,",真没想到官方会发出这样极端的话题来，而且如果按照这样的逻辑思维讲那刷短视频,看直播,看电视剧,追动漫等一切娱乐活动都是“精神鸦片”？也不知道为什么发完文章引起论议就删是什么意思此文发后游戏股暴跌，暴跌就删文，不看真不知道是官发的,而且这是不是一种针对？",against
530,24d0c8a121245f2b4873df0c3e9981a374084c8b,女,其他,其他,神经病，那些水军就巴不得中国好，短视频是互联网快速发展的产物，是不可抹去的，是官方必须承认的，这亦是时代潮流，也是时代趋势，精神鸦片，电子产品就是最大的精神鸦片，而不是一个软件，然而对于那些没有自控能力的人来说，软件就是精神鸦片，可笑，无知，愚昧。,favor
1148,15ffb9f1c5d77c8d01f458d6dd1c68d1c86d7e85,男,内蒙古,其他,严肃处理所有直播平台的乱象稳准狠集中制原则技术及时跟进心术不正之人一无所有,favor
639,fcc60c8ee3b0d3f7b789453bde99f0beef21dfe7,男,广东,其他,“女性之所以没办法达到男性的高度，就是因为她们都结婚了”这句话就跟“小孩成绩不行都是电子鸦片害的”一样一样的,none
5056,59019651a49cada8756f4959e3193fa91d1f7d01,男,天津,中青年,非要把中国游戏公司都搞死，好让本来在中国消费的千亿元贡献给外国人？你们作的一手好死！我怀疑你们报的主编被渗透了！,against
2828,21fd48819d40d1437d14b5b511cf71b75e6e3b95,男,北京,中青年,我所知的是，人想活的好，离不开物质和精神的双满足。基础的物质也是赖以生存的，同时，精神也不能空虚。银宁跟我提到过，精神鸦片，哄着你上瘾。追随山人的一路来，都有银宁相伴，我总说他，很会给我泼恰到好处的冷水。不过，他以后也不会出现在我这儿了。祝不祝福他，他都好好的。他与我，也如同其他我网络上交流的人一样，只是网络上的交集。时间是真实的幻觉。时间长与短，究竟是事实？还是感受？有人给我留了言，似乎又匆匆删了，我的通知栏里还留着。虚幻的，我就不能追随？这个，我必然不认同。我活着，就必然要结婚生子？？？我现实生活中遇见的“实际”，是我自己的，谁也替代不了。我追随什么，更不是别人说考验不考验，虚幻不虚幻定义的。我！只为自己一颗心而活。,favor
2176,ee716ba3be32961c0e1317786bddda6de27310af,男,广东,其他,已经有文章来说普通电竞职业选手一个月工资1500了，非常好！！！//@飞象网项立刚:回复@三阳--开泰:中学生，打也是一个办法，不过这得用好，也要能管得住的，有些中学生不能打了，跳了楼，更不得了。//@三阳--开泰:我一个原来的同事，把他上初中儿子暴打一顿，手机，PAD都没收了，房门都踹掉了，玩游戏,none
1204,e40cec1e87250759c38b135e98378d6bdbbaa708,男,其他,其他,哈哈买了好几本书，国庆可以好好看看了某音这个毫无意义的“精神鸦片”还是卸载吧,favor
2784,8697094a2dff4b5de674f9ed4a833ffe201219ae,女,黑龙江,青年,"杀死英雄是人类文明发展的规律,哥白尼被全盘否定,苏格拉底不能够独善其身,哲学被看作精神鸦片,追求真理会失去高贵的头颅,超越社会传统就是践踏规则,盲目迷信权威才能站在皇帝身边,世人都成为历史的冷眼看客,又有谁来给岁月以文明呢……,哈尔滨·黑龙江工程学院",none
1619,e3f4de626f0e623fcddfab5fee7336f2d691f910,男,上海,其他,爱情是最大的精神鸦片，大家觉得呢？,none
1259,385c51ad8832ceb33c86c07070c4048895d6de51,男,山东,其他,如果作者的儿子沉迷于网络游戏，且偷着把他的工资用于购买购买游戏点卡，就不会写这篇文章了。,none
1475,24cb2bbbb323b082af57ac6a78da7c747e865f3c,女,江苏,青年,那成年人的赌瘾，烟瘾也上去吧都是自己用来消遣的，可恶啊！,against
661,8226a89d64a07ad9cc864d9ae60bae6aa4979968,男,江苏,其他,"看个微信的公众号更新,结果几条更新夹杂了十几条广告要真不是工作需要领导同事待机时候全用微信沟通我真特么就原地马上立刻白驹过隙式immediately删除这个垃圾软件了,这么多广告都快把更新给挤没了,司马腾讯想钱想疯了吧,之前那个电子鸦片文章影响力太大所以开始社交软件塞广告拼尽全力从用户身上把羊毛噶回来呢?是不是过阵子还要出微信超级会员了@腾讯微信团队",favor
624,2ff18f6b514f0548bca4f0afa531f2580b90d15d,男,广东,青年,是用祖国的花朵身心健康换来的吗？腾讯的游戏，电子鸦片到底整不整改了呀？,favor
2238,39e1fd7a517cbc5aa124b0a89036e3ae3f06a7c6,男,青海,中青年,",早上看到了这篇文章，里面有一句话印象很深，就是“追求快乐是人类的天性，在这一点上是不分年龄段的，所有人都需要”，只不过娱乐的方式有很多很多种，在现在，网络游戏被当做了电子鸦片。换个娱乐方式呢？麻将，在烟雾缭绕的屋子里一坐也是一天，真没在媒体平台或者家长口中听到过多对这种娱乐方式的批判，为什么呢？",against
2522,b40db56448ecd89ad83abbb10c8afa4701e9a0c5,女,其他,其他,"看dy快手这种短视频app真的很浪费时间浪费生命……很多时候我觉得像精神鸦片,消耗人,还影响下一代特别讨厌我弟看dy,整天看着就傻乎乎笑,然后学里面的人说话,每次他在我旁边刷dy,我都让他关声音,不然就滚一边去看,特别烦半年前卸载之后,感觉我活着的时间都变长了我现在很是后悔四小时前我下载了快手我再也不下载这种app了,md",favor
1841,f991d4b48f0d49dd5f70588c18396dd44c9113c3,男,其他,其他,这事明白的人就知道剑指何况了。有这必要吗？事情不要一边倒。又不看看某某跳动有没有人说过给人会带来什么坏处。某某跳动还有不到18人在玩呢。怎么不去整理整理。搞这事人心态好点行不行。,against
1701,3984bfd0bce85d6ea0af612d1e45789619e7ddb0,女,河南,青年,"林彦俊好想小橘啊！小橘就是我的精神鸦片！今天练车晒中暑了,好累好想小橘呜呜呜…",favor
1664,cbc9122d54aa18db0e2f2d8c0f22a3a55a8bf007,女,海外,其他,反正玩的少就行,none
395,2f93c9461a62d0274c605b944644d34f45348c7b,男,重庆,中老年,终于下手了，这回马化腾瑟瑟发抖了！一直以来，称霸国内网络游戏市场的腾讯面对全民讨伐选择性失明，中国不知多少孩子沉溺其中不能自拔，用“电子鸦片”来形容网络游戏一点都不为过。面对无数家长撕心裂肺的呐喊，马化腾始终选择沉默，毫无半点关停的想法，甚至还有打击异己、一家独大之势。时代一直在进步，正义终究不会缺席。国家终于下手了，这次力度之大、规定之详细，前所未有。马化腾一向以“嗅觉灵敏”而闻名天下，做大事者，理应看清大势，顺势而为，直接关停，上顺天心、下合民意。马化腾是时候做出决断了！不为自己的梦想打拼、就要为别人的梦想打工、你选哪一个？若你不安于现状、有梦想一起来、微好友、13307703533、佛雲老师带你实现健康财富双丰收！,favor
388,7df06cd6f62febc8f92f7a03c0dcd37f87f825ee,男,其他,其他,mother在模拟器里重遇造物者，又哭又笑地自言自语“你爱我”，那一刻的她鲜活得像是真人，更不用提后续频繁进入模拟器渴求抚慰的情感驱动。当仿生人开始有意识地吸食电子鸦片，距离他们梦见电子羊那一天还远吗。,none
5087,b3ffaf0cf510997d79918d1e78ef018eedc1ad4e,女,其他,其他,"2021年了😅,还整2008那种方法呢,精神鸦片,电子海洛因,要不要再拍个《战网魔》2021复刻版？还是请杨教授再办一个网戒中心？",against
860,b0c10115852e0f440d5ef3f055bc12f4447b80d6,男,河南,其他,原来在抖音上曾看过一个男孩，一直直播王者荣耀，后来他醒悟:换来只有一些没用的流量，并决定放下手机好好工作。过渡沉迷于游戏，真的就像电子鸦片。自勉！,favor
338,6b89d9e8c0df1ecfb6d069cd6496207e16243516,女,河北,其他,更重要的是家长要树立底线思维，规范孩子的行为。周六日和平时玩游戏是有所区别的，父母可以设置一个底线，比如一次玩多久，一天玩多久。而在设置底线的时候要有技巧，充分给孩子选择权，不能父母说了算，强制限定时间孩子会有逆反心理。,none
182,0d4db4fe70ebccc2425d2ebc6ee5ba55d505c3ea,男,其他,中老年,"最近＂饭圈＂很火，我很恼火。其实饭圈应该叫＂饭桶圈＂，所谓的明星，说好听点叫文艺工作者，说难听点就是戏子，有什么好追捧的？简直就是精神鸦片，再不清理，下一代人就完了。这一点，过去的文化部长有不可推卸的责任。还媒体发声，这一切“霉体＂功不可没。没有它们不顾一切、不分是非、没有底线的大肆渲染，传播还没那么快。,以后，所有广告只能是英雄可以代言，道德模范可以代言，劳动模范可以代言，为国家和人民以及人类做出特别贡献的人可以代言，让所有英雄人物，道德、劳动模范，顶尖的科学家、发明家、创造家的光辉形象映入眼帘，进入大脑，植入心中，引领人类潮流。",favor
1322,d460515f38c9bfed5866dcf133fc6f8d0056c832,男,其他,其他,没有cp嗑后我又开始迅猛梦见远在他乡得他了，原来嗑cp真是精神鸦片，可以让人短暂忘记自身一切烦扰包括思念！,favor
1529,08df8191bea6cce7c68be3db71ac1885e09fbe4d,女,北京,中老年,手游网游算不算“电子鸦片”？,none
2323,2333d2af1f32079e787e9274d6970df755e615ba,女,安徽,其他,我认识一位姐姐，只见过一面，但天生好感。姐姐见多识广、善良且真实，从小有着极好的教育，父亲母亲祖祖辈辈的优良品质是刻在骨子里的，少有矫情，多直指本质，和本质后的豁达。我经常阅读她的文字，虽然她笑说手机是电子鸦片，我也很认同……这段感慨是她随意而发，也许正好触动我的“点”，分享。,favor
477,c0d012c01a5e132445a9ad1145d526852993016e,女,河北,其他,好的游戏不是电子鸦片啊，参考黑神话悟空，它就承载了绘画、雕刻、建筑、音乐、文学、舞蹈、戏曲、电影这些艺术形式，又或者是有体育精神的电子竞技的游戏，就像电影当年一样。（浪费时间的耗时间或者暴力等游戏除外）,none
1017,b869ab01b95bd342470ff2e69a9935b2376b3fcd,男,其他,中老年,强烈支持，我觉得很有必要，毕竟未成年人玩网游太费时间和精力了，危害太大了！我发现现在的网吧，里面乌烟瘴气的，都是一群小孩子，特别是晚上，完全无节制，通宵的都有，成瘾了，电子鸦片啊。这样下去不但荒废学业，还会严重影响身体健康。建议要全部实名制，并打开游戏人脸识别，以防止很多小孩子拿爷爷奶奶的身份证认证游戏，同时政府监管部门、企业、媒体、学校、家长都一起行动，防止未成年人沉迷网游！,favor
5438,33ee0dd1287a6afd3092fdc0763139dd91f18f27,女,广东,中青年,游戏就是抓人性的弱点,none
471,257aed98feff4c2ef9d8ef290f7d8d3ec1a00fdf,男,浙江,其他,早年还是电子海洛因，现在就变成精神鸦片了。是不是隐喻现在的游戏越来越不好玩了啊,none
531,d18fc3de1dba280e775c07b2b14c627bb75db5f8,女,北京,其他,我尽量在和各方面不做一个极端的人，但我真是双手支持，游戏对于孩子来说就是电子鸦片，挣成年人的钱就可以了，不要这么贪婪。,favor
5258,1205d073fda0c32e7234e809eab787ce4a03c3b4,男,其他,中青年,"笑死掉,非要这么讲不针对吃鸡不针对原神,专门针对农药",none
3636,0dbb1f5300c588634dee319088f5f607213326cd,女,海外,其他,",任师堂之后就没看过李英爱欧尼的剧了，这次她的新剧真的让我惊呆在我心里一直是典雅温柔的知性形象，结果这部剧里好像个神经质的大姑娘啊kkk开头就是她沉迷网络游戏，住在垃圾堆里，震撼我全家…但是她还是那么漂亮，声音也没怎么变，一听就让我梦回大长今。新剧追了追了",none
1306,ae8e7056b01a076d6d259955bd3235f3e7d5224d,女,江苏,中青年,",其实以前玩游戏的时候真的很快乐，认识了很多很多的朋友。",none
3835,45239b9e1162f505703aa76d2c4e3357b8ecb678,女,广东,其他,该沉迷的人总会沉迷，沉迷游戏比沉迷迪吧酒吧好,against
3436,b4b280b093b66cb1bd5d84bab67b00c909fc351b,男,北京,中青年,不懂现在的主流价值观。就因为有个竞赛项目，我们就把“青少年沉迷网络游戏”升级成“为国争光的电竞圈”了？电竞的实质意义是能提高国民体质、科技水平、文化水平还是生产力？青少年沉迷网络游戏被送进戒网学校悲剧屡次出现，多可悲。还有昨晚不理智的庆祝行为，官方视而不见吗？,favor
569,8b5f8b908204fe5d4cb42adca320be6da19b0f9d,女,广西,其他,好像回到了十几年前，还有那个“游戏是电子鸦片”我还记得呢🚬,none
784,b888bc9bc4495a65e74f77e2776f9e8d4e1ddf13,女,其他,其他,"当地时间9日，英国历史学者、斯坦福大学胡佛研究所及哈佛大学欧洲研究中心研究员尼尔·弗格森（Niall,Ferguson）在彭博社发表专栏文章，诋毁TikTok不仅是中国报复西方的“鸦片”，更彰显了中国的“帝国主义野心”。为了论证他荒谬的结论，弗格森在文中循序渐进，认定TikTok通过人工智能技术（AI）让人“上瘾”，进而得出中国试图通过AI技术“统治全世界”。他还臆测称，西方在冷战时通过输出文化击败了苏联，而中国现在也正对西方做一样的事。弗格森全篇展现出一种僵化的冷战思维，通过恶意拔高TikTok的影响，捏造“中国称霸世界”的观点，表现出对中国的敌意。为此，他在文中也刻意使用诸如“黑死病”一类的词汇，来抹黑TikTok。当然，这本身不足为奇，毕竟弗格森曾在今年4月，渲染中国“输出新冠病毒”，随后遭另一名西方学者贝淡宁的严正驳斥。尼尔·弗格森竟称：TikTok是中国报复西方的“鸦片”",none
428,77b6376bd3c3c412a1a0bbc4a5bb43933a54947e,男,天津,其他,博主怎么不支持禁酒啊？在茅台公司里有股份？,against
2285,724022eeb6dd609bcbc9d0274acdf923319254a7,女,新疆,其他,[爱心]手机是电子时代的精神鸦片既要享受精神的愉悦又不伤害眼睛那就用黄金视力®眼贴保护眼睛吧预防眼病，改善眼疾，值🉐一试‼,favor
1588,5cc7fe279d5574bdfd2dfa54e1a722f174d0d3ab,女,四川,其他,",感觉分人，一般来说星盘里海王，木星能量重并且和重要的内行星产生相位，还挺容易对某些东西上瘾。但是很可能不仅仅是电子游戏了。很多东西都会使这类型的人上瘾",none
5205,cdadfff38d160302612b14d2a100a1bbc9c2ce96,男,其他,青年,真就没东西写了，官媒抢热点话题抢不过自媒体只能把烂菜根拿出来嚼，笑死😅。不如好好整整娱乐圈，起码游戏不会像未成年传输错误价值观，当一系列国产游戏走出国门霸榜steam的时候娱乐圈吴某还在给少女剔牙😅,against
5309,c286a21820cd16ae740f538a441dc02d60d037e2,男,北京,其他,"回复@流夜26834:我玩游戏的时候还没你呢,弟弟",none
3354,48b6daad4471444c46ddfcfb0d9cc9f57123c7c1,男,其他,其他,这不是网络游戏谢谢。如果是换成国足夺冠，你说会不会怎么大量原创,none
75,5f0b3d6d718b85a352871b30946f60fdfcd0eca9,女,山东,中青年,打地主的时间比睡觉的时间还长,none
570,c35ec967360056e130c9c5284ecf70b4bf681772,男,其他,其他,"其实俺是觉得上面也没有把俺们当成心智健全的人,否则罚人就完了何必要挫骨扬灰呢,再看一些什么电子鸦片什么小圈子畸变很明显就看出来俺们浪果网民在大家长的眼里就是一群为了过家家游戏发疯的低能儿,上边都用对待低能儿的方式对待俺们了,俺们能高能起来吗",against
3323,872ba73686efa0b7b767f264367d487a0b401034,女,其他,其他,哦有空管管你家孩子,against
1422,e7d019080b3c7bdf0fe643f3f1d3503283cadd16,女,其他,青年,一把子支持。都什么时候了，还拿游戏说事，原罪是谁不知道吗，凭什么电子游戏要承受这样的罪名。,against
1499,daf2029b7babb7151131df866097402e37b9f241,女,其他,其他,",央媒点名《王者荣耀》：“精神鸦片”，&quot;“任何一个产业，都不能以毁掉一代人的方式来发展”重大新闻,王者荣耀,游戏主播窒息时刻的微博视频",none
5206,f3e941bb300f6ad84ef492d5ea94454ed794d428,男,四川,中青年,"想分游戏一块蛋糕罢了什么毒不毒害的,你给我钱让我来监管一下马上就喜笑颜开了",against
5069,75c08c26810eb53e1940cc9058f97fc9d5150228,男,北京,青年,所以这就是最大的病症，永远有问题不反思自己，永远有问题就是外部环境如此，教育公平？教育方法？教育方式？不反思，只反思到肯定是外部环境影响了孩子教育质量再往大了说，国情如此，xxxx,none
1289,740ee0b752c68d8c21f2457186a73d0651f3b753,男,贵州,青年,回复@D良Zz:你眼里的游戏是不是只有网游啊，什么lol，cf？不会真的有人只玩过网友吧。看看战神4、看看荒野大镖客2，这些游戏中国到现在都没有类似体量的出现只能跟你这种无知的人聊聊电竞了。建议你多玩点游戏，买台好电脑，买个ps5。张口闭口电竞，你冲浪冲了啥。傻狗,none
1237,7f294b6c24360b12276c94a6e980b4dd7bae0865,男,上海,中青年,他们上下嘴皮一动就简简单单的下架了，也不考虑考虑那些买了版权费的媒体以及观众，像一些政策性的意见政府还会征求意见稿呢，你们就这样二话不说的下架了？说好的人民当家做主呢？,against
15,77afb372ebc26f8535d9fffc737ee929ab407f44,女,其他,其他,不知道盲盒入坑和游戏氪金哪个更有毒总之都挺不划算的……仔细想想可能就是精神鸦片吧,favor
3980,1b689ae99dff23552396fed9dcb55688ee83725c,男,北京,其他,",支持朝鲜媒体，游戏成瘾也是精神疾病的一种。2019年9月25日，世界卫生组织正式把沉迷于网络游戏或电视游戏、妨碍日常生活的游戏成瘾认定为新的精神疾病，作为依赖症的一种，列入了最新版的国际疾病分类。有科学研究表明，长期沉迷网络游戏改变大脑结构。",favor
1643,199c534e13a802059801ae0b3a045f59db9e10af,女,其他,其他,"感觉没人爱自己的时候还是听小甜歌最有用了,一秒感觉可以陷入到甜甜的感觉中,精神鸦片偶尔用用还是好使的,逃避虽然可耻但有用",none
3831,ceeb5a6aa2bbadcfe5f543c8c1555c488dbadcf8,男,北京,其他,"教育部、中宣部等六部门今天（29日）发布通知，部署各地以多方协同的方式进行干预，做好预防中小学生沉迷网络游戏管理工作，构建政府、学校、平台、家庭共同发力、齐抓共管的多方联动格局。加大审核,采取技术措施,确保网游内容健康：通知要求，各地出版管理部门要引导网络游戏企业开发的网络游戏产品，内容优质健康干净。不得在规定时间外,向中小学生提供网游服务：网络游戏企业可在周五、周六、周日和法定节假日的每日20时至21时，向中小学生提供1小时网络游戏服务，其他时间不得以任何形式向中小学生提供网络游戏服务。严格校内管理,推动家校协同发力：学校要严格校内教育管理，对经申请带入校园的手机等终端产品进行统一管理，严禁带入课堂。加强监管问责,督导结果纳入地方教育工作评价：相关部门要切实加强对网络游戏企业的事中事后监管，及时处罚或关停违反相关规定的网络平台和产品，鼓励相关组织或个人，举报落实防沉迷措施不力的网络游戏企业和平台。",none
121,0e0b5330ef0665fa9cda9c659ca5bd551f96fd47,女,广东,其他,不要再让我看到游戏是精神鸦片这种东西了（因为根本不能等同啊）这样我会完全忘记如何答题只想着反驳。。果然我不适合学新闻。。,against
411,08c9bf3aa9fd05ec61de457a4b0e2b714d4eaca1,男,其他,中青年,限制未成年人可以，但你一边把游戏认定为文化产业搞版号限制游戏，一边又说游戏是“电子鸦片”限制未成年人，自相矛盾。要不取消版号限制呗。,none
2318,30f22cdce322c33d9c7552385bc0db0a0f7cdc94,男,其他,其他,自从电子游戏进入中国市场，就一直有些其他的代称，最早是被称为“电子鸦片”。1996年知名作家毕淑敏受邀在《家用电脑与游戏机》上发表了一篇关于电子游戏的文章，开篇第一句就是：“应该像焚烧鸦片一样，销毁某些电子游戏。”网页链接,favor
5381,296b4a620d8c3b3b3941eabba805e6f470b05c1f,女,江苏,其他,当我开始要生气的时候突然想起我已经成年了，防沉迷管不到我啦嘿嘿嘿,against
1382,ad7cf62c63f2974c609c9692002e94f48cdc1efe,男,北京,其他,"在社会上确实有很大一群人，有年老的也有年轻的，有记者也有基金经理，甚至有来自互联网行业的专业人士，都在异口同声地指责游戏。好像如果把游戏从世界上抹掉了，我们的一切问题就解决了，经济就发展了，社会就太平了，人口也恢复增长了。稍有常识的人就该知道，那是不可能的啊！,北京",none
5178,4315bbc4f793edb38be19ff032b09011429d6454,男,四川,青年,论精神鸦片还有什么比得上短视频,favor
2347,d5d48d477d1a8f5ca3790aa6f52cac67deb8fb4a,男,河南,其他,"你的口袋里藏着一台老虎机-当智能手机和其他电子设备并未如此普及的时候，“电子鸦片”、“网瘾”这样的词往往会偏见似的同玩物丧志，自制力差的青少年联系在一起。现在，所有人起床的第一眼和睡前所做的都是同样一件事情，强迫症似的点完手机上所有未读的“红点”，,网页链接",favor
3899,e561cf879b685919de470a42c248f8c0b05c4d70,女,其他,其他,"五月天随着社会的发展，财产的形式越来越多，关于虚拟财产的问题五迷朋友们想必也有过疑问，导致我们网络上的虚拟财产受不受法律保护，现在小援就为你们解答。,网络游戏中虚拟财产的价值,网络游戏中的财产虽然是虚拟财产，但也是需要通过个人的劳动获得的。很多游戏玩家往往是通过数百小时甚至数千小时的时间和精力投入，通过个人的智力投入来获得虚拟财产，很多甚至花费了很多时间都一无所得，所以在虚拟游戏投入的劳动量，丝毫不比现实社会中投入的劳动量少，所以在游戏过程中所获得的虚拟财产和投入的真实金钱等财产是不可忽视的，所以很多游戏用户苦心经营得到虚拟货币，它的现实价值也很高，不亚于现实世界里的真实财产。,其次，很多虚拟财产包括游戏工具，需要支付或者充值金钱以购买，并且能再进行交换和出售。因为开发商开发游戏的目的即在于获取现实的经济收益，所以对于网络开发商来说，销售虚拟财产是一项收入，于是虚拟财产的收益也成了现实财产中的一部分，通过这一部分直接购买的方式获得的虚拟财产，具有一定的真实价值。随着虚拟财产的交易越来越大，而网络游戏也渐渐地朝着市场化和商业化发展，网络游戏开始有了经济交易的往来，虚拟财产也变成了一项重要的业务收益。",none
