id,userid,sex,adress,age,text,stance
897,69c57512b80fe958b371f38f0e680fc9f771c79e,女,其他,其他,#西安一物理学硕士摆摊卖卤味#谁说物理学好找工作了,none
1059,c27a02ba5eea3b67617ae9e40d13df657f503a89,女,其他,中青年,行行出状元！能挣到钱就开心,against
259,c4f6f6091682eee28f63a5fcebda615851253a97,女,福建,其他,回复@来自雪山之巅的光芒003:现在抛出的话题是烟厂，所以就讨论烟厂咯。应该也有去食品厂服装厂体验的，只是我们不知道而已，世界那么大，人生百态。🍉,none
1365,572fc33c7456eb2a095d4d31966f9e24761fb202,女,上海,青年,#985毕业生回应辞掉公务员卖猪肉#就是为了那3k的月薪，1.8w的年终奖挤破头,none
883,eeb6ba14bb412d8567f998fc1d96de3b48de3b7a,女,上海,其他,说个最实在的，他卖卤味可能比按照专业找的工作挣的还多,against
375,9b8a6ab072c8cf3d76ce252194967d2649dc40d4,男,江苏,中老年,#年薪30万女硕士辞职做保姆# 扯淡吧，现在失业率高，能拿30万的岗位也不简单了。要人家硕士降纬做保姆，请问要给多少年薪？要50万还是60万？雇主是什么人？把雇主扒开来亮亮，是贪官还是富商？,none
1906,f62fa9080cba0ae3bcd26bb09fba5ef2d8f9671e,女,上海,其他,这个硕士自己也说暂时过渡一下，没有问题啊,against
1183,79a9de83eb091459fbe1385a489980ac56b4764a,男,陕西,其他,工商局公务员工资不可能这么低吧,none
3485,c63f04d816fbdfc7a2e536c6ca702ac03c2fa4b4,女,其他,其他,现在研究生太多了，很多比较好的工厂，研究生招进去的岗位，其实专科生也可以做。,favor
682,92d2871cc7aada5439bfb6f5b8230dd7414a3671,女,河北,其他,#西安一物理学硕士摆摊卖卤味#首先职业不分高低贵贱，其次现在看到这个城市就生理性不适,against
3803,6f7ad9f8510a5fd6eca1a5dddcfbbca38d561d91,女,北京,其他,确实高技术型工厂需要很多高精尖人才啊,against
646,f197d800d880a9a64a8f77d11eac084f50fefb78,女,北京,其他,#西安一物理学硕士摆摊卖卤味#做卤菜的配方真的不是随便乱抓的，必须要要有严格的配比，需要对各种香料有深入的了解才能配出科学合理的配方#今日热门# 旅行图志的微博视频,against
3010,4834d64c18cf70d4f3915909ea2e7a6215b37867,男,其他,中青年,这个还得看个人的选择吧！,none
596,252a1680aa58fbcbd90c0543d2a59584b6690cb9,男,山东,其他,#清华毕业做家政是人才浪费吗#这是相当于请私教老师吧，没什么可浪费的呀,against
844,03c321c1c2797ed16ec28689875e6633c2c758b4,女,湖南,青年,请尊重每一个劳动者,against
2770,7849f151dde0ee72ee636768e59d37be5d353676,男,湖北,其他,#教育新视听#近日，一则题为“多位名校博士入职武汉华师一附中”的消息引发高度关注，不少网友认为——博士教中学，会不会大材小用了？顶尖大学培养出来的博士，是不是更该去做高精尖的科研工作？这是不是一种人才浪费？那么对此，新入职的博士老师和他们的学生们又是怎么看的呢？👇 湖北电视教育频道的微博视频,none
3730,9da5a0cf12521437b1bff867796b4f78fc54548d,男,其他,其他,我觉得没什么稀奇的，毕竟书到用时方恨少，高材生肯定也是很多企业以及工厂比较抢手的人力资源#985高材生毕业后到工厂上班#,against
2145,b416d1f3c56617f3f0df91d794f36cd839989566,女,湖南,其他,最后几瓶嫩姜，要的赶紧，错过等明年了。#如何看待38岁硕士失业后开摩的#,none
3875,3b1a208e3e58e08ad1b5561543336bc2ad02e559,女,黑龙江,中青年,是大学则适合自己的岗位才有好的发展,favor
358,f3745a108d33a5a975fbed04d4d98e2f9a5887d1,女,海外,中青年,高射炮打蚊子，女硕士当保姆，合适吗？ #年薪30万女硕士辞职做保姆 #教育 #创业 蓝羽落八卦的微博视频,favor
3005,7c8cdbe930de00e7931466d3b0b0cc7ab108e32e,男,北京,其他,#怎么看待高学历低就业现象#  职业没有高低贵贱，只有合适不合适，不合适的，再高也不能够发挥潜能，合适的，再低也会实现价值，啥叫合适不合适？合于喜用神要求的职业就是合适的职业，否则就是不合适的职业。,against
2710,793d076fb70d50b45bd6ec5dbb90d399fe690ca7,男,海外,其他,用脚投票最真实。但凡毕业后有更好的工作，谁愿意去跟中小学教育竞争？培养人才的数量够多，但没有给当分母人的一条出路，就别怪人才流失、浪费。,none
432,dd2922faacab3ee89d7231e3b7fdbc7671b9fb9a,男,江西,其他,#年薪30万女硕士辞职做保姆# 只要自己喜欢做的事情，不管职业，性别都不应该看不起。尊重每个劳动者。 南昌,against
418,887c7b0d9067163a91415b4dc50f2e30b7f7fd85,女,其他,其他,从家政做起 后面慢慢开起一家家政公司，路线规划应该是这样的吧,against
1855,245774f179a6a6a8d274e2c4de752488edad54bd,男,上海,其他,学非所用不可悲，可悲的是学以致用但工资不如学非所用的工作。,none
3608,d851b05d25558ed7da0b981e705c0d63433abdb3,男,其他,其他,高学历进厂不是很正常吗？他们的日常工作更多的是管理、研发、智能化机械化制造等等，不是进厂做流水线的工人！！！,favor
758,9057d852953459258e72faeee008bdb735f9ca32,男,北京,其他,#西安一物理学硕士摆摊卖卤味#虽然我不是硕士，但是卤味我可以拥有！ 京剧喵儿的微博视频,none
3433,4ccb0005e764751b1bd53bf04d24f882fd8c42eb,女,浙江,其他,现在的高材生很普遍,against
213,4d1f7c31794fa6e1c63a6bb3dfec3f13b46c9451,男,浙江,其他,#名校生到卷烟厂当工人是浪费吗#浪不浪费看给多少钱。只干活不给钱才是最大的浪费。,none
1280,908f76c3be923c118d8f494330f1011fc205e05e,女,浙江,其他,事实是去哪里工作都会觉得钱少事多压力大，自古以来说的铁饭碗不会错的,favor
3568,8c738612f228f69f616761062627c71fa09b44e0,女,广东,其他,#985高材生毕业后到工厂上班#其实我觉得工厂也要提高自己的地位水平，否则永远都会让人觉得回到工厂工作是委身。而且有不用刻意强调是985高材生吧，多少北大清华出来的人不也是靠农副业发家做自己的事业的。永远不要贬低自己的能力和高看自己的学历,favor
1110,654ffdc0151e1b78071ab362d6c19c0e9db6530b,男,海外,其他,#中传95后硕士毕业去卖房# 中传学妹上热搜了，只是这个热搜有点怪。我就想问，硕士毕业后大家觉得应该干啥？公务员？大学老师？才行？房屋中介也需要高学历的好吗？,against
2920,935b10795929f26ffde562bcd0d7f8b85ccea698,男,北京,其他,都是奔着年薪去的，无所谓浪费,against
3012,f945849ef01b949ef92acfe376212efc4143ebc5,女,四川,其他,要看合适自己工作就好。只要喜欢,against
3190,d1ff46800107855b7f8cf10aa3ede250e70dcf63,男,河南,其他,#怎么看待高学历低就业现象#一代宗师里面说人活一世，有的人活到了面子，有的人活到了里子。无论是好就业还是坏就业，但首先要考虑自己的情况。只要不偷不抢  能够养活自己  就是最好的工作何必一定要拘泥别人眼光呢？说白了还是三个字，保就业。#微博新知博主#,against
1066,bb2d2af9c81725a5988bfa43a82e61eed874f3e8,男,广东,中青年,#中传95后硕士毕业去卖房# 硕士毕业生从之前的当小学老师，银行柜台，当家政保姆，再到卖房中介…这是严重内卷，降维打击,favor
539,20f16846eb860ba264f950f9fb4ab82aeba814ad,男,湖北,其他,#清华毕业做家政是人才浪费吗#奇怪了，为什么清北的人就业总是要受到来自社会各界的指手画脚出国的说你忘本，卖猪肉说你浪费人才凭什么要你觉得怎么样？管得着吗，所有人努力上好一点的学校不就是为了就业的选择空间更大吗？那人家做出选择了这又有什么可讨论的呢,against
1363,118e3f5a721bdd77d271495dfea97faccc4526fc,女,青海,青年,#985毕业生回应辞掉公务员卖猪肉#大受震撼，什么时候法学院学生就一定不会被骗了？什么鬼逻辑,none
1827,cb9a869c1b4aa3c55d1df23d05c17b61c8b49df8,男,陕西,中青年,个人选择，不希望有些人引申到社会问题上,against
954,e236e40a8c7eda6f5ef1fdd5d3d4a5c1c663ec03,男,北京,其他,【研究生毕业做房地产中介，是浪费人才吗？】前不久，一名中国传媒大学研究生毕业后做房产中介的事儿上了热搜。一石激起千层浪，“高学历不应该当中介”这样的观点不绝于耳。今天我们就来陪您聊聊这件事儿！欢迎转评赞！#城事说##中传95后硕士毕业去卖房##微博放映厅#  新地产的微博视频,none
905,a3b0aadccefb4e1e3e2a2790b42da409a5a63252,女,辽宁,其他,#西安一物理学硕士摆摊卖卤味#人家爱干啥干啥，管我们屁事,against
1845,4572807e8db3a9d4d2d1fedff247567c0a4baf3f,男,北京,中青年,不知道李白杜甫白居易应该用在哪里不浪费,none
3214,2c22360f00fff21729f3cf1f4049db5bd3f6056d,男,北京,中青年,现在就业感觉好难,none
502,bb4778e0589acf703fa3bc27c3c07e8dc7e74566,男,云南,其他,30岁以后懂得一个道理：趁着年轻娶喜欢的人做喜欢的事业,against
969,8cec70d23f02a4e4f58740cba63575bbdf98e0b3,女,上海,其他,挺好的，几千万的房子应该配高学历中介,against
437,7939daf68c25b7dcc76d6f2e2d281ff7bf3364a2,女,福建,青年,搞钱 过自己喜欢的小资生活 买喜欢的东西,against
582,7abfd45799b0748b4631c85fda91bdc4dd1a75c8,男,甘肃,其他,#清华毕业做家政是人才浪费吗#职业基于个人选择，如果能够给社会带来价值，又怎么会是人才浪费呢？岂不见清华隔壁有北大猪肉佬，还有北大法学院毕业去卖米线的（指霸蛮），不都是风风火火的？,against
992,67f663c35b9317dfcc4febfb00330585677a0ac0,男,江西,其他,硕士毕业去房产中介就业，在当前就业形势严峻的大背景下，对人生也是一种打磨和历练，从个人融入社会赚钱养家的角度来说，这是可进可退的一个现实选择。,against
201,facdf2b907da692a7d3cefc2fa2e7e2d07444790,男,江苏,中青年,工资待遇福利好，还有编制好像。这活要是给高中大专干了，硕士博士他们不嫉妒？,against
769,b29b1446c5ea52c9bdf6406bfeb233707a0f84a3,女,其他,其他,说明西安就业环境不好创业环境也不好，高学历人才被逼成这样,favor
2192,008683ef4fc86008e6963153dde7de81dc574a94,女,河南,中青年,#38岁硕士失业后开摩的回应网友质疑#同英专生专八已过我这更不行不会开摩的 信阳·光山县,none
3723,cc2dd886e5060c538bf2701d41c7df7b985d3d11,女,海南,中青年,#985高材生毕业后到工厂上班#985海归这些人才不去CBD而且工厂，选择合理吗？这还是自己的发展需要吧,favor
122,7714c88029af18f4c5c955a571ec971def5a11e5,男,陕西,其他,#名校生到卷烟厂当工人是浪费吗#只能说明这个社会的资源内部竞争太大，单纯靠梦想已经很难支撑人们前行，越来越多人倾向于固守眼前的资源。而且人们从一开始的起跑线越来越大，不仅是看得见的教育资源与父母的资源，人的心智占比也很大，人们越来越难靠自己目前的力量拼上去，越来越多人选择稳定一点。越来越多人丧，也带动越来越多人丧，越来越多人求稳。当工人也有人当的好，升迁快的，学到越来越多知识的，找到自己人生价值的。这份工作，你没去过，没为之努力过又怎么知道不行呢？,against
3709,719c2ee06cb374630fbc4b8d9d1d24d1cc497a04,女,山东,青年,#985高材生毕业后到工厂上班# 现在不是所以发展前景很不错，也大量需要四属人才，我觉得这是个不错的选择,against
2848,40454e64bd6c5e578ba1ce44f309c384b4d40f0e,男,北京,中青年,当不了大学教师，考不上公务员，只能来干这个了,none
1468,4cbd97d54c2a5deb884a4e164a3a610f276cd01e,女,其他,其他,他在摆摊的地方同样发挥了他的价值,against
2083,68927c26a2cf7350e8b6ca285a8820d8a4d9c104,男,河南,青年,工作无贵贱不是吗？何况这只是暂时过渡，没什么可说的吧,against
202,4d7109660f1fa35d1ef1f2453e4e93b067112c8e,男,甘肃,其他,回复@sky_燃烧一颗恒星来爱你:年薪十几二十多w，工作稳定，压力小，不加班，双休，这样的工作你确定很多,against
714,a19ad868279e766c2f391a8cf7c9f46a48f7314d,男,海外,青年,回复@美食大烩:个人维权太难了,none
1090,f8010fe93ed426969113f15b77c28b8fcd07db57,男,福建,其他,#中传95后硕士毕业去卖房#不管几线城市的房价，赚钱成为年轻人当下最急迫的事。什么理想都靠边。。。怪谁呢？怪自己无法啃老，只能打拼咯。,favor
2859,c7805bf994f08fb86ab9e039cfaab60a53a1eec2,男,广东,其他,饿死事小，浪费人才事大,against
280,3186dd747af3d59ecd4d0b410271f647a2f9099b,男,北京,其他,#名校生到卷烟厂当工人是浪费吗# 流水线工人当然不需要这么高学历，但是这说明了很严重的问题：国内产业升级不畅如果国内产业各方面都发展的好，那“生化环材”这些天坑专业也能有很好的出路，这方面的国际巨头企业还是很多的，但是没有国内企业。比如陶氏化学，做生物制剂而且卖的爆贵的Sigma，辉瑞、默克，做机床刀具的山特维克等等。这些公司都在中国获取垄断超额利润，而这些利润就是国内产业升级不畅的直接代价。目前年轻人要挣钱养家买房买车，市面上高薪职位很少，而且加班严重。不加班的正规公司而且待遇还不错的会越来越吃香。如果继续这种困境，前途就在眼前：东南亚化。#微博新知博主#,favor
2125,c0ac7bb1afda6804ed548428e093a516ab33e828,女,江苏,中青年,是金子在哪儿都会发光,against
1336,1707a9e98b8dbccea82872031e222e2767829539,男,广东,其他,挣钱有那么容易！可以去问问小老板们大老板可能才好些，但也是凤毛麟角,none
1736,2a93645d985f7259b1189519d6d393e9cea37a80,女,其他,中青年,忌印的人职场工作还有出头日吗,none
2883,90ce6ffac089489097175e3fd25db017cca1ab2b,男,重庆,其他,#物理硕士摆摊卖卤味是人才浪费吗#又在骗我去卖卤菜？人家可是家里有矿的，卖个卤菜只是副业，谁知道顺便把钱挣了！虽说都是社会主义接班人，但很明显，一个物理硕士跟卤菜还是有点不搭边，你要是化学硕士，还能扯一下用化学技术调卤味。当下，就业大环境不容乐观，自谋出路是他们在传递的一个信号——管教不管就业！所以，社交媒体是不是会蹦出来一些奇葩就业创业热点故事来激发大家的热情。但我觉得大家还是要冷静看待这类问题，生意真不是故事里讲的那样站着说话就把钱挣了的。,favor
538,dec9f138fa3b0f99acf40dee5eff6a84451c43d6,男,广东,中青年,#清华毕业做家政是人才浪费吗#就是标题党，总想搞个大新闻，这里招聘的保姆管家，可不是一般意义上的保姆，同时还要承担孩子的教育辅导工作，更接近于家庭教师的概念。,against
17,d4f12408b44e872bc6f8206288e0938a5161defd,男,江苏,老年,需求决定市场！,against
3000,e7a9a36595076b8cbf600ba562a7eb41c2fc2587,男,上海,其他,招收高学历都成歧视了？,against
3860,70b0f449808eb5b8fbc0e686d0acfbcd8d9ee12b,男,北京,青年,制造业也是需要人才的，不能有行业偏见,against
1141,99bb20184e09caf7b6923f69cb994af330acb09f,男,贵州,中青年,#中传95后硕士毕业去卖房#不管做什么工作，自己喜欢最重要，加油,against
37,fd1efc3e5a46d7038f066ae55ed0b4d58ba2f894,女,重庆,其他,说的好像去卷烟厂就是无法为国家和社会做贡献了？说的好像在卷烟厂当工人实现不了人生价值？笑死了,against
3241,6dfd259130a4c4db4d3bcf8ad2f7d1b94cbb9ac5,男,其他,其他,#北大清华硕博争进中小学#有编制不会被优化，没有高校科研压力，校内都是小学生职场环境好，教学难度比起大厂搞研发搞学术低，给的钱还多，肯定是名校难就业专业的好去处啊🤷♂️,against
3654,0f3eb59c8d8b1f6b983a84376f0bef2c0a355d43,女,云南,其他,#985高材生毕业后到工厂上班# 985高材生毕业到工厂上班很多人不理解，其实也挺好的啊，只要自己有明确的目标，不管在哪个领域都能发光发热啊，而且制造业一直在不断发展，逐渐成为热门行业~,against
1789,99c2d50bfac38226224198bb238d1bb173f560c4,女,北京,其他,985名校硕士失业后开摩的，他的回应来了！_手机新浪网985名校硕士失业后开摩的，他的回应来了！,none
860,26ec38d4eaef9ed5cece9a196e2af0500bd72ef5,女,海外,其他,太优秀了永远支持,against
705,f47b08a4e19c8f00f510cb4281cb2e6b03296215,女,山东,其他,一个读CS的同学决定博士毕业后去中东卖肉夹馍,none
3715,d755a6fca6f2935944c62e96f2efba66c12f6d42,女,其他,其他,#985高材生毕业后到工厂上班# 随着制造水平的越来越高，一些高精尖的人才进入工厂。还是比较常见的，他们的到来，可以推动制造业技术的更快的发展。,against
981,8b29ff413764cfb8c8f08f9e42220ec9034ae849,男,北京,其他,这应该跟某家收广告费去，不知多少研究生又要去写论文了,none
1297,2b01bfbbfd4c40e5098315f872d8d7a46c8bdc1e,男,湖南,青年,说真的，卖猪肉难道就咋样了？？反正我坚信360行，行行出状元。“我亦无他，唯手熟尔”谁还看不起谁了，什么风气。#985毕业生回应辞掉公务员卖猪肉#,against
678,ffafe7000f20e90159961772d970fea7b648c36c,男,湖南,中老年,#西安一物理学硕士摆摊卖卤味#有人说，这是人才浪费。非也！首先，我们需要理清是不是“人才”，再可以讨论“浪费”。什么样的人才是人才，凭借学历来判断？我觉得不应该。真正的人才，是具有超常能力的人，而不是学历头衔。事实上，高学历不等于高能力。对于人才，历来都不过剩，历来都是奇缺的。真正有实力的人，不会找不到用武之地。要么就是你徒有虚名，要么就是你的个性不合群。一个物理学硕士去摆摊，硕士跨行搞研究，这只是一种托词。国家花那么的资源培养他，最终去做一些没有含金量的事情，该值得称道、理解、或者包容？,against
727,31fc21dcf331222d04d1f2b09f14a3d9c184de96,女,北京,其他,#西安一物理学硕士摆摊卖卤味#我也想卖卤牛肉话说我的卤牛肉可比品味斋的好吃😋,against
3750,b9abf724a6816f4091c0ff51578cd211f5ad77a1,女,其他,其他,#985高材生毕业后到工厂上班#制造业是我国经济的脊梁，但是制造业的招工却一年比一年难。有年轻血液愿意主动加入制造业，能为现代化工厂带来不少全新力量。梨视频的秒拍视频,against
2792,c9e588f581237995c92b20f89e3c3af25410288a,男,广东,其他,192万毕业生有教师资格证，1/5啊，我还是建议有3年各行业工作经验的人加入教师行业，这样他们对教育的理解更深刻一些，更能帮助学生拓展兴趣，思维创新。从学校到学校的新人对知识、技能理解不深。,against
3417,ecb87ae89e652a2351bd02161903574e38bd67bb,女,上海,青年,#985高材生毕业后到工厂上班#其实翻开很多老领导的履历表，大学毕业就进入工厂开始一步一步打怪升级，国企的高级管理人员是可以直接转入公务员序列的，比较真经历过一线的生产人员才更能理解产业对于一个城市乃至一个国家的重要性，才能更好的建设社会主义。虽然工厂以前也许是脏乱差与艰苦的代名词，但是现在大部分的工厂5s做的好，车间里面真是干净又卫生啊兄弟们。成功是奋斗出来的，每个岗位都有其重要性与特殊性 ，大学生也一样是普通劳动者，只要参与劳动，劳动便是光荣的，也是伟大的。,against
1151,aded67cb8be371e70648285367fe1d2c75c6da9a,女,浙江,中青年,干一行精一行 专业！,against
472,da0b521301ef4f3ff439cc005989010a5b771252,女,浙江,其他,#年薪30万女硕士辞职做保姆#怎么感觉是降维打击。我有个朋友是杭州点评排名前几名的烤肉店老板。他们团队是电商出身，在流量获取和营销上，把土老板秒杀的渣也不剩…我觉得这个硕士也是降维打击。出身名校，还能躬身入局，很大概率是牛人。,against
1161,764f8cdc565a9083057595df745d90b71c957c73,男,吉林,其他,#吉林省新闻# 【#985毕业生回应辞掉公务员卖猪肉#】据@九派新闻 报道：2021年4月，廖立峰在柳州开了一家门店，开始卖猪肉。此前，他是吉林大学法学院的毕业生，是工商局的公务员。朋友借钱跑路，投资房产失败，让他背负了200万的债务。“如果一直做公务员，10年都还不完债”。辞职后，他计划做过旅拍博主，还直播卖过货，但都没赚到钱。后来，朋友介绍他去杀猪，卖一头猪能赚三四百，而当公务员时每月只有3200，年终奖1万8。现在，他已经接受了从公务员到卖猪肉的身份转换。关于未来，他觉得一直卖猪肉也未尝不可。九派新闻的微博视频,none
1848,dccc19570575c189c43c41a1e249c2cc549f8fb5,男,台湾,其他,年轻人不管学什么，第一选择都是公务员。像我这种四线城市，不是公务员的统统都是下等人,none
480,14204eb55ef175a48e6e72f5ef7d5f3c9704c73b,男,甘肃,中青年,是降唯，硕士可以找其他岗位，大部分保姆去不了高维岗位ps.那个硕士保姆还是伴读……,favor
2183,7270ca7074ab72a91b570bfc5d1a9ac7856373d7,女,其他,其他,#38岁硕士失业后开摩的回应网友质疑# 人家大学本科英语专业，能讲流利的英语，硕士中山大学法律专业研究生，即使现在真没工作跑摩的，等机会了，机会还是优选选他！真不知道这热搜有什么意义，变相说明读书无用论，还是对努力读书的人一种嘲笑！人家肚子里面有真材实学，外加高中、大学、研究生的朋友资源，无论从哪里开始都碾压很多人！再说了，凭本事赚钱吃饭咋就脸色没面了，啃老不劳而获才可耻！ 武汉·融科花满庭,against
3467,51acfd766c12f09e882e184fc487aefda0c6d354,男,广东,其他,#985高材生毕业后到工厂上班# 工农业是基础。高材生进工厂农场，这个国家才更有希望。只能说某些媒体的心眼太坏了，整天乱带节奏。,against
3061,51d998d519081da75bd76f4cec619d4cbf3674f2,女,江西,中青年,还是找到好的工作,favor
2008,26035d5952dc95c0b4b6ed34e11c3bc91a05e7ce,男,上海,其他,【#38岁硕士失业后开摩的回应网友质疑#】#开摩的985硕士回应质疑不觉得丢脸#英语专业毕业、中山大学硕士、大一过6级、裸考过专业8级……能说一口流利的英语，却在外面开摩的，今年38岁的@杜涛涛tony 回应称，研究生毕业后通过校招进入湖南一所出版社工作，工作之余兼职做外语培训，后来辞职专心做起了培训。今年9月份失业后自己比较迷茫，因为一场误会成为了一名摩的司机来进行过渡。他认为，作为一个有知识的人应该在各行各业都会有更多的可能，还表示，未来希望在自我价值方面有所实现。 央视网快看的微博视频,none
2700,732805067e5222c91dd321b5626603921db4e3cf,男,其他,其他,说明国内搞科研还不如去中学做老师，可见科研环境差到什么地步，给科研人员工资还是太少了,favor
2217,4ad4d24ff2e6fec2d27458dbd2c5e11a6ed6e99a,男,其他,其他,开摩的有什么不好，不用防着同事下套，不用看领导脸色，高兴多干会，累了就在家喝茶，远离绩效考核，悠哉乐哉。人生几十年，有几个知道爷爷的爸爸是谁？有几个家里的物件是爷爷的爸爸传下来的？紫禁城的主人都保不住祖产，不如活得自在一些。,against
1574,fed05c3a4a42cdd8f3c7f786513f3e2c5806f073,女,海外,其他,#物理硕士摆摊卖卤味是人才浪费吗#人家有得选择，想干啥干啥，管那么多真觉得人才浪费怎么不多花点心思去想想怎么留住你专业的人才 日本·东京,against
3189,5a5bc4f969cf26d51c67c41482e669f5df515918,女,四川,中青年,#怎么看待高学历低就业现象#学历低就业，不证明能力低，只要努力。也会有出路。不要给年轻人制造焦虑！,against
1545,05f80dd4f15a30a13e225e0b2a7a9ed9cb5d7524,女,海外,其他,人家有电子设备厂 这个只是业务 不过职业不分高低贵贱,against
1949,d674543e90c889da7d2c511025e562ac0846e879,女,北京,其他,#38岁硕士失业后开摩的回应网友质疑#人生，不就是起起落落嘛！受过高等教育，也做过培训老师的他，虽然失业，但状态不错，积极面对人生，不颓废，相信没有迈不过去的坎儿！之前，就有报道大学毕业生摆摊儿、卖菜、送外卖、做家政、卖二手房……反正，我觉得与其说，你暂时的失意，不如说这是一个考验，真正能站起来大步走出去，才是赢家！人生不如意十有八九，关键时刻，在哪里跌倒，就在哪里爬起来，千万别怕！！#微博新知博主# #开摩的985硕士回应质疑不觉得丢脸#,against
3757,96d8c560f5b7b6fcadb8f967282d1cbff32c017a,女,山东,中青年,当然是技术才是硬道理,none
175,00c13930d3bec5accc72e6456b67f250ed1eb3a0,女,江苏,中青年,待遇好啊，博士也要吃饭啊,against
313,2a4109d5f8d9589691c851e057ea502965318952,男,河北,其他,#名校生到卷烟厂当工人是浪费吗#这个浪费了啥？什么叫浪费？浪费是指在生产和生活中，对人力、物力和财力等资源不合理使用的一种行为和现象。名校生到烟厂当工人，人力和财力得到了合理分配，这有何不可？难道就因为挂着“名校”头衔，就必须得去奋战在无比复杂的工作中？能够遵从个人内心去做事，这在当今社会是无比幸福的事。人生，活的潇洒点，忒好。,against
919,0ee5f0aee224be3d229c3d3ce394d5226af30e7a,男,其他,其他,#西安一物理学硕士摆摊卖卤味#这不比打工人强百倍 武穴市,against
3245,20c0d0f0c2cbf5bf47595d9dcc64a14b49f4f025,女,天津,其他,相信本人也是无奈之举吧，读研的第一天谁都有着美好的职业愿望吧,favor
583,585598d573b814205d72171fe028a3866b831a76,男,四川,其他,#清华毕业做家政是人才浪费吗#什么意思？做家政很低端吗？怎么就成了浪费人才了。仔细看了一下，这类家政应该属于高端家政了，服务于3-14岁儿童，以英文教育为重点家教内容，包含数学、语文、英语等全科目类培训，及家庭作业辅导；辅导的同时，还能帮助家庭分担部分家务。也就是说这个工作不单单是普通的打扫卫生而已，要求并不低，所以做家政不是低端的代名词，何来浪费之说？再说这不是个人的职业规划和选择么。再看收入1.5-5万（月薪），现在有多少上班族可以达到这个水平？,against
2962,babad2defecb54645a130874f266669be7ab6240,男,重庆,其他,#美团##美团外卖# 到底是学历贬值了，还是送外卖很赚钱呢？就送外卖本身而言，确实没必要这么高学历，这是人才浪费，还是就业恶化！,favor
1386,bc25d27e8f2987413399a679b67dc7f9dd4cfcc1,男,其他,青年,上海待遇低，房价高。,none
3073,a6a64fd0b68a6b33f9fd6a6dd7d106b8f0b1ad39,女,河南,其他,我觉得可以去的 现在的大学生其实也挺优秀的 可以考虑一下的,against
261,c4f6f6091682eee28f63a5fcebda615851253a97,女,福建,其他,是的，行行出状元🥇,against
3102,0af4418b97baea99d34fd8a0b9189c58c31f0f6b,男,广东,其他,博士里面能选出人的话，为什么要从硕士里面选呢？制衣厂就不会要求博士学历，因为没有博士投简历啊！,none
637,3d04381a84975aefaf04e162edcc54b028aec7ca,男,重庆,中青年,#清华毕业做家政是人才浪费吗# 看了很多相关讨论，有些观点尤为奇葩，我竟然看到有人说是因为做高级家庭作业辅导不好意思说，才挂名家政。我第一次听说做家庭教师竟然比做家政当保姆还说不口的。人类灵魂的工程师这个名字是谁取的？看来好未来的发家史是黑历史啊,none
245,6669cd82e10895566d0fd35e4c2a2f0ce4690fae,男,河南,其他,#名校生到卷烟厂当工人是浪费吗# 什么学校出来的都是为了工作挣钱，有钱挣就行啦,against
808,a90f73dff0ffe4e75a14fbdb316dfbef08a57f74,女,河南,青年,#西安一物理学硕士摆摊卖卤味#现在微博热搜越来越没意思了……人家爱做啥做啥，为啥非得扯一个头衔呢？人家凭努力取得了这样的学位那也是人家的本事……无语啊这个题目……,against
3332,e35274e982ec1d9dcc37c39023f84a981e0af463,男,江苏,中青年,尊敬别骗自己了，好赖算个技工以后待遇不会差，踏实赚钱,favor
2297,492c1fe659d13f2d106f84c1767ef8545a651529,女,其他,其他,第四条尤其对，在这种内卷的领域，要么成为卷王，要么有能力滚蛋区别的地方……,none
4024,65928e7dbc03ac5f730fafb8c32bc066f30d6d03,女,广东,其他,技术工人很厉害,none
1780,709670e3c7d47775cc64459e96894db8175eb5c5,男,广东,中青年,重点词，过渡期！纯属思考人生而已。,none
4029,a4dcad0433783e8b914882ededfebfc75dd27cf5,女,山东,青年,在我们家这边的工厂就很缺少技术人员，因为福利待遇不是很好，所以老招不到人,none
3216,4f4b687aea023d73771c17faaaa6eaf9d188a646,女,其他,其他,学历说的好听是背书的，说的不好听就是背锅的。如果专业知识不做专业的事，那么学历是没有任何用处的。看看富豪榜的人都是学的什么。,none
841,03c321c1c2797ed16ec28689875e6633c2c758b4,女,湖南,青年,#西安一物理学硕士摆摊卖卤味#这又是个什么奇奇怪怪的热搜？硕士怎么就不能摆摊吗，摆摊又不丢脸，只要是自己赚来的，那就是光荣的，职业无贵贱，请尊重每一份职业！尊重每一个劳动者。虽然拥有硕士这一身份，但是他选择什么方式赚钱那都是自由的。,against
833,965a86f2f7692fb67f97b9b808b8308adc7ee3ff,男,陕西,其他,这不都是没事硬在哪憋新闻吗。哈哈。随便找一个大学，硕士毕业还有干更惨的呢,favor
1046,4f8bc50d704f0c2f75b97b91ef027a1e3d6a56cf,女,北京,其他,#中传95后硕士毕业去卖房#发挥自己的兴趣，能显示自己的优势，在工作里得到满足与尊重，挺好的。 北京,against
2971,e3a3bed16626d4edc623e14b81dfac40636c5c04,男,四川,其他,#名校生到卷烟厂当工人是浪费吗#无所谓“人才”浪费，而是那个薪水太高的吸引。如果真是一线卷烟厂操作工没有任何技术含量，有人说初中生就可以做下来，那就说明厂方提供的岗位薪酬太离谱，你把薪酬降下来跟无技术含量的工种差不多，你看还有没有985毕业生去应聘的？所以，学生们没错，而是工厂自己显得财大气粗显摆错了！,none
