id,userid,sex,adress,age,text,stance
1462,c936861af4fceb3954e27ea6b3e3ecf1f10094a1,女,重庆,青年,真心不得不吐槽荣昌大成中学，一年收那么贵的学费，进去就分班，让进去不那么好的学生永远没有办法进入重点班，还自认为好的自我培养模式，分卷考试，简直垃圾！让在好班的学生一直在好班，在撇班的学生没有任何翻身的机会，垃圾！垃圾！垃圾！千万别送娃儿去这种垃圾私立学校！,favor
2081,83dd6a815081b8ff366671f3b83b9b3720513fb6,女,江苏,青年,感觉每年教育部都会这样 而每次更迭出来剩下的也总是形式主义 又或者教育部没法彻底管理 也总是空喊口号,against
635,b7e33d6dfde47f86d48a0436a5cec8c5e241bc6e,女,青海,青年,老师也说每年我们学校的重本率都是重点班的学生带起来的,against
3501,894668016369dd884275a8ac6123f0352f4e07dd,男,江苏,其他,"我在看：重庆市教委、重庆市市场监管局5日联合发文，对学而思、新东方等18家学科类校外培训机构存在的课程设置、教师资质、招生收费、广告宣传等问题进行了通报。其中，重庆学而思有关校区部分课程超标超前培训、对新学员提前超期违规收费、利用学员入读名校进行宣传，涉嫌,​",favor
2122,1fbdb08ea2252bf3a6ee8bf1d7745b808e1cb956,男,广东,青年,2021年9月1日  新闻早报1．中央全面深化改革会议召开，强调加强反垄断反不正当竞争监管力度，完善物资储备体制机制，深入打好污染防治攻坚战等。2．教育部：不得以任何名义设置重点班，小学一二年级不进行纸笔考试，其他年级由学校每学期组织一次期末考试；67%的中小学生睡眠时间不达标。3．新闻出版署：所有网络游戏企业仅可在周末节假日为未成年人提供每天1小时服务。4．商务部：9月起二手车异地交易登记跨省通办第一批推广应用，推广应用城市共计218个。5．第十二次中日韩文化部长会议上，3国部长分别向中国温州市、济南市，日本大分县和韩国庆州市授予了2022年“东亚文化之都”荣誉称号。6．全国第一批政法队伍教育整顿，超17万人被处分。7．3名中国留学生因手机有军训照遭美国遣返，外交部向美方提出了严正交涉。8．培训机构“退费难”甚至“卷钱跑路”，教育部回应：将实行挂牌督办。9．北京：超标电动自行车过渡期满上路将被扣车、罚款1000元。10．西安楼市限购升级：家庭落户满3年方可在限购区买第2套住房。11．北京大学一项人口学研究显示，到2030年我国失能老人规模将超过7700人,favor
1520,0812ce5a12a90a4fdc1e4111c7500f49ed8ab4bf,女,湖南,其他,人都是会慢慢疏远的，在重点班会交到新朋友,against
2219,8813708cd54618e3cfd153b0ee09d03acbb14f7a,男,浙江,其他, 重点班要不要设是两难的问题，现在的教育对孩子的自尊心保护较好，我们那时候上学，初中分重点班，小学的时候考试也排名,against
359,4264b48f03631becd4e576657075d66232415449,女,其他,中青年,一对一上门家教。就是内卷更厉害了?得多贵,against
42,1eac71d34390975b1eea8da21e6eecf9f1dca547,女,贵州,其他,确实不应该，大部分人天生的智力大体水平其实是差不多的，就是因为老师、学校对一部分学生的特别关照和师资倾斜，促成了成绩好的越来越好，成绩差的放任自流，这种区别待遇导致学生分层太极端，但国家和社会不可能为了一小部分人的拔尖，放弃更大一部分人的培养，也许以前的中国是需要的吧，但现在对整个社会的人民素养要求越来越高，要求的是国民素养和教育水平普遍提高，才能促进社会良好发展,favor
1053,4713acb44221278a994797a6709169ffef274a04,女,湖南,青年,救命，我们学校不仅有分班，天天晚上十点放学，一个星期就半天假，这次中秋也就半天还是占了我们本来就有的半天,favor
2630,340d8f6ab06aa0a6bc3932d50e6248a70194de95,女,其他,青年,两个 不分文理 次重点四个,none
1278,9bdf5940febd45372610eae0e41001e31085b462,女,福建,中青年,适应一个新环境要多久？要很久吧？如果身边的人很快的接纳你，会快一些。如果不待见你呢？或许就是从始至终都不会融入吧？前几天，见了认识很久的好朋友，说到适应新环境的问题，然后提到高中时候，重点班真的太冷漠了，几乎没有什么同学情谊。朋友说，他和我不一样，他的高中有很多好朋友，所以大学适应了很久。现在细想起来，难过到爆炸。高中三年的日记都写着鼓励自己要融入新环境啊！可是，三年，一直鼓励自己，可是都没有融入。那时候，有一天，回看这些日记，难过得哭了很久很久。也从此决定，不再努力去融入谁的圈子，得不到就得不到，被认为怪癖也好，被认为沉默也好，被认为安静也好，只是不再努力去融入哪里，所以，遇到喜欢的人，如果没办法相处的和朋友一样的话，也宁可错过。随意点吧，接受有些东西我真的永远得不到也挺好的。,favor
768,a4a44723c077d0bbdec7c8cfa09b13bcf2b74c17,男,北京,中青年,这个其实是披着实验班之名的尖子班。据我所知，它并没有进行什么实验,against
3390,b4c9ee1750e8e2bb535c3cd78035214c942c11ae,女,陕西,其他,很难不认同,favor
2069,acb13f32589820536527d6dadc3da9665d83507f,女,广东,青年,谁能想到大学都有呢,none
2050,f6ef248fa6e410d1e23f1050a70b21265cbbeada,女,天津,中青年,  一切都会变好吧，真的希望教育资源能够更均衡，也能让一些小县城的孩子受到些好的教育,favor
1534,fd23dd53d156ae43039772dec6199abac52920fa,女,江苏,其他,冲冲冲向美好生活冲冲冲,none
469,84285050d2c40e924f685358c2937cfd5d136536,女,海外,中青年,本人初中高中都是按排名分考场座位   挺好的  我觉得,against
1150,5e865d106f0108a58c8b60d8ee4a9f85761cda04,女,海外,其他,笑得我发癫，草原组有一人拿着最近双减的政策文件说现在不让大学设重点班，救命了，但凡上过高中都不至于说出这种话,none
2040,829d7fcf842191483bb7d46096d50f0b0e41421b,女,其他,青年,看见了吧 之前老师都是卫生啊什么的不管 就抓成绩 现在这个呢。。。,against
2498,0edb90c4cd27afa363364b9a8b18da5a39a45081,女,福建,中青年, 国庆假期快乐😊 今天继续请假一天，没去上学。早上给她换衣服，就站在我面前小小声说，“麻麻我不想上幼儿园”，我说麻麻答应你今天不去上幼儿园，但我们在家要自己叠衣服、自己吃饭、自己上厕所哦。今天基本上一天都自己吃饭，算是一个小进步。晚上上英语课，受“双减”政策影响，接下来培训教育机构不交六周岁以下的小孩英语了，晚上是在优诺最后上课，上完剩下的课程就给退了。接下来就考验父母自己怎么教了，有点难度啊。看监控里，Anna老师和小朋友拥抱合照道别，这么小还不懂得舍不得老师的吧。后续要继续自觉学英语哦。昨晚吃完饭，突然跑过来抱着我说“I like mummy”，偶尔说些英语口语也会听得懂了。继续加油！,favor
62,8f7126e7183e88108d2cfa4d7e320ae6dc82693a,男,湖南,其他,按照“因材施教”的教育观来看，重点班也有存在的理由，或许尖子班重点班这种叫法不妥，但在教育实践中，按成绩分班按特长分班不是没有道理的。凡事有列有弊，改变之前先权衡利弊才是正道。  二、有一条“禁止学校公开学生成绩”是值得商榷的。个人认为这种禁止是自相矛盾的做法，不符合教育的目标！1、中小大学最终均以成绩为主要标准升学，谁能改变！2、学生成绩没有比较，实际一直都在比较和比拼。3、通过考试成绩和成绩的比较有利于学生的自我总结和提高。4、学生终究要面对人生和社会的挑战，面对成绩就是人生最早最应该的挑战锻炼。反对在教育中采用“头痛医头脚痛医脚”的西医疗法进行教改！ 郴州,against
1727,c5c2baf143cad85c403197d9d13a4b93f074c3bd,男,海外,青年,总以为自己也能脱颖而出，就是没能力还自大,none
1121,b5a509c594d5645838bb92b37b51d93e638cd00a,男,内蒙古,中青年,各有利弊吧，其实环境还是比较重要的,none
1781,07f8fe54b0905e23edfcb9eef5abb326d6e51d8b,女,山东,青年,重点班我是倒数第三 期末考不好就被踢去普通班,favor
1836,e02c20ebbe83d2b69fdd4e8c14d8a31acaa9d64a,男,其他,其他,我觉得排名挺好，以前读书冲排名是我唯一的动力了，不然是真的很懒散。而且排名也告诉我，自己是个什么水平，有一个明确的自我认知。,against
2941,c79969ef138bd4e3bbfe4b62ec7344b393d7283d,女,辽宁,其他,高校依赖地产、教授成老板、学生变打工仔，整顿教育还不应该吗？ . 思想品读的微博视频,favor
1808,2bfd7c44dcc19054ca1a282a0a12abf5e3936510,女,河南,其他,我今天下午要分班考试要考4个小时 无语了祝我能考上重点班路过的猫咪祝我好运,against
1118,5c6ddfd5f34262ac6781938baf399765afbd92f6,女,河南,其他,只要自己认真学 进不进重点班意义不大 主要是重点班氛围可能会好些,against
604,163540741ddd99ab530a3f8e79f83cd5a0057cd4,男,天津,中青年,严禁给家长布置或变相布置作业 身边鉴赏家的微博视频,favor
3283,4bc2c18971a8fb8941124ebed75112826599e752,女,河北,其他,官宣给国家看而已,favor
2014,3adf2c62a5e045927efb67502ac08e20e467446c,女,其他,中青年,牛啊牛啊给自己毒奶了重点班班主任🙃🙃,against
2677,56ac923d290755b454e5aa6f288b25f88a2b5891,男,其他,青年,主要是老师也不想改作业哈哈哈哈,none
112,e2e7170bad6bdd97ef33927aad9bba248b01a058,女,北京,其他,好期待为孩子们减负,favor
3235,6e34d67e7874ce8873f93a6c5ccbdfa500d94e03,女,北京,中青年,我要笑死然而家长在乎的是能不能把续报时间安排晚一点而不是你被通报我就不上了盯着机构有啥用呢一个机构倒下了还有千千万万个机构站起来学而思新东方加起来才占整个市场份额多少呀你社会想分层 不可避免要竞争 又提供不了同等资源 这不闹呢么,against
623,37bcc64a5ad6f60baec7e258509e679912c2cb0d,女,内蒙古,老年,为什么努力的孩子和不努力的孩子要享受一样的。不知道终点在哪里只能更努力的跑，没考100的卷子全部带着不确定的未知，绝了。对了，卷子也没了，还得想办法弄卷子。,against
874,63cea823b95fe2bf86f5ba88feafcf06d8a54a00,女,山东,中青年,看来这个问题已经相当严重了，都惊动了……按照惯例，能执行到基层最少要3~5年，多的不说。,favor
2075,df26f1353563989e3b5051d129601c7ba44cd368,女,宁夏,其他,   大学是排名，考研是排名，社会也需要排名。掩耳盗铃的把初高中排名取消是在干嘛?,against
3214,d5f8b0295c593078899fbed910a54eea9d33fca0,男,浙江,中青年,学而思真是太疯狂了，同事小孩一年级就在读学而思了，不上学而思根本跟不上上课节奏的感觉。。。一年级也不知道学点啥。。。,against
2008,2af9f9f2fd5f3e3cc9a5d7ce71851b68b9a8e48a,男,山东,青年,别人重点班：一班二班我们重点班：九班十班,against
1679,c7a9ce6f94b9e6696aa4e32bd337e310e91ae6e0,女,广东,青年,现在鑫城画室真奇怪哈，课程提前开始又紧老师又不给早点下课笑死了重点班老师还拿睡了四个小时道德绑架，以为我们睡的很多?最他妈让我迷惑的就是每天十二点半下课，一点五十还要去速写测试，你隔一天也好啊饭卡充进去的钱又不给退，根本没时间吃饭我还得倒贴泡面钱【md上来之后病都没好过不补课的同学不给上他们应得的课程我在状元班即使昨晚十二点睡的觉七点二十起来去上课还是会犯困，舍友晚上下课还得画作业画到一两点中午也睡不了觉从上来集训第二周就开始补课，赶课程也不用这么赶吧，还说我们的课程也比其他画室的快，公告出来说不补课一天接着又改口真是无语哈收了我们这么多钱说去搞团建，屁，去年的话音乐节就已经搞完了吧现在什么也不提我们的钱呢设计课一个两个推荐我们去报，可真正告诉我们的分校老师和复读生都叫我们别报，我们放弃一天速写课去上设计课还得被老师嘲讽文化五百分去年暑假班上来对比现在，以前对鑫城有多大期望和热爱现在就有多失望,favor
57,7e3dcdba95f2fa2b711b91ce580fe0ef8c7cb387,女,上海,其他,呢？其实，不管政策怎么调整，一个家庭很多时候就像是一个企业或机构，大家要有共同的目标。爸爸妈妈就像是我们这个家的CEO，面对充斥着强烈不确定性的外界环境，不妨重新回到问题的核心：我们想养育一个什么样的孩子？以前许多家长可能一直给孩子的目标是考上个好大学，找个好工作，可现在发现一旦社会环境发生变化，这就不再是一个值得坚定追寻的“正确答案”了。所以，父母们可以再好好问问自己：我们想把孩子培养成一个什么样的人？Ta要拥有些什么能力、特质、性格才能不管遇到什么情况都能过好属于Ta的一生呢？现代社会发展速度日益加快，父母已经很难用过去的经验来判断未来的走向，也很难保证父母可以护航孩子一生。曾经，我先生谭盾在一次演讲中说“要把未来当今天过，才能拥有未来！”这句话给了我极大启发，我相信父母们回答好这个最重要的问题之后其他许多细节的选择也自然会有了正确答案。,favor
3206,c49647f3aaaeaf318292bedaceb1ad746467c61d,男,北京,其他,新东方的公关似乎很喜欢用老板的朋友圈辟谣，今年俞敏洪的朋友圈忙得很——辟了 3 次谣。一次是传闻新东方开了个座谈会，一次是传闻新东方优能中学开了个 22 万去公海的补习班，还有一次，就是几天前的 &quot; 转型培训父母 &quot;，分别对应外界对 &quot; 双减 &quot; 内容的猜测、对新东方的恶意中伤和对新东方转型的歪曲解读。从 &quot; 人生已经不易，为什么还要背后捅刀 &quot;，到 &quot; 你特么还有一点人性吗 &quot;，再到 &quot; 绝不打算给家长进行所谓的学科培训 &quot;，俞敏洪的无奈、愤怒尽显其中。而这背后，是新东方和俞敏洪正在经历一场狂风暴雨……更多精彩内容请戳头条文章：《俞敏洪的“救赎”》 俞敏洪的“救赎”,favor
2977,d740d1a1562dbac316add37571da24ab7a85d1ca,女,广东,中青年,但前提是原有的那些老师得在，我喜欢学而思的老师，太会教了，引导也做得非常好。,against
765,cddbcf68c778312fa8789132a682817fb34b5a42,男,其他,其他,我认为这要看这个学校的好坏因为如果是在好的学校的话，你可以不公布成绩和排名，但是你可以让同学自己去问老师成绩和排名。如果是在差一点的学校的话，可能那些学生都不太喜欢，公布排名和成绩，但是你可以在差一点学校里面去取100名的学生组成重点班，因为差点学校里面差不多收的都是差一点的，很差的学生，所以那些好的学生就可以组成人员重点班 庆阳,against
508,83f53ee8e853409182ed579fa860c73de85fdaf5,男,北京,青年, 小学负担就是不能太重，六年呢培养兴趣最重要，上初中就是考验天赋智慧的好时机，中考国家改革直接把学生分开，劳动力和学术培养两不误青少年时期自律意志力最好的时期，和早熟相匹配，以后的孩子长大了会更有责任感，社会会更和谐稳定,favor
54,e7be701adb3df27af216f0e1dc147e27497945ac,男,北京,中青年,没有意义，双减和这个是非系统性措施，最终中考高考的指挥棒没有改变，最难啃的硬骨头放在那不动，却动最容易的，看着动作痛快，实则避重就轻，突显我国教育部的不作为，让我怀疑教育部里都是汉奸，破坏我国教育，都是为美国等西方国家培养人才！,against
246,78724f5890c2a40880419c39130f48b3f737f7d1,女,其他,其他,笑死 初中我们班就是根据成绩自己选座位啊 每次我都能选到好座位  高中是根据量化积分以组为单位换座位的 就没有那么爽了 但换座位是我上学的快乐源泉,against
2060,a0060cf56ecdbcf8df8fd1ac8f335936b0d6b8eb,女,浙江,青年,最近看教育法就很奇怪不是早就规定的吗,favor
461,25d58c85bcb76a3505dcc153f0afa90c98c633d8,女,其他,其他,狠狠地怀念我的初中了，，，我初中就是干啥啥不行听话第一名的那种 说不让分层就不分层 到最后初三时好学生都自己埋头学 不怎么听老师讲课（因为讲的太简单了）彻底放弃的学生或者有其他打算的学生都自己玩自己的 或者一起玩 只有中等生还在听这就是均衡教育最正常的结果吧 但本人很喜欢，，，因为可以4无忌惮的让我妈妈给我请假 ，毕竟在家里学跟在学校学差不多 真的很快乐可能这就是“快乐教育”？不过前提是你知识都弄懂了～最后三个月我完全就是玩过来的，太爽了就是说，，，算了，补作业去了（高中难啊）,against
3130,4da8c3f64bbb175d93a79598d353be8a7cf0dcf4,女,陕西,其他,实验班 领班,against
1144,2c07219ce0cfcdfd5a76bcc06999b0fad6c7b42e,女,江苏,其他,刚刚洗澡的时候想到自己初中的时候住在老家的楼上当时我还没有智能手机电视有好多好多频道但是已经不太有趣了初中的学校是一个寄宿学校两周放一次我一般情况下就待在二楼电视机开着，我在写作业有的时候觉得电视剧很吵就关了然后自己一个人默默地写着作业后来我如愿地考上重点班但是心态已经发生了很大的变化高中学校相对初中学校更加宽松但是竞争也很大需要学生的自觉还有家庭的支持总之许多的变化都是在高中的时候发生的如果当时我能坚持下来或许现在会好一点算了吧现在的生活就好好地过吧最最重要的是要一直努力地生活！,none
707,8946eb28c8000b284bfc43a592f5293de6a3b9c4,女,湖南,其他,放屁，我弟9.1准备分班考试呢,against
965,b2871fbfbea8a32f873a19ff5265c6d9093aaded,男,北京,其他,这个好像是很早之前的规定了，至少我上高中那会就有说不许设置尖子班，所以我们当时那会就不叫尖子班，而是叫试改班，别人问起来就是没有尖子班。而且印象里好像每个班都是按成绩排的，比如成绩最好的前几十名进试改班，后面的50-100名进1班，101-150进2班，151-200进3班……以此类推，所以数字排最后的班成绩最差。但这样也是完全符合了教育部的规定，就是不得设置重点班，因为名字上没有体现谁重点谁不重点。在教学上也会安排最好的老师教试改班，还会安排上一些竞赛课，除此之外，教材辅导用书考试卷子都是一样的。每个学期还会进行一次走班，下面的班考进前几十名的调入试改班，试改班掉出名次的轮换到普通班，印象里第一次走班班上就换了一半同学，毕竟中考内容很简单，很多中考考好的，到了高中学更深入的内容就跟不上了。现在双减不知道还会不会继续换汤不换药，搞名亡实存的尖子班？,favor
2381,b529218a3aef7778904d220494b4f6335b88cbe2,男,其他,其他,芒果第2408天，桃桃第1410天，国庆假期第一天，每一天都被排的满满的，自从芒果上了小学，真的觉得放假比上班上学还忙，在双减政策下，虽然没有笔头上的作业，但是素质教育作业一点也不少,against
1165,bee99e6a770095bcd4f0199e57a1fae4527d5fcf,女,其他,其他,帮懋懋妹妹补了一年课，终于上了重点班，我卸任了，然后今天懋懋帮她补课，被她气到直接说：小崽子 哈哈哈哈我笑得眼泪都要出来了,none
1350,295cd57893a823b8af82eb2fa6167f59839d9e20,女,陕西,其他,反正感觉变了，或许是心态变了我根本不奢望下午能看见你，亦或者谁看见你了也能和你说上话。你是年级前20，我只是无名小卒，我一直觉得自己厚脸皮天天跑来重点班，挺尴尬的，但还是来了今天我可以肯定，你看见我了，但那仅有的几句话，好像不是对我说的吧。我俩的身份就像如去年转换了一般，你已经不打算理我了。而这种系列反应我竟然内心平静如水，丝毫没有先前的难过，接受现实便可以让人安心吧正常啊，他是以后为祖国发展能做出卓越贡献的人，我做的工作或许只是让这些人没有其他的后顾之忧。他的目标是省重点，我根本达不到。两年的缘分对我来说已经足够了，缘尽了，无法强求,favor
1606,f3130c192ebc21a82065954be741b06087b2fd16,女,其他,青年,好累，三高不合理事件之招了一堆高一新生让他们先吃晚饭结果高二高三吃的时候没饭了哈哈，连老师都没吃上笑死我吧TMD，18个班一个班80个人是想怎样，我们仨文科班平均一个班90个人什么时候能分班啊，高一能有这么多班让我们分个重点班行不行，真是无语了一个班这么多人。要不晚饭放我们出去吃呗，反正食堂不够用，就只能装几百人，全校五千人，玩呢？,none
853,a7a33a11441cbd5c662d27b49f6efb792d9154fa,男,北京,青年,人人都享有受教育的权利，这是教育的根本。多少年来，很多还在追求，也有很多走偏离的，但现在顶层注意了，在改变，就是一大进步，希望还能继续向教育公平正义迈进,favor
2229,3ceedadf901dd03645b07a421b6c910637598fcf,男,河南,中青年,当你感觉日子太苦，自己太累时候，我建议你去看看,none
1678,581152cc520d4a078f1efc43e55db23b9a97bb55,女,北京,其他,目前，除个别地方暂缓开学之外，全国绝大部分地区中小学、幼儿园已于9月1号安全正常开学。同时，今年秋季学期是中小学全面落实“双减”的第一个学期，中小学校在课堂教学、作业负担、考试、课后服务等方面将会有什么新变化呢？ 春蔚的微博视频,favor
2454,73e9819cc2d9e6a231082aa232eff93864cd4856,女,河南,其他, 近日，大山教育东关校区多名家长向@河南商报 “记者陪你去办事儿”反映，因疫情和双减政策的影响，孩子们所报的课程一直没有办法正常进行，无奈之下只能申请退费，但一个多月过去，承诺的退费时间一变再变，退款始终没有到账。承诺退费是不是个幌子？学费到底能不能退，什么时候退呢？这是所有家长目前最担心的问题。对于家长们的担忧，大山教育集团总校相关负责人表示，目前关于学生的退费问题一直在有序地推进，但具体需要多久取决于财务的速度和整体的量。来源/记者陪你去办事儿 郑州一知名教育培训机构撤校区，家长称退费被一拖再拖！校方回应,favor
2223,d6ddcbe144650c80a8013ec23fe845a104763913,男,辽宁,其他,锦州各初中不得招收择校生，入学不得组织笔试、面试或任何变相形式的考试、考核；要实施阳光分班合理排座，不得设置重点班、特长班等。我发表了文章 锦州市教育局关于2015年局直初中小学招生工作通知的规定的解读,favor
1664,f91c502137d2e5648e048302f5ccfae8b300584f,女,其他,其他,我们这边的初中还是会分班,favor
915,92dbc199d957fe88da7a9c322e5482e85a560578,男,福建,中青年,我在想，因材施教这四个字还有没有用。我在想，为什么高中要按成绩分学校，就因为不是义务教育？这是一盘大棋，希望这盘棋的结局与我这种目光短浅的人预料的不一样。 福州,against
1397,2a5d00310a391285d84b74cee7d605f5bed681f1,女,湖北,青年,真的不想在重点班里呆着 压力好大 处处被碾压 讲的题我都听不懂 怎么办 现在真的要完了,favor
3470,76794e6a699b0e0fdc1e13391f8bdf495d267062,男,其他,其他,"在核心价值观”平等”俩字之下，杭州小学却有区分一表生优先录取，二表生候补录取，三四表生服从调剂之说，去哪上学不重要，可区别对待，算不算有违”平等”二字，有的城市慢慢取消学区房，而体现”平等”，反观个别城市，凡事学校依然把门槛抬的高姿态，”你们”在画圈子，画范围吗？难道价值观，规则，真的都是给第一梯队玩的吗？我的社会主义中国，请记住，少年强则国强！,杭州·浙大求是社区",favor
3137,a1c88f6ede236be602c15cec531bb69323cabe3f,女,浙江,其他,经过一番现场取证后，杭州学而思的确存在违规办学行为，被全市通报批评。杭州市教育局责令，杭州学而思培训学校就中考政策误读情况，在学校网站上公开发布致歉声明。 杭州学而思顶风违规办学 教育局的通报批评来了！,favor
688,360c92557b8d7877e217cac55db362b285682cd7,女,湖北,青年,初中没有，高中有，一般A班的老师是比较好的老师，高三重新分A➕班一个班从60人变成36人，并且A➕ 班的老师只带一个班，B班的老师是带两个班,none
1920,82b15ce33ce72dc47cb9fa6272ed1d9cb2807cb2,男,陕西,其他,政策和执行是两码事,against
630,bbbcb8a248552ec3b48771ad0bd28887162452ef,女,北京,青年,哈哈哈哈大改革啊 每个学校都有这个东西 看看能不能招办了,favor
640,41bbf403e698f31eec264665aa4411ea73a69c0a,女,海外,其他,哪个脑子里进屎的人才想的这个方案,against
1557,e2938e98d303ee0054d5095c755535dc4545ba39,女,其他,其他,开始喜欢起这个班级了班主任：我不希望老师看我们理科 理科重点班觉得我们情商低：隔壁四班在办公室说 要赶上三班：我们班是什么 一直被模仿 从未被超越,none
748,f527e056f8bd4fd601c728e8ee627bfa19c517c4,女,其他,其他,emmm怎么说呢？我们这里是有重点班的，表面上可能看不出来，但是从老师分配，学生素质和成绩就可以看出来。假设老师教1，2班的学生，这个老师会选择把2班的好学生给一班，把一班成绩往后的学生到二班，2班也会有一两个成绩不错的学生，但基本上在校名最多只有六七十名左右，一班也有从2班调来，不听话的学生在一班好生教训。两极分化严重吧，然后光荣榜的学生前100名好多都是一班的,against
1562,0d3b4bc676dd9a3b55c8fdc300a2ecb49246cc1a,女,其他,其他,明令禁止跨区域掐尖招生分重点班在某些人眼里就是一纸空文。无法无天！,favor
1261,9108ba8c083d8df2bc5b59276989b91fd879bf74,女,广东,其他,今晚收获了两枚小粉丝希望以我微薄之力帮助和影响她们希望她们能在初三的时候进入重点班考上高中我要好好学地理好好教她们,none
3170,820642d92b098c335f72fe52a5547ae3fb814b01,女,其他,其他,谁想补啊 可以你不补别人也会补,favor
761,87abcb728ad046d60b1c44269b20f7a9973d9a76,女,其他,其他,不是，说好的因材施教呢？？ 郑州,against
3088,98aa8ebbc78ad533d93756adb45127aa7f160521,女,浙江,其他,我才初一学而思网校就帮我规划好高中了@学而思网校 谢谢您！,against
2023,16127910e64982512d74e302eca250e3af88c053,女,内蒙古,其他,加油加油！！！鼓励鼓励,none
601,5aa171a80cd603f0097f43b21596648de67f16cc,女,山东,其他,都分好了 总不能再分一次班吧,none
3128,56333805636a32117537263b3652e4a80b54a92c,女,其他,其他,创新班，A班，B班,against
148,dbe28a79e6ec81460093e5d7d390f0524c356820,男,北京,其他,最好官办，毕竟义务教育阶段。,favor
2774,e736488950fc7ea893f5919c3ee7ed0570a9afa0,女,广东,其他,烦死了，我们学校还有、,favor
2051,d02cbf7a8dc670edb26cfaa3496c1e72b533789d,女,甘肃,青年, 要是有好想法教育改革没问题 但现在是在干什么 我说 没想法可以不改革 不求有功但求无过 现在是整天挂在热搜榜上 新颖想法一概没有 整天就在那取消取消取消 哈哈 取消到退休,favor
514,dc303f81b8437f75ef15f5de4deaa2596de3bc28,女,湖北,其他,闭门造车的规则制定者们，有没有听过一线教师的意见？因材施教讲了这么多年，就得出这么个玩意儿？学霸和学渣的教学法都不一样，课堂时间和项目的分配都不一样，现在一锅里搅拌，到底将就谁？将就学霸，简单输入就大量操练和输出，学渣全程懵圈。将就学渣，一直输入，狂补基础，学霸百无聊赖，无法拔高，长此以往，没有方向，没有指导，泯然于众人。谁得了好处？高度自律，家长素质极高，开小灶帮助，天分又高的人一小尖尖角的人笑傲江湖，其他大部分都没戏！,against
3418,658ef4ed3d9645475249761520967e391bfd1df1,女,其他,其他,回复@洛西极限-:新生也会成为老生，一般续报最多的也是老生，老生明白这个机构的运作方式，反而是新生觉得提前报名很烦。但是新生既然第一次就用原价报名了，反而优惠价格时期接受不了，到时候再用原价报名又不想，只是想着机构给他们让路，福利期长一点,against
3204,cb01f3c13962ad9af7a0b626fafd17443031a8cd,男,山东,其他,先不说是否需要培训……我很好奇到底要如何去培训父母，都培训啥……,against
1861,6878212afe3028accc3bb65b9dfd00273e0b78db,男,其他,青年,我也是我也是，感觉他们都比我成绩好[苦涩],favor
2046,ebbaf3581de503cf2a3f0bec1cf29417e3be58da,男,其他,其他,仿佛又回到高一为了考进重点班因为脑袋不行而只能晚上熬夜死记物理题目过程的痛苦时期,against
2548,4ac3564d3d6049676faa91c43a2e86055542db5f,男,山东,青年,有一说一，双减真的太牛逼了，我弟学校之前都是早6晚8.40，这个作息持续了几十年的中学今天放学我弟跟我讲改时间了，早上6.30之前不开门[苦涩]想当年我也是这所中学出来的，家里不远不近没住校，早上6点开始早读，我都是五点二十起床，收拾收拾到学校就五点五十了，晚上放学到家吃点东西写写作业就十一点多，关键我还写不完[苦涩]就这样的作息整天困得不行，下课趴下就睡🙃熬死人了都，不得不说双减牛逼！,favor
3458,586fccc5a586da963677f0cea68e99becab32f4b,男,广东,中青年,"发布了头条文章：《学而思K9学科业务将关停，限价在即，还没搞清楚哪些课能上》,学而思K9学科业务将关停，限价在即，还没搞清楚哪些课能上",none
1160,6555a547fe618ffbf5a895b9ab1fc56e2a7fcc90,女,江苏,青年,我踏马真滴无语操学霸人设禁止好吗,none
3237,41935a8a4b1f6d02a20cf5e7135839c6dac055db,男,甘肃,中青年, “双减政策”下，培训机构路在何方？“双减政策”发布后，一则有关“新东方转型培训父母”的报道引发了网友热议。据悉，俞敏洪先是在朋友圈辟谣，对 “新东方转型培训父母”传闻做出回应，称新东方从来没有，... “双减政策”下，培训机构路在何方？,against
195,2b341c06000c8a6739b578c935daae2e091112e8,男,广东,中青年,笑死，我一发这个，我表弟就跟我姨说：为什么你不迟5年生我 广州,favor
3430,c3b7cccc02bafd345f3d8f946882ab9964dfab20,女,北京,中青年,"说说最近学而思新开的素养课吧。近十年学而思学科老师，兼职跨带素养课，目前只给排了三个班，两个线下一个线上。请求多开一个班被拒绝，身边大多数兼职跨带素养课的老师都是类似情况。但是部分负责素养课的全职老师给自己排了6个班甚至8个班，且课时费维持各人现有水平不变。最夸张的是寒假三个班，春季只给排了两个班。请问另外一个班的学生如何续报？好未来把素养课作为转型方向，但是原学科优秀老师排不到课，如何保证教学质量和现有生源引流？学而思,@好未来,@好未来学而思在线,@学而思培优,@张邦鑫",against
422,8ab738ea0802b9b4933634cc8c45da4f2bc39471,女,北京,青年,我们的校长：阳光分班，以成绩论英雄（原话）,favor
3255,5e8963d8dffc19832d92a61ba2abfc45cb2cd028,男,海外,其他,"初中老师也一样,苦不堪言",against
866,113c7dd8abe8b819286500a1450f854a45cb4632,男,重庆,中老年, 可是如果不设置重点班的话，好学生和坏学生之间相差太大，老师上课两边没办法都照顾到呀,against
78,bb8f1813aaf6ca529fbf058ed4d85d2274fc97f0,男,北京,其他,我觉得挺好，干嘛非把尖子聚到一起。,favor
3371,b2362f333a46a97dc4806e8518a41e4387132a33,女,湖北,其他,说得太对了,favor
