id,userid,sex,adress,age,text,stance
1600,475eabfb1a3c5f8db81119d4c4ccc9785d49e658,女,四川,其他,我真的不明白，这些韩国的丑娘炮明星有什么值得喜欢的？首先，颜值这块就过不了关，整容大国是白叫的吗？其次，技艺方面能有多突出？都是流水线上培训出来的产品。第三，韩国娱乐圈爆过那么多丑事，又不是多干净的地，值得你这么追捧吗？追这种韩星的纯粹是一群脑残。,against
1506,d893156cca6c4099658860f3d04a268368f99c9e,男,上海,其他,每次一走到上海陆家嘴新天地都能被满街的劣质整容脸整懵逼。,against
1407,591871c004d16c0acb7b118df455f4e03e9cc9f3,女,江苏,中青年,整形能连基因也改了？,none
8614,9b80f4dbaac27109781e9c266b25933c668f6d7b,女,海外,其他,"害,让我停止整容是不可能的！只要审美好！大妈变少女",favor
1731,27164d46b10e5786be81595deee2e29742de28ad,女,湖南,中青年,",我还是同意刘宇宁的观点，微整容可接受，要有度",favor
708,fd6e65e706c61eed4e1ff0d6945088591f4e649e,女,其他,其他,整容圈的博主倒也没有必要看不起岁静芙芙。没必要，真的没必要。开团购当医托也没比做鸡高尚。谢谢你。 ,against
779,bcf3c50eeb462fcfad420188abcc4e66b1029195,女,安徽,中青年,同意，只能找几个相似的风格模版，就算做同一个鼻子也不一定好看，五官分布和软组织都不一样，就是靠自己的基础,against
912,3e87e920e53eb4eda1b2aadbed26d6817ccca3b3,女,辽宁,其他,谁曾想过，中学时代的我的眼里，整容还是明星的大黑点，值得拖出来群嘲的程度。娱乐圈啊娱乐圈，你还有多少惊喜是我不知道的 ,against
1909,6c740dfc28a41d2d88bdcb881807b9888d1f5259,女,山西,其他,承认整容真的会有影响吗😂😂我一直觉得承认了没啥，反而堵住了别人的嘴,favor
917,f2ca4d5b4607b28b0fad60b2bf69636296162b3e,女,四川,其他,朋友圈有个前同事，本人漂亮的和网红p过以后一样，照片感觉调调色就能发，完全不用瘦脸美颜什么的。她长得有多网红标准版呢，就是我每次给别人看照片，别人都很不屑地说哎就是照着网红p的嘛，我说不是，她真人就长这样，一模一样，对方都很震惊，说那确实是很漂亮。这个整容化妆齐上阵的时代，大家也最多就是看起来不丑了，但纯美女始终还是稀有物种,against
1604,362266c76e3f008133ccc5a4f36696905bfbee21,女,河南,青年,好姐妹你已经无敌好看了！别想那些有的没的！！,against
1787,37c4fa94250395d58faefdb336b5f8cedf1a2192,女,广东,中青年,那位粉丝眼也太瞎了吧？既然混韩圈，就算有些明星整容了，但还是能区分出来吧,none
1698,0ef6746c57e6c76ad2521406d8cfd98c16b3dcc9,女,广东,其他,说到整容，嗯！翻她初期视频！还是很明显的，当然这是个人权力，只是可惜没以前美了。 查看图片,favor
1373,f17719707f07afb3865339004f3735e041216be9,女,山东,其他,最近翻瓣磨骨拔了颗牙，突然觉得那些磨骨整容的人都太牛了，我太佩服他们了，这罪怎么受得呢 ,favor
1267,db8fb2442023c85bea745c1c15b8f232050e07c4,男,其他,其他,是的！好看的皮囊更首要，有趣的灵魂才是次要！相互关注呗！美丽的小姐姐，时刻关注到你的动态啦！,favor
4429,a349c4988acbf09c8964fe47184a057ad62a8753,女,上海,青年,"面部识别的时候试了好几次都认证失败,以至于被问有没有整容,是不是本人的身份证......身份证照片我恨",none
5690,9ab8c8dbc6482acbeb76308954fc390e8e383f60,男,江苏,青年,整形医院，危,none
438,463d49217935285bb980908ca08266c2693b53c2,女,上海,其他,整过的脸一眼就能看出来，不管整的多精致,none
8583,6a636395b21832176e00f19d42e6476effabfb39,女,香港,中青年,还是喜欢国人柔和线条的脸,against
4553,d0888845b589f2dfdf15a8982dd554ae549e4ad2,女,云南,其他,回复@尔湾斐洛:嗯，线雕也会打针，难怪我就说看照片啊果变漂亮了呢,favor
5084,7d31b724c1a932d2d0437d40ad05d9f541218d9f,女,山东,其他,这不是脑残粉，这是汉奸粉，前有中国女团去韩国部队慰军，如今汉奸母猪集资给整容娘炮棒子应援，抗美援朝的先烈，就换来了这么一帮杂碎？当年引进韩国明星的电视台，自裁谢罪都不够，真是一帮汉奸走狗，畜生！,against
618,64a9cffbb34ef35fd9e02b7664c53373e90a0256,女,重庆,中青年,雪的意思是不是外在美的同时，也要注重内在美,against
1430,5b8541c03d711b018b241ffbbb78a04b31bbf28e,女,重庆,中青年,你做整容后悔了吗？,none
323,d63694e2134393a727fb99921f02c984f43e283b,女,辽宁,青年,以后就往这样整容,favor
8605,b7b86b1aeffefd7c42751657f86c9705e029ced4,男,其他,其他,"李佳航发文说自己没整容，还说如果做了脂肪填充会告诉大家，哈哈哈熟悉的喜剧人张伟上线，李佳航这么帅怎么可能需要整容～,",none
535,0b26cc08ddef685d96c7de3a44e4e44a8b72ea21,男,其他,其他,她是没整容吗，她职业是真的程序员吗，她没在前一天说在意的是欧巴后一天pass吗,none
397,0f359f8a362fe377cc28750a3ee4d4d1df8ea64d,女,其他,其他,诶谁不想当美女呢长什么样我真的没办法决定吧，除非整容但凡我的鼻子有点点鼻梁鼻翼不要怎么大我都不会怎么难过,favor
5858,7ab07cdbb9990b0321100bd0434e0210dff28d81,女,上海,中青年,我壬水，去年整容医美，今年不是打针就是针灸的，金金简直狂劈我天干用神甲木～～,against
1494,85b962475a4ec52f3fd45f395b382194ac0f2882,女,其他,其他,虽然在我学会接纳自己的身体之后，比我想象的要快乐很多；但是没法长成自己喜欢的样子甚至是完全背道而驰的感觉还是太！差！了！夜来非的时候想起这些就会尤其暴躁我不理解为什么可以有人身体没有一个部位长在自己的审美点上啊！！这也太离谱了吧我不去整容的唯一原因（指的是我周围很多人都建议我去拉个双眼皮），就是我觉得我现在这个样子还是挺有自己风格的………………………如果实在长不成自己喜欢的样子我也可以接受现在这个风格就是了………………现在只能寄希望于随着年龄的增长或者环境的改变我能换个审美了…………😅（但估计不太可能，我从小到大的审美都没变过，也没受到过什么环境和潮流的影响，之后估计也不太会怎么变了）,against
1725,f7af8e870a090b5da5e08d8b23e319d36f9ef555,男,其他,其他,整容等于勇敢？我这边很多小姐都整容,against
1675,07171054728658f5e05fb28164932d1340f3a2b9,女,海外,青年,整容圈就是黑社会。水深人坏内幕多。但我好喜欢。我觉得很刺激。看啥恐怖片，多来互联网医美行业转一转，人性比鬼丑陋太多了。大开眼界，全是疯批，就是喜欢这种血腥、内卷，商战的剧本杀，全员雌竞恶人局，才有挑战性。,against
1685,3f941caf86eeee473b89c49645344dfe334afc27,男,河南,青年,娱乐星探长：《上错花轿嫁对郎》重聚，天然脸与整容脸对比一目了然了，聂远的脸型不对劲，当年的大腮帮子没了。,none
1158,e10ef51aa461395b0addb1705f072b38b61a7eb8,男,海外,中青年,#七成学生整形时不看资质#现在社会的审美导致越来越多的学生进行整容，盲目的追求审美而选择对自己的面部进行改造，那到底微整容好还是不好呢？过度整容值得提倡吗。天津工业大学做了这样一部短片《整容》，来讽刺现代社会盲目追求的畸形审美。 鲨鱼电影的微博视频 ,against
1423,1078739864e00fedea99ee47082cf2e679ea4516,女,海外,其他,整容归根结底整得都是心病，整容医生其实都是心理医生。,none
1263,5c652984db6c046cf79d20bf0ec5d8bca812732a,女,湖北,青年,今天刚到家，我妈就跟我说，我爸说想让我去微整容，变好看一点哈哈哈哈哈我可真是太想了，希望他们说话算话,favor
3730,348a8653d274909f6cf650f5a4205990d8d5e177,女,其他,其他,她这是，磨骨加双眼皮？,none
1132,c9195cd05bb5dd0a4280a6194abae65e8b5d98e5,女,其他,其他,"我爽了，抗抑郁的药不影响整容手术。张老头说的，我微博发过的那个跟HSY同台那个,我很信任他的。不过这是帮我朋友问的，我下午才去看医生。朋友说深圳康宁心理科非常好，全深圳第一；建议我去看看。她说这个医院的医生很尊重患者,同理心很强,医生跟她说你想哭就哭,在家想干嘛就干嘛,不想出门就不出,不想起床就不起,，不像以前看的那些心理医生强逼你跟他聊天，强逼你运动出门之类…,就诊体验非常好。,嘿嘿，深圳康宁and,抑郁用药不影响手术，两条信息Get",favor
10054,4abc4825652fad0930ca3e4357f1a6a881b0563f,女,海外,其他,"确实很羡慕,谁给我整",favor
216,ef6b1b062b03821168b8e4982436d4d187ce2554,男,河南,青年,与其说是比较自信的状态倒不如说我已经完全接受自己就是这个样子的了，大不了以后攒钱整容去。,favor
1548,de6b9e7261e12336e2ecb700c2bd29f0023d6be7,女,其他,中青年,刘子行这个角色悲情，一直爱而不得。王星越的古装是好看的，眉星剑目，但鼻子👃好奇怪，像刀背，整容成这样？他现代装太路人了，甚至有点土。,against
174,45c6f0fe2c3b475f552f9b451633d15ebafc6f28,男,广西,青年,"倪萍有多敢说：当面戳穿女星整容，从不怕得罪人，不愧是央视一姐,星弟扒客的微博视频",against
675,6d4133d13079af9dc0c17ba52e37d78fe9d9dfab,女,辽宁,中青年,"第一张是上周画的，抠了半天发现不是我的问题，是这女的头有问题，有可能是软件瘦脸收大了，要不就是整容过度，骨头切多了，这个脸特列崎岖不说，耳朵那地方还缺一部分脸…后来看了老师画的，我也明白了，就是照自己画人的方法画的，跟这女的也啥关系，用了姿势头型罢了…,大连",none
1413,232623300b5564550290c68b577146120ed92b62,女,上海,青年,",苏轼说，腹有诗书气自华；梁实秋说，人不读书，照镜则面目可憎；读书，虽不似整容让你瞬间变美，却会润物细无声地使你举止优雅，面相舒展，形成高贵的精神仪态。让我们在喧哗与匆忙中回味文字之美、智慧之光@IXFORM-连淮伟",against
6213,531d7918f349c912e6b9e7d83ce0de9476bd1783,女,上海,青年,说真的，整容后的女孩太容易高估自己了，其实大部分都是从4分到5分，最多到5.5……最羡慕的是从小家庭条件优渥、良好教育、强大的背景，这种情况下的6分以上的女孩子真的才会不一样。后天变美和后天变富的女孩永远和这一类差着一条银河,against
1212,cc34a28eecad979bc689fd9999ca3c11ca4e6cc4,女,江苏,青年,这两张照片的主题是：假如我以后出道了，我看哪个b造谣我整容,against
1959,964791c148b3bc324f626ef7c21789ae4722ee15,男,北京,中老年,",姑娘咨询芳叔问，虽然自己知道现在人的审美变了，但是为什么现在的明星网红都有眉骨，是流行的吗还是什么原因，说是自己也打算做整容手术，纠结是按自己的想法提要求还是按主流都喜欢的样子做，芳叔在这说下，姑娘在对手术没有明确诉求及认知时，叔不建议冲动做手术，基本最终效果肯定会跟个人感受有分歧，再就是姑娘拿网红明星个例做参照，这个是代表不了主流审美需求的，至少现在手术的原则还是结合自身基础以及诉求做综合设计，很少会主动建议姑娘们垫高眉骨以增加影视呈现中的视觉效果，这个在实际生活中看着会比较怪异，而且有些影视作品呈现也是有拍摄角度和妆容修饰的，建议姑娘最好是来院面诊先沟通下个人想法。",favor
873,36dd1de7be953f83a25fc191723fda9705e63001,男,其他,青年,矫正牙齿，杭州哪家好？下个月发了工资就去矫正，存够钱做隐形牙套了呜呜呜，帮我建议靠谱的医生鸭博主,favor
4755,c27affb4813610d2b3d4a9c70c4522b204cde6e9,男,其他,其他,突然有个想法，不做明星了那之前整容是不是白受罪了我拔颗牙都觉得疼,against
1684,79b95bb1ed3e76df43a18649f66fa8a1e21928b0,女,广东,青年,是的，自然美就好了,against
1845,bd93b42d3baf19508596ba85d34d568a358d5232,男,北京,其他,追一个普且信的星还不如回家照镜子，更接地气。整容怪就更不要了，终有回炉重造都下不去手的一天。现在娱乐圈，天然脸，人品好，演技好，声音苏，身材也好，红了不飘，把自己隐私保护好的朱一龙有多难得。完美[null] ,against
948,b25c074426c3d06296479258c646011a27c893f8,女,海外,中青年,支持自然美呀！,against
443,828da4102159530d731cc15b44edce606e1eb437,女,其他,其他,"看到好多说张逸杰整容后不好看的,我寻思拉个双眼皮儿能有多大差别,一搜照片,好家伙,你谁？,以前挺帅的啊多有辨识度啊",none
5915,54c59b1d33af9f30d6fb08d6c33de9263d50dffe,女,海外,其他,我姐妹：你不考虑微整容吗？我：整成董明珠致富发财？,none
1370,2a8e538bfcb64e52093a7aa323fc2c9a2cd6247d,男,四川,其他,宝，求解，黄海霞让我做自锁，陈奇让我做隐适美，我选哪个好呀，你帮我拿拿主意嘛！　,favor
783,399536ac8455ef440f5c79edbe4e5afc2c1911bc,女,西藏,其他,救……关注了很久的美女不知道是整容了还是p图p太过了，颜值直线下降到现在我人都认不出来的样子。 ,against
4650,3cff6dfb336febfa458fbc70514471cd7d8039f4,女,江苏,其他,"整容脸后妈带娃👩👧,南京·苜蓿园",none
119,a485f1cfd6c2f159561df59ef7693b3378882dcb,男,其他,其他,是啊，大家最多可惜一下整毁了，但脸是自己的,against
462,73a3260a4e331a133dc84d7a660b38330aea9dca,男,陕西,其他,谢谢超级话题和奶盖粉丝！让我看到脸歪出新境界急需整牙整嘴的小偶像自拍！微整容无罪！支持洪奶盖继续进修把五官都修好！虽然整完了可能还是米古月。,favor
2909,a3818d75b37420b7250d494d86bf2db93907ed0e,男,福建,其他,你身边有整容后反差超级大的例子吗？,none
9029,feb08fc58370447870f5e8a85d3971be37427006,男,香港,其他,请问双眼皮宽改窄修复谁做的好呀，帮忙给推荐一下，谢谢了,none
265,ea2a8cfce515f88efb5051e6fb054eec1db8b696,女,广东,青年,希望大家都能少点容貌焦虑，发现自己的美丽,against
2193,23d21d125eee4239cfb646b54b5c0e22b2f71cbe,女,其他,其他,插班生问我是不是整容了我问为什么这么问她说老师你好漂亮原来我已经漂亮得怎么不像话了吗哈哈哈哈哈哈,none
1621,bde4dc4ab0ff447cee9ff38088f5c7e8f1707b51,女,湖北,其他,好羡慕这个姐妹…我跟她完全相反，我属于不管咋瘦，脸都不瘦，只要一胖就立刻胖脸体质，脸永远比实际体重看起来胖20斤这些年让我变化最大的就是脸瘦了，但扎心的是，我的脸完全不是靠减肥瘦的，全靠整容医美……不过即使做了很多项目也减肥了，脸还是依旧很肥，有生之年的终极愿望就是可以拥有“脱脂脸”[苦涩],favor
3546,749eccfbfbb9fb51751934ced80f025ca17ca4f6,女,其他,青年,其实在早年之前她说过自己整容的事，不过后来被公司剪辑了，就老粉知道，特别早的事了。好几年前了，现在的粉丝可能不是很了解，加上现在有很多年龄比较小的粉丝考古的不是很全，导致现在粉丝的说的都不一样[笑哭R][笑哭R],none
945,d301af7f0a901b4ce3d693a346b394ec31e245f0,男,其他,其他,明星真无聊，整容就整容呗，有什么大不了的，未婚生子私生活混乱又不是什么秘密，老百姓被几十年如一日被上面忽悠就不说了，还要被你们这些个当傻子耍？有劲吗？呸,favor
4559,3da9b8da9c13ba14286ec1e614aefd4c72097b09,女,河北,中青年,"是真的,我就是后天美女,从没有拥有过先天美人的松弛感,潜意识里觉得自己不配这种容貌,心理还是自卑,拼命读书求学也无法从根本改变这种心态",against
1820,21345a460e99714883e63d6604608d25c240664d,女,海外,其他,明星整容是很可耻的事情吗？现在哪个明星不微调？普通人都tm要割双眼皮要做鼻子，更别说你要上镜好看的明星了。粉丝别tm洗了，本来很无所谓的一个明星，越洗越反感。还有所谓的黑料大方承认就好了，又不是要进橘子的事情。现在觉得一个明星的路人缘是真的会被粉丝毁掉。哎一古脑残粉请远离我🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,favor
343,8432f9769626814aeec523c766b13afec2388795,女,吉林,其他,艺人整容微调打针什么的我觉得很正常但别过分不正常整失败的自己承受鞠整还是调但是看起来正常而且无论爱豆还是演员都不作妖不理解抖上恶意那么大 ,favor
1451,fd8c32a385b5f793d2c558005903e037d238b042,女,其他,其他,",一个因为未婚有子而状若癫狂的粉丝一手导演的闹剧，怕被起诉所以怂了但还是继续阴阳怪气恶心你一把？可能这一件事的确是假的，可是你一个明星整容，未婚先孕，大男孩人设全崩塌，社会影响力差到极点是真的，你靠着资本出道，这资本吸着尘肺病人的血也是真的。",against
80,859b58fa7a6a460fbee4ce16c54a0cfbbafa5dff,女,其他,青年,"我知道自己长的挺一般的，我也有很深的容貌焦虑，我想过整容但我父母不允许，,有想过偷偷去打美白针，但我身份证上未成年，也不是我真的没成年。这是当年计划生育，双职工家庭只能有一个小孩，父母就给弟弟上了户口，我就在二姨家上了户口，和小我2岁的妹妹一样大。于是我就比同上学的同学小。,开始我听庆幸自己的年龄，让我有了说大话的资本，可这到底心虚。于是别人在问我我就只说我和你们一样大，只是报户口时报错了。这个错误也没有带来什么大麻烦，只是很影响我的日常生活。,今年疫情学校里统一组织打疫苗，因为我身份证上的未成年，基本上全校同学都打了，就我没有。我只能自己去想办法打未成年的针。,学生会面试，部长上来就问我，你是真的那么大，我只能尴尬的解释说不是的。,我跟父母说，想把年龄改回来。可父母总说，这个年龄未来，工作方便啊，什么什么的。,我不理解。我比人家还晚退休两年，我方便到哪了？再者说我用我十几年的不方便，就为了换工作的方便吗？,说回我的容貌，我的容貌焦虑啊，主要是，因为我比别人黑。或许人会说，黑，怎么了？有人黑也好看，可我不属于黑也好看的那一类。还有人会说，现在多流行美黑呀，美国就是以黑为美，什么什么的。可这是中国，你不得不说，在中国的审美中，与白比起来，皮肤黑确实没有什么优势。,因为我从小比别人黑，所以，这成了我童年时期的阴影，成了童年是别人肆意嘲笑我的资本。,因为深深的自卑，我开始学化妆，开始用热情开朗，掩盖我自己自卑的一面。可我终究不如别人美丽。,我有一个室友，可能是心直口快，可能是因为我热情开朗，开的起玩笑，又或许是因为别的什么，他总是在我的伤口上来回撒盐。,我化完妆觉得自己终于不再是原来的那个模样了，开始出门。她就会开始说我今天的妆，这里画的不好，或者那里画的不好，或许她是为我好。可他这种行为，我上大学的期间，真的深深厌恶，我厌恶到一度不想和她一起上课。,终于今天，在上网课的过程中，老师提问我了，可当我接通的时候，我的网卡住了，于是我没有洗过的脸，就那样出现在了屏幕上，我看着自己蓬头垢面的样子，一瞬间的难过，可我还是回答完了。,然后我去洗个脸，看着镜子中的自己，终于，我忍不住哭了起来。镜子中的那个女孩，真的太过于平凡了。找了一张不算丑陋，但绝对称不上好看的脸。,只有一双眼睛长的还可以，但是这个世界上眼睛长的好看的女孩太多。她的好看就显得平平无奇，我时常唾弃自己的样貌，可母亲总说我在她心中是最好看的，我知道啊！但是我在我心中不是最好看的呀!,我觉得自己白一点会好看，所以我就有厚厚粉底的涂上自己的脸，我觉得自己鼻梁高一点会好看，所以就努力的化妆化出一个高鼻梁，我觉得自己的嘴巴太厚，就每次用遮暇把嘴遮住，再仔细的过了初，另一个小巧的唇。可我卸妆后……还是那么平凡。,有一次我问我的一个朋友，我又陷入了深深的自卑当中，所以我问他，你觉得我长的到底怎么样？他说，我承认你化妆后确实挺好看的，但你长的确实挺一般的，就一般的人。,很高兴我用的19年终于认清楚了自己的平凡。可这种认知真的让我很痛苦。,或许有人不理解，有人觉得我在无病呻吟，但是当我看着镜子里的自己，绝望崩溃到哭的时候，我想要倾诉一下，但是斗音QQ微信都有好友，我不想让他们看到，所以我选择微博，我知道，应该没有人看，但我想倾诉。或许有人会说，哪有那么严重？未经他人苦，莫劝他人看开。,不在沉默中爆发，就在沉默中死亡。我不知道自己在沉默中还能坚持多长时间。反正就，，，，有一点压抑吧。",favor
1305,9934130a403567b42ea01ba1826ea18b7cdcf8da,男,北京,其他,这辈子不能整容成这样我不活了 ,favor
481,b4da138532ee438c4da4f2b2989dc103704c99cb,女,其他,其他,有啥事关起门来跟老公说就好了，反正你老公听你的疼你就好了什么事不开心你阳奉阴违就是开心了🥳不过想不到买啥就去整容是什么鬼 ,favor
587,19b5869cc50504e489914c455de3e6688784f85e,女,海外,其他,"对呀,所以是好自然的整容脸",favor
7498,cb87c3fc625efb0651145d30e6c0fba141e32d8d,女,其他,其他,我也是单眼皮，我特别也想做个双眼皮，我又怕留疤太严重，又怕痛,favor
1859,a389a0ecd7becab45503843e28ead9769a722187,男,山东,中青年,不要整容不要整容不要整容！当然你家里有金矿你有熟悉靠谱信得过的医生百分之百能承受出现的任何问题的话就当我没说,against
904,21e5c1090235d0289390c26d65fcfbb717e5cbbb,女,其他,其他,郁闷，我的王宽啊啊啊啊,against
1327,db41c019ff9794d1069a85cf1ba7bea29971f524,男,江苏,其他,以前在招聘软件看到某公司的介绍，“有很多漂亮小哥哥小姐姐”，当时觉得哪里不对。现在反应过来了，员工长得好看关你公司屁事啊咋滴啦入职体检完了送去韩国整容啊,against
2010,812bc95537ead25c0d6fea1337509daa49334cdb,女,其他,其他,不要焦虑 早点睡觉 现在烦恼的事情以后都会迎刃而解 晚安,against
1638,dfc0372f09bfbc2404748baf998e31c308a63212,女,其他,其他,爱磕什么cp就磕什么cp我管不着也不想管……但造谣他整容是不是脑子有病？现在造谣这么张口就来不计成本的吗,against
1468,94918cc199e9ea5c7bd5fcfe77e1c51c1127dfdf,女,河北,青年,"好想整容啊,但是我不敢🙃🙃",favor
5302,47c884d19e07183bcd4df70677c06bbdde7016c2,女,浙江,中青年,瘦的时候就长这样，拜托你去看看视频吧，纯天然大帅哥不屑zr,against
1814,87e4b7dbde6a73251bc452a2ca4c57dd8d11b66a,男,其他,中青年,"冒着毁容的风险，去整容，干嘛不花十分钟的时间撸一个妆,不得了青年的微博视频",against
1148,d14e706e5f7c2ae248a5f0dc2d9c8d7d94966376,女,其他,其他,宁静真的没必要就把耿直当恶心人伤害人的武器。说喜欢谁是因为长得好看你怎么不去偶像大会看整容医生的作品阿,against
8001,ac82f076ae632c175dc35f7cea332ae1dc6004bd,男,北京,其他,"长的帅,不用整容",none
1497,b9fbdc785146fcaf486ee51118674c26f6431037,女,北京,其他,以前的时候很想纹眉毛 纹文身 可能比较怂 可能没有决心 可能犹豫不决 但现在慢慢的 就不在想纹眉毛 纹文身了 就是知道自己该怎么做了 后来有个人问我说 你有没有每天照镜子每天看自己看厌的时候 想去整容？我就说没有 没有犹豫一下 每人个的长相都是父母给的 身体发肤受之父母 我从来不觉得自己哪里不好 即使不好也是自己的问题 多看书 提升自己才是最重要的。,against
3640,8137aa8f57a57f4320fca92f5221ec1eccf043c3,女,广东,其他,谢谢。。靠一些整容获得了第一份返图,favor
602,37e3f339ae99cefe63d087ef63c7abe942ca7c9b,男,广东,中青年,我年轻时本来就是帅哥，老了去做点高科技微整容恢复年轻，甚至比年轻时更帅了，这样妹子们不会介意的。如果底子本来就是丑男，再去整容这样就感觉差一点了，要消灭自己的老照片了。我能炫耀老照片呢，以前大号已晒过了。,favor
1800,3ec4970404a1d04292e4b94cdba33dc2cd0f2c06,男,其他,其他,哈哈哈，越是原生态丑的人，总爱说别人尤其明星美是只靠整容。就因为自己外貌方面没拥有过，就总觉得自己还有无限可能呢,against
1542,0288a7eba7ebf840b9d49242f0c80d738e0eeaab,女,海外,其他,人造脸还这么难看，整容界的耻辱。男的不行,favor
1990,8b8dde23021bdf82a7fe9c482dd087c558733693,男,海外,青年,容貌焦虑好严重，越来越觉得自己丑得不行。是打开原相机自拍想砸手机、跟别人视频我都不敢露脸的程度了，我以后该不会去整容吧！即便如此也要挣得到钱再说 ,favor
3045,a0ea31236595963122f2a1c9efeaebdc022ed9c9,女,上海,中青年,"马子减,洪成成人美心善气质高雅优雅甜美可爱，各方面达标女明星的指标，孔汝淳整容脸卖假包气质low，🚽和孔在一起掉几个档次……",against
1884,ec1ec7b0ad3395599952bccbc852a3303dcc4436,女,浙江,青年,"蛮好笑的,之前的妆容把山根画挺了,就有一群人说整鼻子了,结果这次妆容没有可以下功夫在鼻子上,鼻子依旧是以前的那种感觉怎么没人说了",against
590,da0f6fd5454f5ffe741b2e0237c60c146f82b0e2,男,广西,中青年,梅根福克斯为什么要整容是真的可惜 ,against
1452,81fe65d60bc645dacd538da5eba8c0cc994b8006,女,上海,其他,"有任何医美项目需要了解的姐妹注意啦：,1:查询/推荐医院医生可以私信备注:城市+项目或者点击",none
1545,e0222f4c96e0d2ab75787e80e1e2a391d40c57a4,女,西藏,其他,",以前女明星们都去医院做鉴定，证明自己没有整容，要不然凡也去找个医院鉴定下尺寸吧，力证自己的清白",against
3500,6446c43d1dce08f999a456e87e8bcbd1bade8463,女,台湾,其他,"勿王心安安安:我打算以后走颜值路线师傅:你存够钱整容了吗，@安茂元呀,@王铭远呀,大头琪琪呀啊的微博视频",favor
120,f0e88221032bf30034765a128c30ae9a006474ec,女,四川,其他,酒窝是永远的致命一击如果我要去整容，百分百是酒窝👍 ,favor
4358,bec15afb159ab86f0b92011cfa7d7cb9eca2b4e4,女,宁夏,中老年,本来很期待龚俊主演的电视剧《你好！火焰蓝》，谁知道女配角这么差，女二、女三的整容痕迹一个比一个明显，演技还那么浮夸，既然是救死扶伤的医生，能不能找几个好一点的演员呀？哪怕不很漂亮，哪怕演技不够高，但至少不要这么浮夸，不要这么造作行不行？拉低了整个电视剧的水平。,against
1394,689b9777ccaa93f085333630a6dd31dfe2482a36,女,安徽,中青年,"我22号去医院做平推,我也不知道是啥,我朋友说要开刀往上颚里放个啥,和整容差不多了都,我好怕,吗的,我就是想整个牙",none
1398,e4b12c2e6ec4e3356919a6b5403106a4183c883d,女,江苏,青年,"关于微整容，我身边最多的就是割双眼皮，割的时候也太痛苦了吧，看着都疼不过回复一段时间以后还是很漂亮的，微整容一定要注意安全哦,徐州·睢宁县",favor
1648,f9e23f38cc7f65dbc875102bafeaf729c68c6df6,男,海外,其他,"整形模板,拿来吧你",favor
2012,fb58d9d00ab14ed22f8d1352ae7c49070218ae70,女,海外,青年,近几年，伴随微整容手术技术应用的漂亮，越发多的人士运用整容变的更具备自信心，也会使自己更具备个人魅力。 鼻翼整形术应该如何进行？怎样比较 ,against
125,3731bc28dd72fd205bbf18813f0387eac260cb67,女,其他,中青年,就是说喜子整容可以，换头就夸张了，除了鼻子和牙别的没整，整牙一般也不算在整容里，医美估计有的，以前皮肤不算好，所以都是浓妆照片和现在比较像。嘴歪和整容也没有关系，嘴歪的明星好几个呢。还有就是虽然现在回头看后简像黑历史似的，但是当年我第一次认识金晨就是那部剧，当时我就觉得金晨是里边最好看的女演员，还搜了她，但那时候资料太少只看见了这组校花照，就丢开了。,favor
976,17865d4188e0dbec07f155281f0e704f44cf4919,女,重庆,其他,韩国人的整容技术太牛逼了,none
1450,e5c9252a8fc2c6957a5dc7d80d2e17689eb7aab8,女,福建,中青年,某种角度来说人家花钱为了给你看一个更好看的人，也算是敬业的一种？只要没整毁，人家靠脸吃饭的女明星咋就不能捯饬捯饬吃饭的家伙事了,favor
1361,700ed5bcdc1cdb0363dafe7c4fb799bde52f4d00,男,河南,中青年,"我悟了,我爱骚牌,整容脸,下头B,在以后的日子里,我只取悦我自己",favor
519,5a3445bd542f608ef630db00644024147a1ac4db,女,其他,其他,完了长得清秀的男明星要去整容了,against
9877,7c3b6e95322c68213045c6f80b7d10160ef31370,男,其他,青年,整容反而简单了，只要有整容痕迹去医院联网排查很快的,none
1619,7e46e93e8e3905e86ddb0793ed3b2cc9c8dc9fba,男,海外,中青年,"整容需谨慎！失败的代价你承受不起,影氐的微博视频",against
1520,a47e1e6df947f14f3824754ef04f4fe0886b3c8c,男,其他,其他,蔡徐坤凭什么实力？凭整容整的好的实力？,against
1681,d0b738a6a18cad0ca5d702852de3e024f535c346,男,山东,其他,"不敢整容，靠整牙换头北京牙齿正畸案例来自@北京小仙子说牙齿,,为什么有些女孩子正畸后改善会特别明显？因为审美好，拥有全科思维的正畸医生，能给予你精致面庞和完美笑容。如果你也有牙齿矫正方面的相关困惑，或者不知道怎么选择医院医生的，都可以向博主,兔费了解哦",against
