id,userid,sex,adress,age,text,stance
2514,bac16eb3a5e7807c9a79f7114ebb8ca97426c098,男,北京,其他,在社会文化发展中需要不断校正价值观方向。,favor
446,95b3be9d4ad6dde149723b8222fafbca258a17f6,女,其他,中青年,"烽火流金,尼玛，播出无望，还特意算出来，我特么等了一年啊",none
72,005cc88a7bb9c9517ab1eb340158bbcb367fe420,女,河北,中青年,"看这些耽改剧的大多数人，也不是理解同性恋,，只是喜欢,俊男,。对下位者和女性同化，会用一些形容女性的不好词都会用在他们身上,。喜欢他们也会给他们加一些女性特质,。先把他当个人。好吧。,现在的各种剧俊男美女资本圈钱，当成财富密码爆红的手段,。不只是耽改剧仙侠剧宫斗剧职场剧，大多都是钱花了，就剩粉丝闭眼吹,。...一直希望某剧被限制耽改剧限制卡死。愿望成真。感谢某剧被难死了。成功解放了神明",favor
967,3b5a34f79887cc4e48d06ba50be5536a644a9459,女,其他,其他,🥚美小说99.9%都是女作者在写，但是耽改剧的最大受益者却不是作者，更别说绝大多数作者根本就没有机会卖出版权，更不可能吃到所谓“红利”。资本靠耽改剧割韭菜吸血捞了一大票，结果整顿起来把所有女作者全部连累了。本来就是疫情经济重创，这下子小作者们更难活了。傻乐的家伙们，“🥚美文化”被全面整顿，更小众的文学能幸免于难？整个生态圈只会进一步恶化，可悲。,favor
2647,43cdb2124ac1de265350b210e673b07065f64f95,女,河南,其他,"选秀不让看,耽改剧不让看,几吧变装视频也不让看,滚几吧清朗,清他妈",against
2683,a0b1ef831b5583fffdead8b787e2c494d0e52d1d,女,福建,其他,上面不是在打压耽改吗，怎么还这么多的要拍,none
1991,765643b531dde78e6611f11603e20d314a200e68,男,海外,其他,我不能理解一个衍生作品导致亲妈现在要改原著才能把原著放出来。无语到了，麻烦耽改剧****,favor
1770,d2993efc4aadd9292919c8b9246083438738cf74,女,内蒙古,中青年,我不理解头一回这么烦耽改剧。基本上不看电视剧，但以前觉得拍就拍吧，作者也要赚钱，反正我不看就得了。现在可好，因为这个东西要改原著了，我大受震撼,favor
931,72c82f7d15fd48e158d9a3d3a23ddfb84c29b7b0,女,其他,中青年,烦死了，陈想红的耽改剧还没播呢，就开始霍霍小姑娘，粉丝也恶心,none
467,946e257527e4ea4d2cd18d75e9a7110a95ea749b,女,广西,中青年,纠正现在耽改剧不在是男星的财富密码，男星会避之不及。播出遥遥无期,none
122,bd030a29f5ca7c18facfabfefb54111b652e63bb,女,安徽,青年,",狠狠的支持！原耽女孩放鞭炮狂喜，那些为了满足自己私欲磕cp的疯婆娘，根本不是真正尊重同性感情，现实也随便意淫上头。原著粉开心到转圈圈啊啊啊啊",favor
2505,9bb5c49aeaecb1b6a116f942bed1f8a64078a7c1,男,其他,中青年,CP超话端了最要紧！,favor
1500,350aac20a468f1da0f402edcc878a4768a8aff2e,女,四川,中青年,鹅去年是为了捧这俩所以才请人家榜一吧，用人家的蒸煮和粉丝给他们造势，结果落了个群嘲，现在还播出无望，真的是活该啊,none
1851,a832ca5fa303dc6b9f9a29b05016ca6364e747a5,男,浙江,中青年,这绝对是最棒的,favor
1092,454589de0a8ba50837b31cd6d46a28f9df3d2e64,男,其他,其他,我的天官二哈保住了呜呜呜呜好好拍其他剧吧，放过原耽吧,favor
1029,3c12a576078e8a7d387745aeba3ad5776e27a147,女,海外,中青年,"我同意你每一句话就是不到爆但是绝对也不糊//@青春小说影视剧透呀:这些有大IP耽改剧的男演员,即使不演耽改，也有不错班底的电视剧/网剧男主演的",none
63,2bd02a1644393cfc460b1af28536d0e2440b5369,女,山西,中青年,",1.耽改剧要紧防过度资本化，脱离本身大抄“男男CP”（不是耽改剧不好，只是混淆主流和个别关系，可以有，但不能形成教唆）2.严防在青少年未形成良好的人生观和价值观时被诱导（真的建议分级）3.耽改剧当前名利双收，吸引一些演员为名利而不为演技去追求流量（有些人确实不符合剧情形象却因为耽改剧很火硬上去演,吉星高照就是例子）4.客观上耽改剧并非社会上的主流，但之所以风靡一时，从一定的方面反应了当下主流剧情的烂俗套路，使观众审疲劳（确实，我小说以前是bg，bl都看的，但bg都太烂俗套路，最后主看bl）总结：当下主流作品缺乏高质量，有新意的作品，应该加强主流作品质量的提高，避免同质化，烂大街的套路；另一方面创作播出机构要提升自我修养，不要被资本裹挟（就两点，主流作品要有新意有质量，另一点就是耽改剧可以，但不能是资本追逐利益的捷径）以上是个人解读,其实也挺客观的，耽改剧可以存在，但不能是演员不追求演技靠炒“男男CP”吸金和资本利用耽改剧炒作的存在，一方面担心青少年错误认知“唯有男男才是真爱”，另一方面也批评了主流作品当下烂俗的情节不过是因为主题是评析耽改剧乱象，所以耽改剧的影响篇幅过长，耽改剧不能“一棒子打死”，要看事物的两面，有好自然有坏",none
744,de8536f162da1404bf54fb74894c32815f9679e2,女,江西,其他,"皓衣行我还是想看的,这俩主演我都喜欢啊",none
1384,ea1afee8c6af04dcab4e3f4450c9b7de9f55587d,女,河北,青年,耽改剧等100年后国人思想进步了在播吧广电一群老古董性取向不是靠电视剧就能决定的跟隔壁Thailand学学吧,against
1115,94872139392bcd15ec2eac4a57408f9ebebb9b33,女,海外,其他,sorry，没有说耽改剧不可以有的意思，但是由于爱男人的腐女过多导致男男同人作品和女女同人作品比重差过大，说实话这种市场倾斜还挺畸形的，其实现在说着女权但是以男明星粉丝为主的饭圈和耽美同人文化其实真的有在给男性崇拜添火加柴……当然，只要这些群体主体是女性，这些就不可能改变。,none
886,005a82d2ff420cca0c0f0d6b53e3dba0fdfded83,女,浙江,青年,对对对，我跟她说这事武侠的世界,none
1241,b635c9e8fc2a008bfc017bd9277587e59e8275eb,女,海外,中青年,有一说一，别的蛋改可能播出希望渺茫，但总比彻底凉了的某些人和某些剧有盼头。已经拍好的蛋改过了这阵子还有希望重新整整再播，而钉在耻辱柱上的永远也下不来了。,none
2091,b2ea65dabb064847448b355c3e9ac1b53695fb58,女,其他,其他,不是啊，你们真的不疑惑吗？根本没文件，一直都是营销号在发。我们不会被溜了吧。。？？因为耽改被切这个消息好久之前都出来了。,none
529,afc0f0f17e1a88da5a570d552eca3cf8d4e4598c,女,上海,其他,"本就是小众文化，有人嗅到了市场，大张旗鼓地搬上台面。为了讨好观众，某些剧从开拍开始，刻意,故意,有意地释放某些‘信号’。一部分观众相信了这些所谓的’真情’并为之买了单，无论是付出真情也好金钱也罢。然后各方都从中得了自己想要的某些红利。一部分观众仍然沉浸在这些’真情’中并为之感动时，铺天盖地的谩骂随之而来。ta们得到了什么———无数站在道德制高点的声音‘是你太蠢了,居然相信这是真情’。excuse…我可能真的不太理解…",favor
2068,68e65888e08919c446bbea1641baa6990dd4885b,女,江苏,青年,"哈我真的好烦耽改剧,一个演员他演了偶像剧又演了耽改剧,我在看偶像剧的时候弹幕说男主怎么没有女朋友,另一条弹幕就会说因为男主在另一个剧里有男朋友,不尴尬吗奇怪死了",favor
2053,fa0ba4657f84a874492a69a3eaa8cd2989c303c1,女,湖北,其他,😂他最火的就是一部耽改剧……,none
631,5d441db0ad68f71e2f3a899deb39315f9822b319,女,北京,中青年,要么把感情线删干净走剧情，要么就别拍了。打擦边球两边不讨好,favor
1759,29de4b9c6dbbf11f3c7a2c2cfb82afac910e01db,女,海外,其他,C-culture这两年能在日本传播开来并且开始产生一部分影响绝大部分是耽改剧的功劳。早年也有古装宫廷剧迷，但多是40代以上的主妇或者少量对中华历史有兴趣的人。前年引进的《陈》和今年引进的《山》吸引了很多新晋的年轻华流粉，不过在日依旧算是小众文化跟已经扎根的韩流圈相比基本可以忽略不计,none
2220,f3ad3526027be8814d166bd533ecdff579935ee2,女,辽宁,其他,"启航是年代献礼剧,多虑了",none
1482,85e58328c7a4199ad90e1841a3fb9b8349b578f3,女,其他,青年,",某些人能不能认认真真看完官媒的微博啊？😅我yue了，听风就是雨，不认认真真审题，全听营销号一张嘴就跟着骂官媒、骂国家。第一、官媒微博里哪一句话提到要全面禁播、一刀切耽改剧了?第二、官媒哪一句话不允许这种小众文化存在了?要是不允许，国家大可趁它还在摇篮里的时候就把它扼杀掉，怎么会让其发展到现在呢?第三、官媒一直强调的是加强社会主义文化的宏观引导、把好行业价值风向和价值引导，让其更积极健康。第四、国家之所以发声不仅是因为现在有些耽改剧的确给年龄较小的受众群体传输了一种不健康的思想，其次还因为现在的耽改剧成为了一些不思进取的明星不磨炼演技、只想一夜爆红的捷径，这种明星的思想对于影视行业来说是毒瘤吧？所以国家发声整顿有何不可?第五、看到有一些营销号为了流量直接发声挑衅，叫嚣：”社会主义文化既为主流文化为何还要惧怕一个小众文化击垮，为何不给小众文化一条活路，压根是国家自己都没有底气坚定社会主义文化是主流文化的立场”。excuse,me?,这些营销号的做法真是典型的为了热度连🐴都能不要啊第六、为了一个喜欢的领域被点名整顿就辱骂国家，你们有良心吗？随随便便就听信营销号的只言片语你们真的有自己独立的思考能力吗？没有国哪来的家?,国家发声整顿也是想其更健康发展，你要是有不同的意见你好好提出来不行吗？为什么非得恶语相向??你爸妈把你生出来就是为了辱骂自己的祖国是吗？要不是因为有祖国的庇护，你以为你现在有条件在这刷微博讨论耽改呢？睁眼看看世界上有几个国家还处在饥荒、极度贫困和战争中，就比如这几天一直挂在热搜上的阿富汗，他们的人民连活下去都很难，所以细想想你们有什么资格随便辱骂自己的国家！！被营销号牵着鼻子走的憨批狗真的恶心，可长点心吧😅",favor
1409,e28c10c1df1e8a8901ac8d06711a1f2905dc1b9f,男,其他,其他,原本漫画也没有女二这个角色哦所以某家粉丝别给我盖帽子哦，真的我还是个粉热巴的我就真的感觉这个《长歌行》也就那样吧，还没有《甄嬛传》好看呢,none
1507,363ae756ee3c50e8ad7d2ee6085625ec4b9c7aaf,男,湖北,其他,同性恋必须低调，禁止向未成年人传播美化同性恋的内容，根据我国一贯的尺度，禁止向未成年人传播即禁止向大众传播，男女平等式的调高性同意年龄，为未开化野蛮人保留的口子70年没解决也是笑话。,favor
961,5959290b7c06c0d4b0802b87dff355d446136f71,女,湖南,其他,蛮好的，根本不想看到任何耽改剧，纸片人就该活在纸片人的世界里。丑男十八线不配顶着纸片人的名字人设碰瓷吸粉赚钱骗流量。,favor
777,c60f22804a3fca27daa18e53e4992d7076733280,男,其他,其他,吉星高照给我禁了！上映的给我下架了，受够直男卖腐了,favor
1971,ae366a925f136383d3f53334485b470f3cb673e5,女,广东,青年,最好的朋友这小破剧是怎么做到让人看得又尴尬又上头的?救命，尬甜尬甜的。我算是明白我之前从不看耽改剧的原因了，看来我只喜欢看青春校园题材的呀，我劝左肩有你和隅我同行速速给我播了，想看点甜剧了就是说,none
2270,3f10928c8a327d5eb7d6fc65e02b131eed02c59c,男,黑龙江,中青年,这个什么情况啊真的不知道怎么说了默默吃瓜吧期待,none
443,416c58b91c66a7dd52d1eee951183f94c0cbe0e9,男,湖北,中青年,"为何要抵制耽改剧和流量艺人？终于明白国家的良苦用心,@汪海林,爱人__同志的微博视频",none
1292,39f28a45a57f73c452efb8bd97e3e0f56d13d950,女,重庆,中青年,别tm播了，都是垃圾，包括演耽改的那几个演员，各有各的惨不忍睹，炒的飞起，但凡有本事的演什么火不了，非要直男装麸男，卖的一手烂麸，辣眼睛,favor
2542,a972fe8bf01e717f4adb2c65e869e2a23fcda3b4,女,湖南,其他,表示已被甜甜的bg治愈～,none
977,33bc34ba35c3064f42bfcf296ab0c134e9759b76,女,甘肃兰州,青年,"真无语呗😒,，bg里还要卖腐，直接拍腐剧，来个小网站大家一起看呗",favor
2202,71c8ccc3ac93b661b239a32cbd498942ee8ab8c4,女,四川,青年,看到那些什么耽改漫画耽改动画耽改剧特别社会主义兄弟情的样子，我脑子里就会疯狂循环“他们做过他们做过他们做过他们做过”,none
265,ea5f353e62d7ad2997156e1c7bfd37992eee2b4f,女,湖北,青年,笑死，我虽然一直说不看但是爆的两部古装耽改全追了，结果被四个男人伤透了心不过还是很期待左膀子，因为路透真的很不错,none
237,27506066c787b728a3a423ac5ca3e623c860b775,女,其他,其他,"哈哈哈哈哈,不会不会,启航是献礼剧,都有女友的,大概是近来娱乐圈整顿混杂,瓜太多,所以延后了",none
1185,86a68721d97c004dd44ed1eea0fdf8838c105bfb,女,北京,其他,其实流量才是比较侧重的整顿点吧……,none
1862,eec4ad1290e1078ab599fadc71a26e31f244aa85,女,其他,其他,"我只能说我想让某个东西糊让耽改剧下，耽改剧不下架,饭圈整顿，到现在都没有清干净就家长举报了一下迪迦奥特曼就直接下架了,家长之前没有举报过奥特曼吗？为什么就在这个时候举报成功了？真的奇怪",against
687,f169dba9a4f92b449bcdd6ed31e1b3c1f8e8f3d3,女,浙江,中青年,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈普天同庆，纸片人多香啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,favor
289,dfc58db17154ed87dce063ec1226f4dd5fd3c2a9,女,其他,其他,原著会因为传播yhsq坐牢吗,none
2595,5add4a307017358b63854cd4aeffd415e79b3d52,女,上海,其他,"这些有大IP耽改剧的男演员,即使不演耽改，也有不错班底的电视剧/网剧男主演的",none
2166,80e29ac8f729c3ced517f358e39787170b8110b2,女,浙江,中青年,营销号是不是也要整治了？你不去担心担心自己，找个电子厂上班,none
1083,1b4c60341bffa8d398b1f62d5eded481feeb9935,女,江苏,其他,",我想带吉星高照剧组进云深不知处，带回去，埋起来我想带皓衣行剧组进云深不知处，带回去，埋起来",none
548,e009d763a77fcea501f1cdcf5b67bf67389d7922,女,辽宁,其他,",歧途带偏审美何为正道？何为歧途？不过是大家的世俗眼光而已。,歧途？？？那不过就是同性恋。所以说现在有一些的，存在恶意营销。但如果这样说也大可不必。世间本就无人去定，什么是正确的性取向。所以同性恋，异性恋等等，任何一个性取向都值得的大家去尊重只要是心之所向，那便是正确的性取向,沈阳",against
2609,17dcc9744789549556f81acedece54f999098a3e,男,北京,中青年,天官有救了,favor
2082,cbbe584e6874f1ba2d54bba54567d2d6d6cb135c,女,其他,其他,耽改剧把原作改得面目全非了吧,none
1791,45099b7e0428a2bba36eef229c50f59c4cc04a36,女,福建,青年,听说现在耽改剧如果要播还得审原著，不会直接把原著给审没了吧？救命不要啊！,against
1449,3e62ceb587480c0a9fc7630f8c6332724a2b383a,女,北京东城区,其他,",耽改剧被全面禁播？官媒发声坚决抵制！哪些明星惨受牵连？官方一纸令下，坚决抵制耽改之风「耽改101」顿时变成了「耽改404,not,found」如今有哪些耽改剧危矣？又有哪些明星惨被牵连？,虾谈娱子酱的微博视频",none
866,3fa33e39c47be9234076f35ebabd55349f1d654a,女,其他,其他,彻底爬墙的太太我会忍痛取关如果踩了我很雷的圈/cp甚至会拉黑……反正我一个关注or取关对太太也不算什么吧[苦涩][苦涩]看到爬墙的太太很勤地刷着别圈、甚至更多产出，我很难不emo，不如眼不见心不烦,none
690,ddf1faa9c7a1a11dcd3c995cba35db3cb29c078b,女,其他,青年,晚上多吃了两坨烤肉，一口蛋糕。我的花城保住了,favor
563,476c6184325d03f4a08b0159e96e345cd603fd39,男,其他,其他,难道不应该把那些烂剧给禁了吗？琉璃，香蜜，这两个剧情也很一般，就是披着仙侠皮的玛丽苏剧，又无聊又长，我一直以为耽改拍多了就会成为一个普通题材，耽改为什么火啊，不就是因为少吗？还有什么直男卖腐，那言情剧不也炒CP吗？也炒真人啊，两个主角也没有真的谈恋爱。那些好的题,against
2500,a5039219e177d3c2cb8acf96af617cd0707b0f21,女,北京,其他,"回复@透视眼娱乐:对呀,希望多些原创,没有营养的东西还是不要拍了",favor
2721,14fa90f493461bf5aa10e213912efdd5d520a65c,女,湖北,其他,时间长短的问题，有些剧七八年后播也不是不可能,none
1226,bca4f562d010da372b5ab23f171fbe5e334d722d,女,甘肃,中青年,真的好期待。啥时候播出呀,none
1445,8ff5a4988696629e5f912c774cab656ae622e967,女,宁夏,其他,回复好官方，就是说我们也不知道什么时候播，等着,none
815,2b7843ede4859743aa97925ddcb1381e4846f660,男,河南,中青年,《骄阳伴我》就是一个假瓜，自从和去年那位耽改剧出身的老演员合作以后，刘诗诗对剧本的要求变得更高，目前不会考虑和流量男星合作，特别是去年合作的那种流量演技派！,none
270,2c3b53e6f923f91648dc4f5a3d4402077feffc45,女,北京,其他,前两天评耽改剧，没想到讨论还挺热烈的。我并不是一味的夸耽改剧。我们评论一部剧的好坏不应该看题材，我看历史剧，看武侠剧，看悬疑剧，也看偶像剧。主流价值观倘若站得住，就不会因为一个题材的剧而改变，这点儿自信应该还是有的。目前的现状是，好剧太少。编剧是一个剧本的魂，我们最缺的是好编剧。原创剧本太少，魔改又太多，连故事内核都抓不住，怎么能讲好故事？在爱情剧本里，首先要讲好一个故事，再谈感情，感情是故事里水到渠成的一条线。我看bg剧最想看到的是什么？已经不再是“强制爱”的戏码了。我更想看到男主对女主的尊重和欣赏，哪怕感情进度慢一点，也不失为一段人间佳话。,none
1757,75225843162fce0c5dd912b189293e492ee62912,女,海外,其他,"陆贞传奇,杉杉来了,花千骨,老九门,楚乔传,知否都喜欢",none
1146,af0b7d586b938fdbcd5a85a8c48d636844ea9c10,男,其他,其他,赵丽颖这边《野蛮生长》已经定的差不多了，搭档欧豪、张鲁一、孙千，剧配置很不错，所以还是蛮有看头的。她现在也是看配置和班底去接本子了，那种一看就是烂剧的一律不谈，还有《球状闪电》也接触的差不多了。耽改剧随着生存空间愈来愈狭窄，目前几部耽改的现状是这样的，有的很出人意料：1、《深渊》加强女主线，弱化男二线，同时加强刑侦故事情节；2、《张公案》可能改名，加强办案故事线，宣传书剧分离；3、《皓衣行》减弱罗云熙的故事线，给陈瑶加戏；4、《吉星高照》，据说在一边拍一边修改剧本，剧组人员都在挠头，目前究竟会改成什么样还不清楚，只能说等段时间看看了。周也现在是和颂家力捧的小花，方方面面都不会亏待她，在拍的新项目公司也给她安排了专门的跟组老师指导表演方面的。,none
1278,3bb155e97b21d478ba36e8c8b1845a77f8b48544,女,其他,其他,腾讯你还行不行了？青簪行殉了耽改剧殉了所以皓衣行也殉了那能让雪中悍刀行早点播出吗？你的尊贵会员看完云南虫谷又要剧荒了,none
2484,b4aff078a5e5f966414ee4a2b96fb88fc60a7518,男,其他,其他,小吉能下线吗？？,none
1362,39c3f51838055f39f3375d4a0fa7a99fb79fc476,女,辽宁,其他,文化本来就是多元化的，需要引导和分级，并不是简单粗暴的一刀切，这样没有意义，反而思想引流到海外相关文化领域了，缺少了引导能力和话语权。,against
704,0cbb75430ff508e07d42c16752a2309f6211ee39,女,广东,其他,终于可以清净一下，没人给我推这些剧了。没女主的剧本人一点兴趣都没，但问题是一问有什么推荐都有人打擦边球推这些耽美剧，还美名曰兄弟情，真以为我不去了解原著么,favor
1671,5a8ed10fa8a37aafb0e866388cbfd0b1350f59d8,男,其他,其他,耽改剧以后肯定是凉了，现在来看三部爆款剧里面的主角，头两位已经全是走出来了，虽然粉丝不乐意放在一起提，但是他们两还是有点像的，都是尝到过流量的滋味，但是最终还是回归演员本位。,none
1711,008025f4dd953aa947735719f39302fdf8752824,男,其他,其他,田曦薇不知道被拉出来几次了，寒假那会也是有一对真人cp，其中一个不守男德塌房了但不知道女朋友是谁，她和那个男的有一张看起来有点亲密的剧照，腐癌也不管她和朱戬还在没在一起，就开始胡乱猜测她和那男的的关系，还把她图上这些话挂出来说她是太妹,none
772,5d6dbf019922eb02adf8700b938ad01419d9b8bd,女,浙江,中青年,耽改再也不是流量密码了，耽改也不应该是流量密码,favor
2326,0bc28f3d36efe45346c6aac0b61c6b6ac94d273e,女,海外,其他,"不要毁我的千秋,希望全部禁掉",favor
1625,7a2f49eee1da230f5a7013672b5bcf1771f91e43,女,河南,青年,一边瞧不起流量一边流量赚流量🙃,none
2028,109f487ac8b93d9b0722aaeb34c558a551d70be7,女,辽宁,中青年,那些个想靠耽改剧和综艺火的人，没机会了。,none
1180,d6561ca54dc4df91055bd11eca5252a40716e628,女,北京,其他,拒绝一心靠演耽改剧，古偶剧，靠脸蛋靠后台资本，粉丝热捧蹿红的流量们的各种烂剧，不光尬更是辣眼睛，浪费影视资源，更浪费普通观众们的休闲时间和好心情。,favor
1206,56104bbd81230fe9f0bccedf1b21ab3f564712bd,女,海外,中青年,耽改这块儿早就该整改了，现在好多耽改都是为卖cp而拍，而不是真正想要去讲述一个故事。和国外耽改剧完全是两个概念，人家是从故事里讲述一个群体，而你是为了捧红两个人把剧当做工具在用，背后的资本就是很恶臭啊！而资本掌握这种捞钱方式，只会让影视市场越来越乱，不管剧质量只管rps，不整他整谁,favor
941,548e22e2b2ce1351ba732c72b99e6896bca44dc0,男,其他,其他,南派脂粉为女配撒谎多了，乌鸦嘴全部应验：清朗的天雷劈了獭，皓衣行播出无望；铁锅炖了鹅，鹅上交了1000亿；剧播不出来，编剧收不到40％的尾款；耽改剧确实被打死狙残了。你们为了捧女配撒谎欺骗观众，就会现世报。,none
1078,04ae37f6784b77c7f40928c2934d36b645148b59,男,其他,青年,问题是播出以后非要炒作吧,none
1019,f439e3a43fee6fb50659692efe9e29d0414104b8,女,四川,中青年,“不是耽改剧”“请问你原著是啥”“耽美”“那你是啥？”,none
1888,e190bad22b266d94c98738221d6abd639a7559d7,女,江苏,青年,这剧好恶心，麦麸之后，两个男主还都出演《星洛凝成糖》，李兰迪还客串男主之一的初恋，这是要李兰迪被骂死吗？耽改果然流量密码，男演员都跑去下海，麦麸剧双男主和初恋还敢二搭，又有感情线，nb，目前最牛逼的耽改剧,none
1591,108ce5d574cc0b6a67e1b356e6fd29648911cbeb,女,河南,其他,为了播出这只是换个宣传海报,none
2021,2bca69b4890b3d7333b2916d42b833270a6f943f,男,北京,其他,"耽改剧为什么这么火？#耽改剧##山河令##金牌解说#,小片片说大片的微博视频",none
2129,73b0c17cad57f0cb46a3d19994feea6b04f50b86,女,浙江,青年,悲伤溢出屏幕了姐妹哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,favor
1917,799f60fa8188a5d197470d2c2859d4ed745ed1ad,女,北京,中青年,个人挺喜欢看这剧的。今年就看了三部剧。不管怎么说，比一些甜宠剧，耽改剧好看。那些才是一点也看不进去。,none
144,0d19878b8a929026b413671fb4d061f03c7ce5bb,女,湖北,其他,武侠剧夜燕白,none
2665,9cf273d23e9c3c8b629d61d9e457235e89a64e81,女,福建,其他,反正不看，无所谓。不过希望放出来，让嗑💊🐔去粉他们吧。,none
1963,6682fb5cc520d92ff5c2cee376ef310083b4eddd,女,福建,其他,真的很抵制耽改剧,favor
67,9b97f49837eb6760ccde8046412eaba22b2b0cb1,女,其他,青年,对的，官网就是这样表达的，没有表态不认同同性恋，存在即合理，只是缺乏高质量的剧，一些低质量的，引导着大众花钱是不好的。,against
1505,775a721569df1cbfa05af3f63f7e23f583f6c044,女,河南,其他,我妈到底都在看什么书什么时候看的书在哪看的书，为什么最近几年的书改剧她都看过原著（除了耽改（或许耽改原著也看过只是我不知道🚬,none
1906,65295e32b5e016489c7ba5b0e9f7a262b8daf6f8,女,江苏,青年,“小笔记在我心目中比所有耽改剧都好看。”这个b站弹幕就🐴离谱有些人脑子里除了磕cp没别的东西吗，你的脑子是轮胎形状吗整天除了磕没别的东西吗《盗墓笔记》的影视剧需要靠两个男主的互动很吸引人来吸引入坑这件事就离谱时尚芭莎那个封面我真他妈刻在脑子的恶心，不会真有人把麦麸当成还原吧每次说什么剧都能看见弹幕的ky，想忘记💩还要往你眼前凑，真尼玛恶心,none
1811,77c9c1d37aaf41e3d0c3004aec7139315a7c1c47,女,其他,其他,"@大众日报,：臭名昭著的八卦营销号的吃瓜日常，是“饭圈”文化中最重要的一环。有流量就有话语权，对深谙“饭圈”生存法则的八卦营销号来说，屡试不爽的引战、抹黑、造谣、揭露隐私，就是他们工具箱里的各等货色，粉丝就是他们的数据民工。内胁明星，外涮粉丝，躲在“饭圈”的边缘角落，营销号建立起一条隐秘而又专业的黑色产业链，如“操盘手”般翻江倒海。",none
381,92918308420d9922e0ad5ec515e3ed7edd603660,女,浙江,其他,我不认为一个人的性取向看了一部耽改就能改变，如果真的改变，也许这个人本来就是弯的，只是一直没有发现。耽改剧本身没什么问题，这个社会本是多元化的，各花入各眼，有人喜欢言情剧，也有喜欢耽改，能审核通过的剧就代表没什么大问题。有问题的是那些想靠出演耽改剧红起来，把它当成跳板，各类营销。,against
2030,8998d0feb22056cecca2a6c055d6ab3338503223,女,山东,青年,我真的不愿、、好奇怪,favor
1992,9e40e6564ff8fe79abf26ba97f42a2cb818055fb,女,湖南,青年,"按原著来,还想过审,?",none
786,4f1a239af138b676ce4bcffe88ca6a231c83b45c,男,北京,中老年,快了，这样的剧快被整改了！,none
572,d22d86866cef5feb9a81d67d66f06c247a73190f,女,其他,其他,这也是我一直想说的就：题材不是原罪，资本是原罪！演艺圈里许多事情真的推到前台的是演员，粉丝！真正原罪是资本！,against
590,6f5a67f177bea0a9a3feb27ac8e2c538502d2d3b,男,上海,其他,现在流程倒是走的越来越快，还没播先把rps铺垫好，大无语。效率这么高那记得播出后两个男主演之一出大事的速度也加快,none
1404,b7cc44a213ec4d38dee0c79c07d5d9bd218d2285,男,安徽,其他,回复@怜惜-lx:不知道被改成啥样，但是很喜欢王安宇,none
1861,a17a5a3d1e1c1f01fd0df7c6a7c1fb5b329d75e1,女,浙江,其他,之前的耽改剧现在为了能上都在能改就改，能加就加，除了《张公案》表明跟原著无关以外，张新成和付辛博主演的《深渊》（原著是《默读》）也强化了女主线，《吉星高照》则是边拍边改边加戏份。龚俊今年已播出的作品评价都OK，受众不少再加上知名度提升了，自然过去的存货也容易出手，连四年前跟王子璇,none
199,1ed8e7844c857f22fec935162c0b1eee348f0073,女,江西,青年,我觉得挺好的哈哈哈哈哈至少不会毁了原著,favor
176,1fa25a7d49d51171f0c609b71ae04beeb0bd772a,女,四川,中青年,同性恋毕竟是少数，不希望子女是同性恋，也不希望他们年纪轻轻就接触同型恋朋友或者电视剧。,favor
1089,3617340c72e7fa12fc6aeeedbb6d9b4972cc78fd,女,其他,其他,还有就是，你磕cp归磕cp，圈地自萌谢谢，别到处刷，也别说什么txl才是真爱，bg永远都是占大头的，腐女多并不代表所有人都能接受txl了谢谢，要磕同人找自家超话，自家tag，要看原耽去相关app，相关网站看，别到处宣扬一些错误思想带坏小朋友。还有，你支持LGBT群体请一视同仁，别眼里只有长得帅的男男。,none
2188,a40f2a0992ac53552dce45c4c6d00a5bc4094e14,女,陕西,其他,天官赐福很难拍啊，想想血雨探花，倒挂尸林……emmmmm,none
1967,a10bbae5d76ef6574e44c979f4eddd98f7843359,女,其他,其他,默读我还是书粉，演员就不说了，估计以编剧的能力也编不出好编了，不过到时候我也会去看看，不行的话，撕烂他的人里必有我一个[苦涩],none
321,0ba652ead2db3862f0af22403f6142d8e17e48e1,女,四川,其他,我一直都不喜欢耽改剧那些cp也火的莫名其妙,favor
2139,8a4e9e9bf2140aa5d474f959c8657dfc9564d34c,女,上海,其他,这部没停拍过，而且一直路透，只是不敢买热搜了，九月一日转象山还招群演。,none
1264,1c4fc54eb3f9dafffdc75002048ec08707ccc0de,男,四川,其他,支持对无底线炒cp和饭圈乱象进行整顿，但是坚决抵制耽改剧，这对整个影视行业的打击是巨大的，谁也没有能力承担政策和风向的不可预知性带来的风险,favor
2273,ee88666d5213615b68a656ce0bb535bf3ea0c9e0,女,广东,中青年,哇，这怕是真的播不了呀，太可惜了吧，默默吃瓜等后续吧。,none
