id,userid,sex,adress,age,text,stance
3840,dff9cae0ed53e5b2124c791d2c16168d39bd8bb4,男,北京,其他,精神病，这种人躺平很正常,none
1039,53827bedb085ffde5f5402d7b9129d81be0eb6d0,男,四川,中青年,不知道大家记不记得，如果没看过的朋友可以去看看，在那个年代后来发生什么了呢？如果说要把躺平这个词拿出来，躺平到底好不好呢？当然好，利于个人精神世界的建设，也利于社会系统健康积极的发展在一个群体内，发展的重要节点就是土地见幷，还有一个就是内卷，土地的事情就不要想了，我们也没有资格去谈论，现在好在出来了内卷，终究到了这一天所有人都熬不住了，选择躺下，活着就好，无脑的努力本身也是没什么用的但是，在“某个”层面来看，躺平这个词，其实并不应该真正的出现在大众事业，如今各个平台如此宣扬，老叔反而认为并不是一个好的征兆因为你能知道，说明有人想让你知道，但是他为什么想让你知道呢？不方便说，也不能说老叔建议虽然说是躺平，但你可千万不要傻到真的完全躺平了，吃喝睡，消极面对生活，那只能说无论时代怎么变化，你也终究是信息末端的炮灰做自己该做的事，勒紧裤腰带，断舍离减少欲望，远离消费主义信息流的轰炸，等待下一个大规模复苏的机会，迎风而上吧还有意愿要读书的朋友，去读吧，正是个好机会。如果本身在一线的朋友，并没有什么起色，考虑回家自我提升，静养上2年左右，也不是不可以，身上还有负债的，赶紧想办法清掉，不知道哪天就暴雷，手上有点闲钱的，能买房的去买房，不能买房买公寓，风险投资尽量别碰，除非大运极好，那么我不反对，虚拟货币，就算了吧，不是普通人能看明白的东西，不懂就别碰希望大家都能安然度过之后的一段时间，挺住,none
3516,06dba760505668a88f1e65e829d9b6cecbeb36e5,男,北京,其他,毕业一年被毒打一年，已经选择躺平,none
3182,d6f73b112730ff738e8a41f084ac4b60b2fd1fa6,男,新疆,青年,你会躺平吗,none
60,0ad8e7550bf5a697fb614b6b75456042e908b08a,女,北京,其他,60后的同事跟我讨论硕士论文（医学跨经济学）开题方向，90后的同事裸辞要回去卖奶奶留下的房。同事评论：一边是老同志奋斗，一边是小朋友躺平，在中间的我们好尴尬,none
329,0e9b50db2a4b6b77e5ccb3b25cc39ac6f62a2f9c,女,广东,其他,从知识焦虑到内卷化，近期又兴起“躺平模式”这是要提前走向低欲望社会了么？越努力越幸运已然变成了妥妥的鸡汤，难以企及世俗意义的成功，年轻人该何去何从？似乎放弃奋斗过低欲望低压的生活来得更轻松？ 最近社交平台有种鼓吹躺平模式的风气，认真就输了，脱口秀达人李雪琴躺平的背后是北大和纽约大学培养的知识能力，沉浸在喜爱的工作里，她当然可以轻松躺平，甚至是躺赢。可普通人的躺平代价可能会更高。按照自我意愿选择躺平无可厚非，但过分鼓吹此风气不可取。,against
3089,f4e6d34f108186da590da107e77f796c02e8f91b,女,山西,中青年,本来想躺平，被现实教育不得不奔跑,none
5014,1f17093c40ab245d90f6cc6e9e42485e2a211f67,男,湖北,中青年,不想努力的时候 也可以不用努力的 会懒的人是智慧 给懒一个期限给疲惫一阵休整 懒而生德 德而生不息 继而滋养生生不息 所谓流水不争先 争的是滔滔不绝 武汉,favor
588,9fb648af3672839c2402f6a9291d56627b60104b,女,广东,青年,哇，渣浪不愧是你，带这个话题是讽刺我们年轻人喜欢躺平吗，把为资本打工的普通人和为国家服务的科学家做比较，真是个很好的对照呢宣传科学家的精神可以，但是带这个话题就让人很不爽,none
3849,4ef4bb1ff635093c2e23b31fd5245ed140106a64,男,湖北,中老年,山海阳江 为荔打call，香港厨神、粤菜泰斗、中国粤菜国际荣誉顾问高荣新和南粤厨王十大专家评委郭婉华共同精心准备了阳江荔枝宴，琳琅满目的阳江优质农产品引得现场嘉宾连连称赞。  宜昌,none
3536,665e2768515ef1a1bf844a0828847e06c79349da,男,其他,青年,害，确实都在卷,none
4393,9afd2bd2912f532f96ac9f2a293580139664b627,男,安徽,中青年, 平凡的自己，平凡的生命，却有着不一样的精彩。默默的奉献，真挚的品质，也是别样的人生风采。乐颂小饮，和您一起享受纯真美好，一起守护不平凡的人生。,favor
1458,de04798a83e87ebf9fdef6301171f403611897d3,男,上海,其他,回复@苍之此岸花:是的丫。但我还是得强调一下“躺平”不是只为了不给”资本家“打工。而是不给”集体“卖命。很多人把矛头对准了”资本家“而忽略了躺平的人真正想脱离的其实是”集体”的束缚。不想为集体牺牲了。其实罪魁祸首可能不是“资本家“而是”集体“,none
2493,2d87b1e8acdde544e2318e740b870f440c787a4d,男,内蒙古,中青年,闻到书香 看到远方 听到静谧 读懂人性！躺着挺好，平躺更好！,favor
3487,e5f7c91eeae58e65f617c81d03e0fcee6d20487b,男,吉林,老年,其实是越来越懂事了，他们给自己的职场定位主要是坚韧的“勇敢牛牛”和能干的职场“秀儿”。 通化·国内城,none
540,0b6ecd4f0f893c1e46f12da0778cd48c67fb00bd,男,江苏,中青年,财经博主果然是资本走狗，没韭菜？？,none
4801,05512e40903f364b38330b3456957b63710c71de,女,浙江,中青年,《后浪》在朋友圈的刷屏特别猛，《看见》寥寥无几。但我还是蛮喜欢的，只是因为快手品牌广告一直做的很不错，大写的三个字人情味儿。听说文案没找广告公司，也没找胜加，in house 写的。许知远也算是被cue了一下。朋友圈有人批评太过于矫揉造作，我感觉不到，看过冬泳怪鸽很多视频和故事，可能是圈层隔绝太大便想象不到究竟用什么样的勇气和坚持在生活吧。选人真的选得挺好。,none
3800,b5a495173fd383258fd4051dd801e4d9e0b936a9,男,河南,青年,一起努力吧加油,favor
174,b126672d8929b9ae13b18cbe5cb7733d5109ba2d,男,广东,其他,群友说，有一种说法，内卷到极致就是工匠精神，子承父业，没有其他出路。想了一下，还是挺有道理的，挺符合日本的情况的。连日本政界都内卷了，所以很多日本老百姓和年轻人选择了躺平。所以才有了“平成废宅”的说法。,none
112,ba109d6c9f783083194cc16a906afb78b506d456,女,其他,中青年,回复@爱生活爱自己L9:卤味的我没吃过,none
1205,d69fa9684e532f324bea3eaaa6da247c3d20f907,女,其他,其他,能有空间躺平的人是幸福的，对大多数人来说躺平是一种奢侈。理想的人生就是人民币自由，让我在毛爷爷堆起的山上躺平。,favor
986,0e7589f81836741d26e2907d869a6928cf3156ff,女,北京,其他,对。。。//@三多小道:所谓拉美陷阱就是街头运动陷阱，台湾与韩国日本还有巴西阿根廷等都是在一万多美元时发生了街头运动。年轻人从来不怕流血，政府要在其中起到关键作用，否则未来不敢想象。究竟是进入发达国家还是坠入拉美陷阱，疫情延迟了我们做出选择的时间。,none
43,0da47d3ec58813bb34071751798f3109202199d8,男,香港,其他, 现在很多年轻人被日本动漫、韩国电视剧以及网络上的这种负面信息洗脑了。总觉得打工就是为他人卖命，总觉得努力奋斗就是被剥削。殊不知自己躺平的后果就是身心源源不断地接受到负能量，以后整个人都废了。现在中国更需要正能量、努力奋斗的年轻人，躺平的年轻人应该自觉去好好努力工作，这样我们国家才能完成这一轮工业革命，进入发达国家。,against
4630,3e8b03af41276c94995f5f39e65dbac527a55a45,女,北京,其他,难道我们指望的是房价很高，十辈子买不上房？？然后工作怎么找也找不到？？然后压力到崩溃？？然后对喜欢的女孩掏心掏肺，她也不愿意？？不会吧……白老师你身体没问题吧？是否需要去精神病院挂个号呢？@白岩松,none
2106,6ffb110f2c822a70f0d196fa6801301d6936ec48,女,其他,其他,对呢，因为努力过好的生活，可是很多事情不是靠努力就能够得到，努力一辈子都买不起别人的一辆车，根本不成正比，何必那么努力呢，躺平也不是不工作，而是量力而行，选择适合自己的生活，承担家庭的责任，快乐生活，至于别人质疑不努力，颓废，我只想说难道说只有有钱人才配快乐？,favor
3995,edcd06f4943111308c2be0f6684e74ff38a3ba36,女,其他,其他,可能老龄化严重，缺乏年轻劳动力来支持，改变这样的情况可以通过多生孩子增加未来年轻人的数量，也可以通过年轻人多干活，增加每个人工作的量来增加总量……但是真的实践起来就会对这一代人压迫太过了，啥都要求(›´ω`‹ ),favor
4521,e584872ee4977ecf63463e8021c186f15e338e1c,男,河南,青年,平时屁大点事都能上热搜，这次主流媒体默不作声，各大平台集体装哑巴，这就是资本的力量？真是恶臭，平时各种标榜正能量弘扬真善美，这么严重的性骚扰和威胁就全部选择置身事外？这种媒体环境和愚民政策有什么区别，慕强，慕得是哪门子强，人渣也能成为榜样？先是马云996，再有白岩松的不会吧不会吧，加上这一次热度控制，要是掌握话语权的发言人都站在另一个阶级去俯视大家，要是媒体只会给资本洗地，那还谈个屁的精神自由。,none
4379,250fad569a49fe3990e34d99e8a6c41457f1a8da,男,四川,中青年, 不能接受又有什么办法呢？不仅是普通人，还是没钱人！对吗？ 成都·五大花园,none
3634,b78061803c492cfc870ae0007d8706da50e49abe,女,北京,其他,别卷了 求求了 有意思吗,none
608,1ce20761011b75f3b731936b212a17791752df7d,男,北京,中青年,以房养老 不就是让大家躺平？,none
4719,f3d9c33c6aec0e26ef815a123eaf094911bd4b94,男,吉林,其他,“你背叛了无产阶级，＿＿＿”,none
2633,d7bbc5c06a06742feb4ab668c2dfe57089951289,女,甘肃,中青年,只要我躺平的速度足够快，资本主义的镰刀就割不到我这颗小韭菜。,favor
2382,1a5fbde815cd95e4ff936bc6bafa9daa8181ce74,女,内蒙古,其他,你摸摸我的衣服，看看是不是做你女朋友的料子。你静静地居住在我的心里，如同满月居于夜空🌃你都在我心里跑了一天了，你累不累啊？（づ￣3￣）づ╭❤～你若是启蒙运动，我就是理性主义，不离不弃，相存相依！宝，我今天已躺平了，躺的什么平，得不到你意难平,none
4217,04f2c8e8846b7b500f372af7609b713bca968c7c,女,天津,其他,跃升一步对普通人来说已经是莫大福气。,favor
1671,c32155663ce2f6ab82c359c90f695a55706a1890,女,其他,其他,话都被他们说完了，前几年吹要逃离北上广，简单过一生。现在又给韭菜打鸡血，年轻人自己独立思考想要什么了，又来高高在上做人生导师。画饼那套不好使了,none
4491,df9122b3293cf764c54b1ff0930d6a34c0a3076d,女,陕西,其他,不会吧 远看公知白岩松 近看美老狗章家敦 《中国崩溃论》作者 现在又跳大神 发表中国将成为下一个进入阿富汗坟墓的帝国,none
5140,e3aced60b7e222e8b41eb840fb44ffa1e6022214,女,江苏,中青年,愿不愿意放弃现在的安逸转而去追寻一个仅仅是因为兴趣而从没接触过的领域，没有退路，并且不会后悔？？。。突然不想努力了怎么办。,none
3662,34f69ec50fb99cf2254c6fe61a45f3a398a29322,男,四川,其他,2700份的样本容量，拿来做新闻就成了可以代表00后的数据基础了，通篇稿子看下来一股浓浓的完成任务的味道(写过稿子的人都知道)。媒体不知道发啥能不能不要xjb乱发啊？,favor
2524,6ed044d58d29a526e64a0526f9d29a41562c155b,女,其他,其他,在家蜗居两周整，所有工作群一键屏蔽，除了吃饭睡觉就是看电视，过着脚不沾地的生活，最大的辛苦是动几下手指，点开朋友圈看看同事们去的大好河山。要问我这样的日子堕落吗？一！点！都！不！不止安逸，简直爽到飞起。恨不向上天再借500年！！可惜到今天这样的日子差不多就结束了，中午在高铁上怒写千字文案，下车想起来还有一篇论文没交。唉，干活一小时惊觉指关节好酸，体质决定我只适合刷手机，不适合碰电脑。,favor
1272,7fc4a234d57f7f7a19b9ec01fb4a55e2e425d25e,男,安徽,中青年,俞敏洪喊年轻人不要躺平 要奋斗 于是教育部的年轻人就起来 搞了份改革文件 结果新东方被埋了,none
912,4605ada5759a6db6ef2468f6d126e99ee28f69b6,男,浙江,其他,“躺平”“内卷”这些所谓的网络热词都是那些无聊的或者别有用心的人想出来的！年轻人千万不要中了他们的招，开始自我放弃！那些所谓的智者砖家，哪个不是从“文学青年“愤青”“垮掉的一代”“堕落的一代“单身狗”“网虫”等等过来的吗？我始终相信一代强过一代，不然怎么能推动人类历史发展进程，也相信我们的子女拥有应对多变未来的智慧。,against
3177,65660218ecc7a5c1aeaa7f88c63f2fd0a1f7d6d4,男,湖南,中青年,你会躺平吗？,none
2280,489642ff8b27ed7dd141c1a15802ea055d968035,女,上海,其他,其实我是发自内心喜欢和大学生接触的，焦虑是焦虑，迷茫是迷茫，经常想躺平是真的，但他们身上都还存在着理想主义，存在着稚嫩的愤怒。我最不喜欢的一个词就是“搞钱”，似乎钱是你想搞就能搞到的，似乎自己比同龄人更早开悟了某种精明的逻辑，这种戏谑的口吻一点都不潮。心中有热爱，有感情，有冲动，实践、坚持、吃苦。Money follows. 不follow也没关系，喝酒好，喝茶好，喝水也很好。生活从来也都没有很苦。,none
3061,73bcb48157fc3eb6e72229d1aded583c0e1f0ab6,女,其他,其他,当然是奔跑啊，为什么要躺平？像马儿一样奔跑吧,none
4798,bf5c8f4c2253c9f29fa2ff35e1415aff61a0e532,男,北京,青年,参差百态，幸福之源。我们虽是世间的尘埃，却是自己的英雄。加油，奥 利 给！  快手影视的微博视频,favor
146,a0206e73edf46a0e890bd63a94f1f22651457473,男,北京,其他,刚才朋友问我，航哥如何看待年轻人躺平这个话题，我告诉她：老实说，大多数人躺不躺都平，平凡或者平庸。无需赘述金字塔理论，躺不躺不是问题，问题是躺得舒服不舒服。躺得舒服的人不会刻意认为自己是“躺平”，而恰恰喜欢把“躺平”挂嘴上的人大多躺得不舒服。,none
4420,5803c2766bdee1b1f99213f2347d78012aec9ace,男,吉林,青年,如果你是正确的，不要过多地争辩。人生逆境时，切记忍耐；人生顺境时，切记收敛；人生得意时，切记看谈；人生失意时，切记随缘；心情不好时，当需涵养；心情愉悦时，当需沉潜,none
1628,4364cad558a2258551f9df671e571dcfcc8c416a,男,其他,其他,  中国人的性情总是喜欢调和折中的，譬如你说，我们反对996，他们一定边装听不见边撤热搜，但如果你说自己打算躺平，他们就来调和，满世界劝你起来奋斗了,none
2072,d42cc3da8c981483fd1a09ca26397b44ac3549a8,女,河北,中青年,回复@木棉cherish_:看工作量和工资待遇了。我们这是要啥啥没有，还画大饼，还不一定能发下来全薪，还得加班。一个就3k我觉得不够我住icu的。,none
4957,3eed922a2be3eab646c91787568dbe301f2d35a6,男,广东,中青年,小厘遇到这种情况，都会偷偷看下银行卡余额.......然后就踌躇满志了,none
2390,4e98ffb78971f40f6e1aabbdcd4473bf8462e7af,女,其他,其他,连喝三天这是一个躺平主义的工作态度吗,none
3555,61ec9764d8aaddedd09ba6365766fd6acbeb0ac9,女,其他,老年,就2700份样本你想说明什么，还把评论都关了😅,favor
4674,7343a02b9f2264fd9c8d32636d922072ec62322b,男,其他,其他,白岩松说躺平：白岩松在一档节目中说：“难道我们现在指望的是房价很低，然后工作到处随便找，一点压力都没有，只要喜欢的女孩一追求就同意，不会吧？”这段话如果不是白岩松说出来，可能就过去了，可就因为是白岩松说出来的，所以就过不去。大家还翻出白岩松说的另一段话：“几年前我就说过，当房价超过三、四万，再怎么涨，跟普通人就没什么关系了，反正也买不起，而潜在失业的压力，流动的压力，将来孩子教育、医疗的压力，这一切都在使年轻人觉得连自己都很难照顾，而且是疲于奔命，还怎么去抚育下一代？,none
2536,4ebb12910afb7781a0d74f3f70ea7ddd6c7c593c,女,江苏,其他,最精彩的一节课，最有道理的一句话👏当代大学生的现状坏学生做咸鱼—躺平好学生做精致的利己主义者—吹牛 苏州·苏州大学,none
600,b6c0ce06cf9773c959123ac400bb1b1c3c02657c,男,北京,中青年,如果你中了一个亿，你该怎么办？看到这个问题，你先不要慌，认真想一想，在脑海里规划下一个亿你该怎么花？这期视频从专业的角度告诉你：如果你有一个亿你该如何理财过得更好？如果你没有一个亿你该如何理财过得更好？   高庆一的微博视频,none
3144,14e933100517075555e729b9457f50303150a8b7,女,其他,中青年,太酷了 好想买一辆属于自己的车,none
4319,bc78a58d9339c894c0366e3032d5db2fefe233a8,女,广东,青年,学会接受自己比什么都重要8而且看大家对普通人的定义是什么了。,favor
4853,d687680f953b481e40951ea9457f9a1ad0a09d2c,男,浙江,其他,不想考公不想考编不想配合别人的假期时间，就想找个工作老老实实上班，能养活自己就行，大概也许可能，反正我目前就这个想法,none
2085,ec1f3bc3d1237eddaed55f92a08fde1c91cdcf52,女,其他,其他,桃李公司也是外包。被剥削是大环境，无人例外。,none
4891,9ea4c128f579078d1a2bff3b9cd4128a8bc77203,男,陕西,中青年, 不要那么着急的否定自己，不要对你自己失去信任与信心，在你想要放弃的那一刻，想想为什么当初坚持走到了这里。冲鸭！,none
1795,abc978a8245ea2f09984f163a94276126367a3e8,男,湖南,中青年,最好躺着也能赚钱,favor
19,89ce1f88c69acb8f23edd03f18655bed10006d6c,男,上海,其他,现在不是年轻人压力大，而且缺少机会看不到希望。不过国内就算农村出来的大学生到西方跟那些快乐教育熏陶下的老外比也已经能降维打击了，鼓励移民才是减轻压力的办法，当然，得在疫情彻底过去后！,none
3724,9dbd6250bea43e70b51b2da9610074257af13caa,女,海外,其他,服了，就因为这热搜全班人在朋友圈指控我偷学。。。,none
1214,07db3b4ff8a5e3704caaf6c0e4b41b815e89677a,男,北京,其他, 在北京参加由云居寺文物管理处和湖南大学岳麓书院共同举办＂对话诺奖得主：中西文化视野下的生命智慧＂，与2013年诺贝尔化学奖获得者、美国科学院院士、斯坦福大学终身教授、世界顶尖科学家协会副主席迈克尔.莱维特先生就生命教育等问题进行了对话。在回应现场观众如何看待躺平问题的时候，我提出：可以理解躺平现象和躺平者的不同心态，但是更要致敬那些拒绝躺平的人。,against
1792,b58b7d4f7c14a87d939fb240a04a3395d2b2e1f5,女,黑龙江,青年,管好自己，少管别人严于律己，宽以待人道德是用来约束自己的，不是强迫别人的,none
499,4edc95aacd32f52367e8f45f2ae3cb719bf8c983,男,浙江,其他,  真正的躺平是认真工作，不买房不结婚不生娃，维持最低消费，用节省的钱来养老医疗。这样的人生压力是最小的,favor
253,096daa524ea5135dec9278b9cada7b9837bbdb4a,女,河北,中青年,没有才艺，给大家表演一个躺平吧,favor
4144,7fc4a234d57f7f7a19b9ec01fb4a55e2e425d25e,男,安徽,中青年,那么多先烈们努力的愿望 不就是让我们每个普通人都可以过的幸福吗？普通什么时候成为是罪过了？,favor
2243,351a785e6bd7a245a990cc38800b9b2f9ec0341b,女,北京,其他,我家邻居男人在镇政府工作，他女儿今年3岁，他就给他女儿买好了这里的房子，而我一个朋友5口人挤在一套50平米的房子里生活，这就是现实版的差异！所以父母强，子女壮，父母弱，子女怂！,none
2031,0e7cbea8ae4a356753ae42f04ad8d43bb1efb2e1,女,其他,其他,学生也想躺,favor
3816,22cf50e912589c54c12a5895fa12f51a7b5a6812,女,上海,其他,今天为什么都在说躺平,none
1229,f65183737b53b92387d5737ebc6ce5032fa0aadd,女,北京,其他,正如白天不懂夜的黑，前浪与后浪在“躺平”话题上的争议不绝于耳。60后前浪精英已经用自身成就证明了奋斗的真实有效，但此刻我们先来听听后浪们的心声。《商业数据派》采访了三位从互联网离开的年轻人，他们一致认为：年轻人“躺平”不是丧，只是在内卷压力下的轻度“自嘲”。仅仅是选择不同，而非人生追求的崩塌。逃离北上广、跳出996、讨厌PUA，95后说我的“躺平”不是丧,none
2929,3053b252504ea04705c890c913900583bf445177,女,云南,其他,大理的雨是下起来没完了。我都考虑买除湿机了。进入端午假期游客多了起来。一天没事可做，吃完饭，逗猫撸狗逛街。但我真的不喜欢这样一直下雨啊 大理·大理古镇 珍妮料理的微博视频,none
1429,d565cce2751d905260950b153494a6cc610f9313,男,其他,其他,首付，房贷不都是啃老嘛，与其一次掏空，不如躺平，图什么哦,favor
3148,f2342d2114ee031df58d577aac69d6bbf88cf04e,女,河北,中青年,加油努力奋斗目标就是它了爱了爱了,favor
4158,e571ae2151b9f8490941f58aa7f98f526d3c04c8,女,内蒙古,青年,今天的任务是看门 呼和浩特·呼市第一医院,none
1681,abc40a94fd8f888838c8460095b29b0a0ce07163,男,辽宁,其他,努力？好吧，那就别抱怨这个那个的，我觉得你自己努力了，才有抱怨的资格，现在过不好生活的人不是那么多了！,against
659,479f1311ce67c183c25b28c21876cab14be62312,男,广东,其他,不是😌，躺下真的很舒服,favor
3316,d7da4c5b9b6d5f697e89c1b67c100c1dc2ea8da2,男,天津,青年,果然大家都在偷偷努力 经常去的教室 从来没注意到过 原来有个不起眼的堆满书的桌角 属于我的舍友我一直以为他早起贪黑的是去打篮球,favor
1145,eeac9fea7969ed590ef637cdca72f28b51c58612,男,浙江,其他,颁布法令上清华北大211的禁止躺平,none
1225,86ff922a44166a02c113fba8c2a61ebfd99b03ba,男,江苏,其他,如何看待新式躺平学？说个故事有一个龙的世界世界有很多条恶龙一个恶龙霸占一个95－99%的资源、粮食、财富赶上天灾人祸，人活不下去了；觉得做些什么？1、消灭本国恶龙恶龙战斗力在现实科技加成下堪比神灵，普通人不可能打过龙的2、消灭别国恶龙恶龙战斗，顺便消灭别国人；自己人变少了，资源变多了，哪怕恶龙占据99%，战胜恶龙国普通人生活水平也能提高很多3，不作为等着饿死，美其名曰:躺平；饿死本国底层，中层资源相对多了，人也好过多了4，非正常人选择帮主播别国恶龙，消灭本国恶龙；主动成为别的恶龙底层民，被自己人骂nc,none
1069,f2ae735df42aaad3ccb062a0c0504c9b7e8890f9,男,四川,其他,“在你的游戏里躺平，在我的人生里遨行。”By 熊猫先生 * 请扭头,none
3334,2b3e3e08ac33d86e9dd57690ff4e2bfeb155963e,男,江西,中青年,降低抗打击能力～//@军武菌://@轨道君德国隔离中 :醒醒……//@密密密林之械 :少看知乎少看小红书//@洋务先驱张之洞 ://@纵有丹青画不成 :看多了知乎会明显降低进入社会后的抗打击能力//@雪与剑的奏鸣曲 :少看点编乎…,none
1127,0d69fe2582b77f443b5aa712e3199c23d03e4be3,男,山东,其他, 可耻的不是年轻人选择躺平了，而是为什么让很多年轻人躺平了。,none
2111,ac71c454695e16093d06a9762b336d4eb503ac95,女,河南,中青年, 这是什么人间清醒的言论！我简直不能同意得更多！,none
3321,a80f03d42d64ab60a799e8abbec0ad021cd5f021,女,海外,其他,在生活中，我们通常会付出两种不同的努力，第一种是&quot;逆流的努力&quot;，当我们在做逆流而上的努力时，虽然你真的很努力很勤奋，但你可能会精疲力竭，你的健康和幸福可能会遭受巨大损失，而我们还可以付出另一种努力，这种努力是&quot;顺流努力&quot;，这种努力让我们更关注的是实现目标过程。那我们该如何加强顺流努力以实现真正的目标？  USA美国那些事儿的微博视频,none
2259,8f1f9e6db67293cc9b43524edb8ca21be22621f7,女,海外,中青年,“共同富裕既不是平均主义，也不是躺平主义，更不是同步富裕。共同富裕应当包括精神富裕。”最后一句好评,none
2041,67f4f368bc8464192131e8a5b92e285bd055877d,女,江苏,其他,只要我躺平，别人就卷不到我（并不是所有人都喜欢竞争，我只想按自己的节奏生活）,favor
4589,d918fdf93aa9ffe8e055f457901d4dccd4cd0ec9,女,上海,中青年, 站在金字塔的中上层跟底层的群众谈奋斗，大家的需求都不一样有啥可谈。房子、温饱，这是普罗大众的第一需求，连第一层都满足不了，还要大家一边扛锄头一边诗朗诵，有啥意义呢。行为艺术吗。,favor
883,4f7b87bcea9b67ad2c905652cc8b499b7ada7b30,女,山东,其他,丧文化、毒鸡汤鼻祖——庄子年轻人中的所谓“丧文化”乃至所谓的“毒鸡汤“并不是今天才突然出现的，事实上它已经出现了很多年，乃至已经有了专门营销丧文化的奶茶店。如果要追溯历史，丧文化和毒鸡汤的鼻祖甚至可以追溯到庄子那里去。在庄子的名作《齐物论》中有这么一句话：“终身役役而不见其成功，苶然疲役而不知其所归，可不哀邪！”与丧文化对应的其实是成功学。庄子当时生活在大争之世，也是中国历史上“成功学”最盛行的时代之一，在那个时代，掌握了一点知识和学识的“士人”，都在蒙求获得上位者的亲睐，一举跨越阶层。但与此同时，这也是一个极其混乱的时代，一不小心，就可能身首异处，甚至祸及家族。既然有成功学，那“躺平学”的出现不是顺理成章的事情吗？至于哪种学能争取到人心，说到底这事儿主要是由社会现实来决定的，并不是由人自己来决定的，毕竟我们生活在一个唯物的世界中，而不是随随便便就能爆发什么小宇宙的世界中，可以轻易改变结局。,none
2485,56abfda03de91083f7683e5094a60cb78d1a5cd8,女,其他,中青年, 厉害了精致爷爷马天明、嫂子力爆棚范程远，反PUA达人马桃，坚定的躺平主义者马岱，哈哈😄感觉老马家的日常就是yyds！我能看无数集！哈哈哈﻿,none
2324,bbef55ab575bc24246c5e3e21aff6b288f2ac7db,男,福建,中老年,那只是没涉及到自身利益，损害到他们的时候，恨不得和你拼命,none
3718,e4b6c476bb7f00ec01960468cd98d30577352ec8,女,上海,其他,（cr小影娱乐） 咪咕头条资讯的微博视频,none
585,c964bd6127b987b7645c89303340efa4b7f521d1,男,海外,其他,请问青年猫可以躺平吗？@猪仔大名叫盐茜,none
4871,0eaf81942f65fa105bbc6a655e7638fa456b7c82,男,山东,其他, 突然没了动力，以前的自己凭着一股冲劲儿，遇到困难挫折，我都可以咬咬牙说我可以，再坚持坚持。突然松了劲儿以后，觉得冲劲儿没了。。。,none
3625,457e5ccea021e1965c1850f1bdfb9b92cc677f6d,女,其他,其他,生活可以忙忙碌碌跟随大多数，思想必须偷偷摸摸努力求进步。,favor
2952,0b59cde99e75ede705ea30f8c3f449827b821c32,女,山西,其他,今天在家躺了一天，吃了三只雪糕，点了两次外卖打了三个电话。晚安,none
4780,7324c71410cbf23c7d76c2bea760361bafe571c5,男,黑龙江,其他, 酷！从“小透明”到“百万up主”，这位余杭青年把相机送上太空，记录下了珍贵的画面 b站刷屏的视频《后浪》中，他也频频出镜，实力诠释后浪的敢想敢做。他就是--潘天鸿，他还是拥有多年村龄的良渚文化村“村民”哦，一起来听听他和余杭的故事吧~  余杭发布的微博视频,none
5074,48e61ab394df9e254afffbe1042c3ffd05ade737,女,海外,其他,高三怎么办突然不想努力了感觉就剩下这么几天努力还有用吗这星期要一模了 广州,none
4607,00946d4c9827a2136f8878242df3ce83e97171c7,男,上海,青年,也许生活会欺骗你，但是白岩松老师永远不会~~每次白岩松老师问我会不会，俺都说不会~~然后白岩松老师反问我  不会吧？？俺回答：不会就是不会，因为太难了所以不会~~~from：bilibili user,none
849,d28936c992735542152365fb1e756442cfb89c5a,男,广东,其他,回复@奇异国果王子家的小狗蛋:赚的钱都没有多余的来理财,none
866,0c0295523a0fc4afc7293db31e077ffa8ebaac38,男,海外,其他,怎么感觉讲这么长没在讲躺平和内卷，都在讲自私,none
2727,996b574c3cad8a8e3693ee4c5650c763158eef5e,女,北京,中青年,我怕死，我怕老婆改嫁儿子被打，我怕爹妈天天以泪洗面，所以我躺平。等等，我没有老婆儿子🙏 🙏 🙏,favor
2847,4301fb881ceee83d0a56057ef6769561bd44c856,男,其他,其他, 放眼全世界，难以找到比中国人更勤劳的群体，而今却要担心几个“躺平”带歪了整体奋斗氛围，也是可笑。,favor
902,581b072f645a278bd7b6fcd2890aafe4146cdb5d,男,河北,其他,躺平啊躺赢啊，,none
3059,a219058c1fcc122bded746882fc27f7d60dae3a1,女,四川,其他,就想做完自己的本职工作，周五不要加班，周末不要打电话发文件、开会，不要什么文件都要的火急火燎的，跑和趟都可以。只想有个正常的生活作息！,none
684,18fb216512e49387a9cabc16de90955707d9bd19,男,北京,中青年,少数年轻人选择躺平，大概率是年轻人的问题。如此多年轻人都选择躺平，那肯定不会是年轻人的问题。,none
1369,aca75954b1891ad9edeea669202f72d3b1628a1c,男,山西,青年,不躺也行，努力和回报给我变成正比,favor
795,080f67d9011adb87dffca5b10494c4bf3420854f,男,上海,中青年,在一个权力和资源都集中在少数人手里的社会里，富人通过房地产和资本市场不断转移财富，这种模式已经走到尽头，我之前已经多次提到，真正能立竿见影地改变自我生活不是看几本理论书，在网上键政，然后放下书本乖乖996加班。 要积极地躺平，首先要从思想上摆脱掉工具人思维：你是一个需要健康身体，需要性和爱情的正常人，这是最重要的东西，其次才是钱。对于普通人而言要放弃掉那种只要努力，疯狂加班就能挣足够多钱的错误想法，这是一个资本时代，你想从资本家老板多拿每一分钱都必须付出代价，往往一些年轻人会付出极为惨痛的无法挽回的代价。我说的积极躺平是把自己的健康，自己的生活爱好看得远比比工作，远比钱和所谓虚无的国家民族利益重要。,favor
