id,userid,sex,adress,age,text,stance
5341,1d4693eaf8b96af6f8927db7f715b255d567432d,男,北京,其他,近日，陕西省发改委会同国网陕西省电力有限公司编制了《陕西省2021年迎峰度冬有序用电方案》。根据调控指标，预计2021年迎峰度冬期间陕西电网最大用电负荷3550万千瓦。为应对极端情况，按照相关工作要求，本有序用电方案最大调控负荷计划为1065万千瓦。重点限制以下用户用电：违规建成或在建项目；产业结构调整目录中淘汰类、限制类企业；单位产品能耗高于国家或地方强制性能耗限额标准的企业；景观照明、亮化工程；其他高耗能、高排放企业。,favor
1556,9f9f0b5515ffe12ac8ed9b4dc5cfe86b1d36cc3a,女,吉林,中青年,2021年了还能随时被断电 还以为看的是改革开放前的新闻,against
869,174686efde05bf1ea7a7549c3ceaaa61c5e6d1a7,男,上海,青年,昨晚三点过被楼上吵醒这老头竟然这个点了还在听故事用的蓝牙音响贼大声我也懒得去敲门，直接帮你把电源拉闸了国家说了现在用电紧张，要节约用电,favor
5708,e241f17444ae8c28b160fab115feeb780a65bbc7,男,福建,其他,禁摩限电政策影响好大 秒拍视频 .,against
4315,46740966cff74ae3e26c053dbd31a377f19eee52,女,江苏,其他,！！哪家公司，为啥同江宁区完全没有听到停工消息，好想停工休假,against
5411,1a55f2773a73ec490679b10a7eeb07fb5173eb33,男,浙江,其他,越是这样我越相信发改委,favor
574,d6f2f8ef1bea230886120e137e47dfc5565d4435,男,海外,其他,大庆怎么大过节还停电呢,against
5973,2d3cf7c3646971a20c262c920b3d89830f3eefc6,女,其他,其他,秦都地铁扒衣，东北限电，皖省泄洪，闽地“乡贤”衙门沆瀣一气逼农民流离失所走绝路……再回头一瞅，三千多万阳刚超额。看着吧，你的好日子还在后头。,against
4672,41aaf7b4e373effbe0f8e42eea035ebe9a07ec3a,男,其他,其他,钢厂停产检修，限电限产，钢材涨价，废钢也跟着涨，今天废旧钢筋钢板成交价最高5100元/吨。 石家庄,against
5526,31d56b1a1da6b146f1384477c0118d1ba0a1d91c,男,湖北,中青年,甲醇下游的情况相对乐观，限电政策已经的到缓和，在加上目前整个聚酯产品的盈利情况良好复产积极性良好。聚酯整体开工率较前期明显提升。同时近期多台装置仍有重启计划，加之心头装置的负荷提升聚酯企业开工符合有进一步提到的预期我个人看法注意一下2600的支撑，可以尝试短多,against
2559,fab44304f5e98ce7f362303b31afbb98997c91eb,男,上海,其他,印度不是老停电吗,none
4697,fcb778c0429b4fe500fab6e0725de364ceb818d6,男,四川,其他,看清短期矛盾的同时，抓牢长期确定的机会：1、近期周期股出现短期熄火，只要因为节日效应获利资金避险以及双控限电限产扰动预期，机构认为节后可以根据三季报的业绩情况以及相关行业的景气趋势，来抓周期股中新能源上游的原材料的反弹，如碳酸锂、工业硅、PVDF、VC等，这些今年涨的多，但调整幅度相对其它周期品又很温和，毕竟直到明年它的供给和需求的逻辑都在，而其它很多和新能源需求不是强相关的周期股因为双控等因素，下游需求断档，变成只有供给逻辑，没有需求逻辑了，所以调整很剧烈。2、新能源的机会应该是未来的长期投资主线，无论光伏还是风电、核电、新能源车、新能源材料等，这些虽然会随着市场短期波动，但是长期的趋势还是向看好的。因为碳中和、碳达峰，以及能耗双控，十四五期间的单位GDP能耗要下降13.5%的压力还是非常大的，唯有发展新能源、绿色能源才能够解决这个问题。3、消费医药股的反弹，从左侧交易的角度来看，可以明显的感觉到现在有一部分资金开始进行一些估值合理的消费股医药股的配置，对大资金来讲应该进入了一个配置的区间，但对小资金来说等右侧更为合适，因为机构判断调整应该还没结束，因为Q3的基本面很可能比Q2的还要差，而整体估值仍处于历史相对高位，所以短期不大可能有很强的反弹。4、现在市场关注的比较多的电力、煤炭行业，目前分歧也比较大。从基本面了解到煤炭的价格很难出现大幅的下降，因为现在就是要用高煤价，倒逼一些耗能高的中小型的电力燃煤机组进行自我淘汰，尤其是一些民营电力企业，后面会面临很大的压力。因此煤炭行业景气度一时半会降不下来，另一个角度，一定要发展绿色电力，所以大型的新能源电站后面也有持续表现的机会，电站运营和上游光伏产业链持续受益。,favor
5153,e341899d3dfc46fd47c6cee4bca1a026e6cf249a,女,澳门,其他,都是些钻政策空子拿政府补贴的不环保工厂吧,favor
6016,99d6ea98638c28c742617887391ed91eb41c1105,男,黑龙江,中青年,本部研究生和本科是分开的，研究生不限电，水洗漱的不限，喝的有卡。新一届的研究生？,against
5167,df7572e9c600092c9754f87e894e4880e8acb4fd,女,北京,中青年,居民都拉闸限电，哪有闲电挖矿//@甄馼:擦…,against
4275,5d243c558dc66d93459615803fb318c0f9376ace,女,其他,其他,继续抵制澳煤,against
981,7662c839d9c8f12dac868996afe92e9dfb873247,男,其他,其他,好一个虽然电力市场亏损，限电了，珠三角多少厂开三停四？开一停一？多少工人收入直线下降？多少厂，连单都不敢接。,against
4622,fbcc2be0ae1d63783b74861b17c54b313db9c34f,男,上海,其他,小猪点金昨日直播重点分享了百川在限电限产背景下沼气发电的短线机会。,against
1316,68b146d1c7965ed4b7b4caacbb0364dcce67cc00,女,黑龙江,其他,现在随时都要把身边的设备充好电做好随时断电的准备。据说是煤电不足的原因，让我更担心供暖是否能保证了。现在天已经很冷了，马上就要到供暖的时候了。,against
2399,ba1a20845c83c6e13eb743a15b88b89ba873721e,男,上海,其他,财联社（上海，记者 韩理）讯，受能耗“双控”政策的影响，高耗能高污染公司与部分地区公共设施被拉闸限电。在“碳达峰”、“碳中和”的“双碳”目标与短期社会福利出现冲突后，“双控”的政策缓急成为社会讨论的重要命题。国务院发展研究中心资源与环境政策研究所副所长常纪文表示，目前出现的一些问题是短暂的，再过三、五年回过头来看，这就是成长过程中的痛苦。也有投资角度，新能源车、光伏等行业将显著受益于能源结构转型，有基金经理认为“双碳”将成为下个十年最大的投资主题。信诚新兴产业基金经理孙浩中表示，在用电比较紧张的背景下，地方政府和企业也愿意去用更多的可再生能源电力，从这个角度来看，清洁能源中长期比较有利的发展机会。 能耗“双控”政策影响将持续多久？新能源、光伏继续受益,favor
5960,baf3fc8d25a5278f661296e474deb43cc8c422eb,男,其他,青年,感谢东北限电让我吃了次特别的烛光烧烤,against
1063,7e101548efb477564dfd0b12b2fa6bcbf4243ae5,男,河北,其他,英国加不了油，欧盟电力紧张，美国天然气短缺，中国拉闸限电，一场波及全球的能源危机！什么原因导致能源突然短缺了呢？？？,against
572,2927ba154f397d02f74a8e07e5700a035397c967,男,海外,其他,我黑龙江大庆，说已经取消政策了,none
5274,3044968921cf84d99f28a0b3f3a1dcd6e38175e9,男,陕西,中青年,突然想到执行有序用电期间六个区给了六个excel表格，查计划只能一个一个点开搜索，有那么一瞬间我真的想自己写个数据库，想想我的工资还是算了,favor
281,be7f0b6b0f22f8dd386dab051af36e73c50fb8ad,男,河北,其他,@布朗尼CiCi 我是槐安路与城角街交叉口东北角天佑小区的住户，天佑小区已经连续两天晚上停水停电了。该小区1号，12号和13号楼均为回迁楼，而14号楼主要为外来住户，停电的两晚，回迁楼停水停电，而14号楼供水供电正常。同一个小区，怎么还会有差别待遇？是因为回迁户不会热不需要水吗？,against
1058,a9fe8023650c94700952cfe7daecd71450ec0dcc,女,福建,其他,天气还没冷啊,none
1587,c0fc1801b26824ff8b94cba9273e2afa588cdfbe,男,黑龙江,其他,错峰用电，你限制民用电，这能一样吗？我们是没交电费？扯什么负债率高，那是政府的问题吧，我们的电费都正常交了吧？没交钱更用不上您的电了，您断电可不拉闸快了，别跟我扯什么负债率，你自己资金缺在哪方面自己清楚，百姓从来没有亏欠你们什么，你们的负债率高那也是你们的问题，限电停产许多省份都做了，但是限民用电可是头一次听说，为人民服务，走群众路线都说到狗肚子里去了？,against
5254,dd71c862e24f233e3151d51911bd3c0e263ea939,男,上海,其他,回复@工程师徐小刀:不管怎么样都会先满足居民用电的需求？不是这样吧,against
701,cd8447c8b204cd8d05cfaad5927be599d7e3e777,女,北京,青年,"我就呵呵了, 东北都停电了，人家采了电力部门的领导，一堆人在这儿说人家长相？",against
5963,d3f7b880699f756e8b236bfa557bf7a174e77fff,男,其他,青年,真是限电啊，缺黑 抚顺,favor
1985,54e9be18e966bebaf6c90607b7e3444a8dd7cb82,女,浙江,其他,破案了，限电拉闸只是单纯全国煤炭紧张，切勿过度解读。一开始就公开停电原因，就没有那么多人胡乱揣测了。就像赵薇事件，到目前为止还没看到官方定性一下？,favor
2831,33087eba16c222d839fbecb11c9ae0ce9c3f3229,女,江苏,其他,因为水厂要用电啊。没电怎么供水,none
5083,a64eb5d013524b066664d54c41bba848126e8b07,女,上海,中青年,全球知名媒体美国的CNN很难理解中国是如何解决电力短缺问题的，因为两个月前中国还是世界很多国家一样，深陷电力短缺，国家不得已执行拉闸限电，如今，两个月过去了，中国电力已恢复正常。在电力恢复正常之后，中国经济也回归正常了，11月中国PMI居然为50.1，说明中国制造业开始恢复上升趋势，这得益于中国加大煤炭产量，同时降低钢铁、铜和铝等大宗商品的价格。美国CNN预测12月中国制造业向好，服务业也逐步恢复正常，就算南非出现变异病毒，对中国的经济影响也不大，因为中国的清零政策让中国防疫更有效，这是西方媒体难得的传递中国正能量，和以往贬低中国的报道完全是正反两面。,favor
4832,adde4defa0e23d1e30d40f0e7264e0aab174ce93,男,湖南,其他,因为限电政策，办公室已停电数日，造成工期紧张。于是搬至其他园区，很长时间不加班超10点了，破天荒的连着加了4个超10点的晚班。。。。。。,against
962,b5af08ffafe8a8c98e96849a3b87d7ed20569f29,男,湖北,其他,是否为电涨价造势《多地“拉闸限电”情况缓解》“累计用电1453320千瓦时、供冷量1624.60兆瓦时……”辽宁省发改委相关负责人表示，下一步将加强省内煤矿调度，实行产量周报告制度。网页链接,none
2797,52d7913c204d8f2fb147d67e387151f7bce05920,男,山东,中老年,目前电力紧张应该是全球性难题，我国最近不少地区也在拉闸限电，甚至东三省一些城市连居民用电也停了。那么，问题来了，大力发展电动汽车与缺电是不是有矛盾呢？一旦限电，买了电动汽车怎么开呢,against
3569,3c5cde25a1fc97f9e11be65b43ceb2c396fc1551,女,湖南,其他,煤炭价格上涨了，又不能涨电费，所以只能限电,against
847,9fa63470e787237006633dd2b18cdced449101c4,女,其他,其他,像我这样的真君子哪儿也不去，家里隔几天就拉闸关水停网，更省资源更环保,favor
2281,fe800ccb98bced5898761cd09566b542a3289f2a,男,重庆,其他,光节能。煤价不降也没用。,against
3507,69ffb4929d87b51caac2815d3e26b5b173ae2749,女,湖北,其他,风衣update一下，已经做好了但是：纽扣厂被限电一直不能复产，没有扣子，也没有替代扣，我们明年开春约吧[苦涩],against
3294,24b4eccc5e7f22fbd1814b4f1f838fad6ca62a48,男,其他,青年,全国限电央视：我们缺煤环球时报：电力充足人民日报：地方为了减碳排放指标三大官媒都口径不一，水分巨大，生活用电可是民生利益 世界上再也没有“抹自己脖子，溅对手一身血”的必杀技更牛逼了,favor
5087,7a07cacacc56520fd78d20a2fb4ba5d1529fd572,女,北京,其他,$祁连山 sh600720$ 投资者提问：董秘您好，近期的拉闸限电是否对公司生产经营有影响？，点击链接查看更多-&gt;投资者提问：董秘您好，近期的拉闸限电是否对公司生产经营有影响？,favor
3403,6bb8de48a4b8113887af178b3572baa7f03e7b67,女,江苏,中青年,不开空调就能响应政府限电政策了 常州,favor
2136,b3f4c62207139917670bacc694945481f633354b,男,北京,其他,可是他们考虑民生吗？,against
1253,190f43c80599fc1360a5d9a7c067f723d1e66c58,男,北京,中青年,办公室区域特别适合拉闸，一到下班点断电！,favor
485,a4cdd92352be557539a36548528938006ec8ac2f,女,北京,其他,东北N线小城限电实况这五彩斑斓的黑,against
1161,ca93701e9fd8594f343c7d2f1e90779df74f6ee7,男,辽宁,其他,2021年2月16日，强风暴带来的雨雪天气影响了美国部分地区。得州遭遇了严重的电力破坏，大约有200万户民宅和商家断电，民众只能在严寒中摸黑生活。断电导致了火灾和中毒事故频发。休斯敦地区一家四口在使用壁炉取暖时失火身亡，在哈里斯县一地就报告了300多起一氧化碳中毒事件。情况如此紧急，与中国的供电公司想方设法恢复正常供电不同，美国的电力公司为了保障所谓重点地区（Critical Area）的供电，把郊区和穷人区的电都给断了，只保留了市中心（downtown）富人区的供电。同时，由于冬季恶劣天气和电力生产商轮流停电，得州电网的批发电价飙升了超10000%，实时批发市场价格攀升至每兆瓦（1000度电）1.1万美元，算换下来每度电要70多块钱人民币。这是什么概念大家自己掂量掂量吧。面对无助的市民，科罗拉多市长语出惊人，“政府不欠你们，供电局不欠你们，你们就是一群爱哭的弱者，救援那是社会主义国家才会做的事情，你们不该把希望寄托在救援上。” 沈阳,none
3706,c7a9f01430882f2860c4be0079c21d4370a03eab,女,江苏,其他,现在上面随便哪个政策都有人找理由，禁耽改——禁的好耽改坏处1234，禁选秀——禁的好选秀坏处1234，禁迪迦——禁的好迪迦RH，禁刺客五六七——隔了一天终于看完了找到了理由偷内裤。官方说工业限电是因为碳中和没达指标，不听不信，是为了下大棋减产贸易战呀。这种精赵+大棋党最近越来越多了。现在发展到鹅组停用——停的好，结果七组也停用了，我看等瓜组停用的时候瓜组怎么说。现在的青蛙不仅自热，还会扒拉其他青蛙进锅。,against
3265,1231a7feaf4d1c91976f9e2d96752c526e270abd,男,北京,其他,好的，对这些项目立刻安排取消出口补贴/出口退税，加征碳税，加出口关税，如果供电不足需限电，优先安排不加价厂商停产..... ,favor
4558,aa437ca37a33da1ea7fc78a64d6137db8288e244,男,其他,其他,考虑乘客那就是民主国家了,favor
4664,14655c7fbd929c45278b4167b3d6708405c4c510,男,江苏,中青年,最近估计大家会看到类似的卖方分析：坚定看好模板（万能版，根据持仓自行填空）XX公司：基本面无变化，无惧调整！今日XX公司大幅回调，主要系限电、限产政策预期波动所致。XX公司主要业务AA产品需求持续景气，价格持续上涨，6月至今已上涨xx%。BB产品下游受益于新能源（半导体也行）业务扩产周期，需求旺盛，XX公司预计明年会继续扩产BB产品xx%，预期差很大！公司作为YY龙头，行业壁垒持续提升，研发能力突出，产线布局前瞻，下游订单持续高增，需求旺盛，未来有望持续快速成长。产业整合出清，具备头部优势的头部企业长期有望持续受益，未来三年预计利润a/b/c，对应明年PE仅x倍，回调即是良机，无惧调整，坚定看好！如果最后再加上“恳请领导三季度派点”，那就绝绝子了。这个段子非常合时宜，因为最近甚至锂电行业最强势的公司，都因为“限电”而补跌了：隔膜龙头恩捷股份今天放量跌停——击垮新能源的竟然是能源本身。恩捷目前的回复是没有接到限电通知，产线都在开，都是满产状态。但是股价在高位的时候，没有持续的利好就是利空，挡不住有人认为其他环节会受影响，或者单纯在别人跑之前先跑。最近这种“好公司高位盘整”的现象会持续出现在很多行业里，所以有必要跟大家聊聊怎么应对这种状况，搞不好就来一根大阴线，高位利润回吐很是肉疼。,favor
5028,750f7d89972ab4a32c921c83866715cebb86ee36,男,福建,其他,厦门灯光污染尤其严重@厦门日报,favor
2792,a6ca5a4bbfa3119f7244971db8aaee034ecc65ef,男,河北,中青年,为何“拉闸限电”？专家解读几大焦点问题 网页链接,none
3773,7d6985a563c862909f1a3c46b27efd697d3ea7af,男,云南,其他,煤炭进口减少，连基本的生产都不能正常保证，导致各类原材料价格持续暴涨。,against
360,a9e078dba0c1031306fe7098f3f1d2f90ab2589b,男,其他,其他,对哦，反正毛子没几个人，又要发电，干脆卖电。,none
2054,a20b9eec6db16e51f608998407e21d523de4e628,女,北京,中青年,官方之前不说话，直接停电，这样当然会有很多猜测啊，还是要加强官方舆论引导,against
1019,1a47460503fb5e41b35d74b84bd789d6610a9db1,女,辽宁,其他,李乐成：坚定信心决心 压实各方责任 千方百计做到不拉闸不限电 网页链接,against
3191,ddd382acb6e66ae086810a727dd179cba7ec5be2,女,其他,其他,"加一个科普：截止2001年4月末,全省外欠煤款累计达近百亿元,严重影响到山西煤炭经济的发展。煤款拖欠是市场失灵的表现,其实质是经济体制改革中行业的利益分配失衡的问题。山西没有因煤致富，因煤致贫了谢谢",against
1177,cc51548e1c6459c730bad21abbf6eedf42f16156,男,北京,其他,东北拉闸断电这个事，你们分析了一堆利空，其实毫无意义。要知道，停电后，手机是只能用2G的。如果这样限电下去，东北人口应该会率先起飞，立此为证！  这么看的话，这是一盘大棋啊。。。,none
603,20fbb6f81b062d55d9b872a4c7d0d5b7e2686c0a,男,其他,青年,我在哈尔滨读书的朋友还在准备考研估计都没心情了吧,against
3908,b3f05684e3b8dc3d361fbd921747c686b10c8c33,男,广东,青年,给工业电价涨个一两毛钱是不是能缓解一下,favor
3559,d284e217f4acfb058c80b14af9b81d32525c0ded,男,河北,其他,确实没什么玄妙，电煤供应不足，成本上涨，电力售价低于发电成本，煤电企业为减少亏损减产，就是这么简单的一件事，被阴谋论者吹的玄而又玄。,against
5637,868493a364edc757d94b31fc3db207fc8e549b50,男,其他,其他,如深圳警方18年曾经调研，74% 的参与调查市民、人大政委及行业相关人员建议并支持全面废除禁摩、強化摩托管理。26%的支持延续禁摩。,favor
1346,95928ff98a8e994a1a1041228e981a2d2846e513,女,辽宁,中青年,沈北新区又停电了，生产线突然断电，工人立马采取措施，真的闹心，这要是仪器进样怎么办，仪器损坏算谁的 沈阳,against
3511,4d8d31bf145e397315750a6ef8d3609c83f2e70c,女,江苏,其他,我们这32度，热到崩溃,against
5501,bc89d7ac06d28af0ecc5b8de4b89e1d40e828ec8,男,北京,其他,新浪财经2021年会：杨伟民、李稻葵、朱民、严博禹共论碳中和 → 缺煤、缺电、限电说明我们还没有做好推动双碳工作的思想准备、体制准备、技术准备、政策准备。 新浪财经2021年会：杨伟民、李稻葵、朱民、严博禹共论碳中和 @新浪财经,against
5753,c0a35950db573afe686f526fa24a6f69cd06cd59,男,上海,中青年,2）之前东北限电，很多财经自媒体（公众号、抖音）都说  3）王力宏、震旦学院事件，微博均是第,favor
4965,bcf9b0d44d59f93993f3b2a77491930f8334bca0,女,海外,青年,再说一句限产限电倒逼企业升级，淘汰落后产业——符合我学的常识订单暴增，制造业如果盲目发展，事态冷却后货物囤积滞销，大批企业破产——符合我学的常识煤炭定价高，我们燃电成本高，亏本——符合常识有计划、有把握的限电才是国家政策，大面积停电给不出解释，让我觉得有难言之隐有阴谋，不可避免的惶恐以及产生不信任感——这不是常识范围，是人之常情。凭什么被你们以“清清白白”的姿态指着鼻子骂，电也不给话也不让说，民众有什么知识上的缺漏你普及一下不就完了？你觉得民众逻辑不对，不可能放着各种方法不用去拿民生下棋，你给我科普一下你还能怎么应对会怎样，绝大多数人只懂浅显的经济学知识，你们像看“群氓”一样看这些人民，你们精英治国就这么高傲？,against
4088,7d5c6220a9b44568536012a76dc017a86cc6b960,女,海外,其他,最近关于政府限电问题是个难题,against
3447,c170cc2dad2198594b1dadfc271eac51675b4cf7,男,北京,其他,三哥要坚持社会主义核心价值观啊,against
3108,8191c8a4adb98e08edc3c0b3433efe29f1f28233,男,上海,其他,国庆节开那么多景观灯不费电吗？,favor
4897,0f5334efc618aabffd2c2b43415f3b5ba17226f3,男,上海,其他, 一个文件出来的政策，怎么到了不同地方各种“口味”，希望严查、限电对所有人都有影响，忍一时之痛，得长久之利。   网页链接,favor
4016,6605285bbf87bbd2143bb09ed9199c4e4b84797b,男,江苏,其他,限电停工，路上空了，不担心堵车了 苏州,against
1100,9d95e8f1cadbcbcee62b799e779b26a767f744ad,女,海外,青年,那怎么给手机充电啊🙃,against
555,df0b1901ea591763ab6f655a304361d33db8d627,男,其他,其他,因为爱面子不买澳洲煤了 然后就割韭菜呗,against
1690,1e2e8f0b7381b35b910b5eb0a0077441c12a1bc9,男,湖北,中青年,辽宁电荒最为严重！陕西、内蒙古多煤矿不再“对外售煤”，有车队无煤可运！今日看点这几天，东北“电荒”引起举国关注，甚至国外媒体也来凑热闹。煤炭资讯网注意到，拉闸限电使得马路上红绿灯不亮，居民楼电梯突然停电，老百姓开始囤蜡烛，近二十年确实非常少见。这次东北罕见的老百姓都被拉闸限电，辽宁最为严重，究其原因是多方面的，有煤电出力不足的原因，有外来电不足的原因，不过直接原因是风电突然减少。本轮停电、限电的根本原因，其实是供需失衡。9月28日，红星资本局先后采访了位于陕西、贵州、内蒙古等地的多家煤矿，以及从事煤炭运输行业的相关人士，从中大致了解到煤炭行业的现状。多家煤矿的负责人告诉红星资本局，保供给是当前首要任务。受访煤矿有的需要保障所属集团旗下的电力供应，有的与电力企业签订了第四季度增量保供合同，都没有多余的库存和产能对外售煤。煤电价格倒挂：动力煤期货价格3个月涨幅超65%，9月下旬以来，全国多个省份拉闸限电。红星资本局调查发现，本轮停电、限电的根本原因是供需失衡。一方面，受全国性煤炭紧缺、煤价高企、煤电价格倒挂影响，目前不少省份出现供电紧张局面。另一方面则是用电需求猛增。中国电煤采购价格指数（CECI）编制办公室近日发布的第35期《CECI指数分析周报》显示，截至9月23日，5500大卡、5000大卡离岸综合价为1210.44元/吨和894.08元/吨，分别比8月份月度综合价上涨157.44元/吨和65.08元/吨。库存不足：陕西、内蒙古多煤矿不再“对外售煤”陕西榆林某煤业公司相关负责人告诉红星资本局，陕西榆林要求全市的煤炭企业必须在榆林能源化工交易中心平台进行线上交易。2021年6月底，领导小组还约谈了拒不配合上线交易的煤炭企业。“现在整个产业链都被放在了线上。卖家在交易平台发布公告后，买家登录账号在线上竞价，在起拍价的基础上，每次加价至少1元/吨，目前一周拍卖一次。”该负责人介绍说。贵州的某煤炭经销商告诉红星资本局，虽然贵州也产煤，但他们仍需要到内蒙古、陕西、山西三个煤炭大省买煤。然而在内蒙古，并不是所有煤炭企业都对外售煤。红星资本局了解到，内蒙古多家煤炭公司虽然增加了产能，却不对外售煤。他们已经签订了合同，为大型电力公司供煤。某煤炭公司的相关负责人称：“这种保供限售的情况会持续到年底。3个月后什么情况我们现在还不知道。内蒙古中大型煤矿大多有保供任务，不对外卖煤，少数还在卖的价格会比较高。”据悉，内蒙古日前补签了第四季度电煤中长协议，采取最高限价，以7月12日鄂尔多斯煤炭价格指数为最高价，当指数高于最高价时执行最高价，当低于最高价时，按实际指数执行。煤炭运输：卡车运输分布不均，运价格同比大幅增长在我国，煤炭陆地运输主要依靠火车，火车运输情况基本未受影响。在卡车运输方面，由于大部分保供型煤矿的任务繁重，矿区基本没有存煤积累，卡车运输“旱得旱死，涝得涝死”。2020年接受过红星资本局采访的煤炭运输车队负责人老金（化名）表示，他家的卡车是从平台上租来的，由于很多煤矿没有库存或不对外售煤，很多车队集中滞留在少数矿区。“即便增加了运费，还是不能覆盖各项成本，我已经不做了。”水运方面，一家煤炭水运物流公司的负责人告诉红星资本局，近期水运价格有所回落，但相比去年涨幅非常大，“有的航线和船型涨了一半多”。无论是哪条航线、哪种船型，运费环比波动基本维持不变，甚至有所下降，但同比增幅都超过36%，最高涨幅达58.75%。上述负责人告诉红星资本局，运力最紧张的时候已经过了，这周比上周的海运费用降低了7元/吨，但还算较高。国庆节后用船，订船需要等待5天。电煤会一直短缺吗？事实上，从今年3月份开始，煤价一直呈震荡上行趋势。进入“迎峰度夏”阶段后，为了保障供应，平抑煤价，国家相关部门出台了一系列举措，保障煤炭供应，平稳煤炭价格。为解决电煤短缺供电紧张，9月27日，吉林省提出要多路并进保煤炭供应：派专人到内蒙古驻煤矿，逐一落实煤炭购销运输合同；争取更多的进口指标，抓紧推进俄煤、印尼煤、蒙古煤等外采计划；自产煤企业开足马力释放产能；加大政策支持力度，扩大市场采购范围；加快储煤基地建设，推动储备煤保质保量尽快达标。期货,against
1580,26a8ab25036656bddf2d0318f9f576e4ce697389,男,黑龙江,青年,非要可东北霍霍,against
3042,ad1174958b3a9de88fe5e8c136d94a4246dda805,女,北京,其他,今天是10月12日：不排除今天大盘刻意打压出现的低点。3517点就是这波我9月10号视频号中预判提示变盘窗口将要产生后，加上拉闸限电等利空助推致使股指迅速调整后，产生的低点。后续应该会有个百点以上的反弹空间。我们期待着。金...  网页链接,against
4654,d9006535631fc5a6cd4ee6e4f6dd7d17a2ee7167,男,湖南,其他,明天A股收阳是大概率的事情。可能早盘空头都不敢砸了。遍地都是黄金坑。珍惜明天的低吸机会！中国人操美国债务的心不知是否吃了红萝卜。限电限产是个深层次的问题。投资人要由一想到三。可能会产生新的大涨板块。,against
111,93c02c2bcb881c8f697245746b824080494bfa65,男,四川,其他,小型发电机不香嘛,none
5389,8873a54f239d9b5774e90fc13101d1de82964e53,男,内蒙古,其他,没事儿，还有蒙西电网,favor
5151,1f2a3c302814da2088b83e2c5018776365f99584,男,辽宁,其他,都逃离了有啥工厂了！都成二道贩子了！,against
4873,72bc1870920f6f5b3acca741621e4caee0e78fcc,男,广东,其他,那随便亏一支股票是多少收入呢？,favor
4786,5216d41fe2d1f8ac51e894f71b53c7789ed54d48,男,福建,其他,YQ影响还没消除，限电政策如履薄冰的到来。行业格局在悄无声息的演变。唯一不变的是历史洪流涛涛向前，不紧不慢,against
3705,e851dbba6fd8aa6cf70770579079bd43936049e3,男,上海,其他,支持限电，我国电费本来就偏低，冬季即将来临，现在限电只是减产，等到了冬天没电，就等着冻死,favor
1861,85f3081fc84c5e98df287279630db234efb39f25,男,上海,其他,为确保供电秩序平稳、电网运行安全，9月28日起，福建将启动阶段性有序用电，全力以赴保民生、保抗“疫”、保发展、保安全。官方称，通过采取错峰、避峰用电等措施，不是拉闸停电，确保居民生活及其他重要电力用户的正常用电，首先限制高耗能工业行业、景观照明用电，减少有序用电措施对经济发展的影响。,against
1094,d5d43aca09782376c7c347519c8ed3d7979552a4,男,四川,中青年,拉闸试了几下确实能保得住电脑不秒断电，嘿嘿，嘿嘿嘿嘿，真是好宝贝，虽然有点贵但是值得，以后就靠你保卫家园了,against
857,6d78528a7cf33124681b2fa22a2b72a40b8c9e19,女,湖南,中青年,提前体会到了老年人的快乐吃的多 睡的香现在可以拉闸睡觉了哈哈哈哈,favor
4593,557adcfa541caf5e861587121a5e2ed82798004e,男,浙江,其他,9月，严格“双控”背景下，多个地方采取对产业园区和行业进行限产限电，多家上市公司发布限产限电公告，电力行业整体市场热度攀升，多家券商研报聚焦绿色电力板块，表示绿色电力或成新风口。多家卖方机构表示，绿电交易和能耗双控方案有望带来业绩弹性、让整个电力行业的价值得以重塑。多位专家认为，绿色电力迎来新的机遇，但投资者也要对一些现存问题保持理性与警惕。目前绿电需求方主要为国际项目或高端出口企业，例如申洲国际、北京冬奥、巴斯夫等，后期需求拓展步伐仍有待观察；目前绿电溢价为每度3-5分钱，长期来看会与碳价挂钩（1kWh电≈0.8kg碳），而碳价变化趋势又与终端对全产业链碳足迹的要求相挂钩，也会受到火电环境成本传导的影响。（财联社）,favor
3711,1e541eb16ca5746179072b2e9d6d70078bfe6df8,女,其他,其他,一个月前就开始了，电脑不用不准亮着，办公室不许开灯，不准开空调，现在更离谱了，工厂限电减产停产，路灯晚上要么不开要么开一半，全是汽车远光灯。,against
1548,7927016106cd5bf6df373116d9778de1288bfa5b,女,北京,中青年,毫无预兆地拉闸断水断电，搁谁谁都生气💢你们骂当地zf部门，骂国家电网我都理解。但一些人骂着骂着就把范围扩大到了全国其他省份地区身上，那在我眼里就纯属傻x。,against
2755,2719628a524b9623000d0a2d049999359d587e0a,男,浙江,中老年,长期看还是绿色电力更加吃香，把握机会，逢低进场。桂东电力 ，桂冠电力 都属于水电，股价正处于起步 阶段，未来的股价还有很大的提升空间，其他的水电股也是一个好的选择。拉闸限电，能耗双控，节能环保目前人气排行闽东电力中国能建节能风电金现代三峡能源中远海控太阳能润和软件新天绿能,favor
1767,b0b9293ef0ce82c5332492ee46621bd4c995554e,女,广东,其他,啥都不说啥都不通知啥都不解释直接停电，你们真的是从人民中来之后脱离人民,against
3196,95d678ee05ac7adf6b8fe1c415d71891d2511a72,女,山西,其他,笑死，山西有的地方已经靠光伏发电，冬天限制供暖了,against
